segmentnr	original	analyzed	translated
['BO_T02_D2858:197a-0']	@197a # // rgya gar skad du /	@197a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2858:197a-1']	sim ha n'a da s'a dha nam /	sim ha n'a da s'a dha nam /	Simhanādasādhana
['BO_T02_D2858:197a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2858:197a-3']	seng ge sgra'i sgrub thabs /	seng ge sgra'i sgrub thabs /	The Means of Accomplishing the Lion's Roar
['BO_T02_D2858:197a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	Homage to Lokeśvara.
['BO_T02_D2858:197a-5']	dang por re zhig sngags pas kha bshal pa la sogs pa byas te /	dang por re zhig sngags pas kha bshal pa la sogs pa byas te /	First, the mantrin, having performed mouth-rinsing and so forth,
['BO_T02_D2858:197a-6']	stan pa de ba la 'dug nas /	stan pa de ba la 'dug nas /	sits on a comfortable seat,
['BO_T02_D2858:197a-7']	rang gi snying gar zla ba'i dkyil 'khor du yi ge hr'i: dkar po bltas te /	rang gi snying gar zla ba'i dkyil 'khor du yi ge hr'i: dkar po bltas te /	and in one's heart, on a moon-disk, one sees a white syllable hrīḥ.
['BO_T02_D2858:197b-0']	de'i 'od kyis bla ma dang sangs rgyas dang byang chub sems dpa' @197b rnams spyan drangs te mdun du bsams la /	de'i 'od kyis bla ma dang sangs rgyas dang byang chub sems dpa' @197b rnams spyan drangs te mdun du bsams la /	The light of that invites the gurus, buddhas, and bodhisattvas, who are imagined in front.
['BO_T02_D2858:197b-1']	de'i rjes la mchod pa dang sdig pa bshags pa la sogs byas te /	de'i rjes la mchod pa dang sdig pa bshags pa la sogs byas te /	After that, one should make offerings, confess misdeeds, and so forth,
['BO_T02_D2858:197b-2']	stong pa nyid rnam par bsgom par bya'o //	stong pa nyid rnam par bsgom par bya'o //	and meditate on emptiness.
['BO_T02_D2858:197b-3']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konya\ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konya\ham /	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako 'ham
['BO_T02_D2858:197b-4']	zhes pa 'dis byin gyis brlab po //	zhes pa 'dis byin gyis brlab po //	With this, one is consecrated.
['BO_T02_D2858:197b-5']	de nas skad cig gis pam gyur pa las padma dkar po de'i steng du yi ge sim yongs su gyur pa las seng ge dkar po de'i steng du zla ba la gnas pa'i yi ge hr'i: las yang dag par byung ba'i 'jig rten dbang phyug seng ge sgrar	de nas skad cig gis pam gyur pa las padma dkar po de'i steng du yi ge sim yongs su gyur pa las seng ge dkar po de'i steng du zla ba la gnas pa'i yi ge hr'i: las yang dag par byung ba'i 'jig rten dbang phyug seng ge sgrar	Then, in an instant, from PAM comes a white lotus, and on that, from SIM comes a white lion. On that, from HRIH on a moon, comes Lokeshvara as the Lion's Roar.
['BO_T02_D2858:197b-6']	bdag nyid bsam par bya /	bdag nyid bsam par bya /	One should think of oneself as that.
['BO_T02_D2858:197b-7']	dkar po 'od dpag tu med pa'i dbu rgyan dang ral pa'i thor cog can spyan gsum pa phyag gnyis pa dka' thub pa'i cha lugs 'dzin pa /	dkar po 'od dpag tu med pa'i dbu rgyan dang ral pa'i thor cog can spyan gsum pa phyag gnyis pa dka' thub pa'i cha lugs 'dzin pa /	White, with a crown of Amitabha, three eyes, two arms, and the attire of an ascetic,
['BO_T02_D2858:197b-8']	rgyal po chen po'i 'gying bag gis bzhugs pa /	rgyal po chen po'i 'gying bag gis bzhugs pa /	he sits with the majesty of a great king.
['BO_T02_D2858:197b-9']	phyag gnyis pa'i g-yon pa na padma gyen du langs pa'i thog na ral gri 'bar ba /	phyag gnyis pa'i g-yon pa na padma gyen du langs pa'i thog na ral gri 'bar ba /	In his two hands, on an upright lotus, is a blazing sword;
['BO_T02_D2858:197b-10']	g-yas na rtse gsum dkar po sprul gyis bcings pa /	g-yas na rtse gsum dkar po sprul gyis bcings pa /	in the right, a white trident bound with a snake;
['BO_T02_D2858:197b-11']	yang g-yon ngos su dri bzangs sna tshogs kyis bkang ba'i thod pa dkar po /	yang g-yon ngos su dri bzangs sna tshogs kyis bkang ba'i thod pa dkar po /	and in the left, a white skull-cup filled with various fragrances,
['BO_T02_D2858:197b-12']	de bzhin gshegs pa lnga 'phro ba sprul pa'i sku chen por bsam par bya'o //	de bzhin gshegs pa lnga 'phro ba sprul pa'i sku chen por bsam par bya'o //	emanating the five Tathagatas. One should think of oneself as the great emanated body.
['BO_T02_D2858:197b-13']	bzlas pa'i sngags ni /	bzlas pa'i sngags ni /	The mantra for the recitation is:
['BO_T02_D2858:197b-14']	aom a'a: hr'i:sim ha n'a da h'um phat /	aom a'a: hr'i:sim ha n'a da h'um phat /	Oṃ āḥ hrīḥ siṃhanāda hūṃ phaṭ.
['BO_T02_D2858:197b-15']	de'i rjes sa gzungs 'byung bar 'gyur ro //	de'i rjes sa gzungs 'byung bar 'gyur ro //	After that, the dhāraṇī will arise.
['BO_T02_D2858:197b-16']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	Namo ratnatrayāya.
['BO_T02_D2858:197b-17']	na ma:aa ry'a ba lo ki te shva r'a ya /	na ma:aa ry'a ba lo ki te shva r'a ya /	Namo 'rhanta-lokiteśvarāya.
