segmentnr	original	analyzed	folio	translated
['BO_K12_D0579=D0935_H0750:136b-0']	@136b pha rol tu phyin pa drug gi snying po'i gzungs /	@136b pha rol tu phyin pa drug gi snying po'i gzungs /	136b	The Dhāraṇī of the Essence of the Six Pāramitās
['BO_K12_D0579=D0935_H0750:136b-1']	'phags pa yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'phags pa yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	136b	Homage to the noble mother, the perfection of wisdom.
['BO_K12_D0579=D0935_H0750:136b-2']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	136b	Homage to the Buddha.
['BO_K12_D0579=D0935_H0750:136b-3']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	136b	Homage to the Dharma.
['BO_K12_D0579=D0935_H0750:136b-4']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	136b	Homage to the Saṅgha.
['BO_K12_D0579=D0935_H0750:136b-5']	na mo dharma k'a ya /	na mo dharma k'a ya /	136b	Namo dharmāya.
['BO_K12_D0579=D0935_H0750:136b-6']	sa bho k'a ya /	sa bho k'a ya /	136b	Sabhokāya.
['BO_K12_D0579=D0935_H0750:136b-7']	nir m'a na k'a ya /	nir m'a na k'a ya /	136b	Nirvāṇāya.🔽Tadyathā:
['BO_K12_D0579=D0935_H0750:136b-8']	tadya th'a / d'a na p'a ra mi t'a /	tadya th'a / d'a na p'a ra mi t'a /	136b	Dāna-pāramitā.
['BO_K12_D0579=D0935_H0750:136b-9']	sh'i la p'a ra mi t'a /	sh'i la p'a ra mi t'a /	136b	Śīla-pāramitā.
['BO_K12_D0579=D0935_H0750:136b-10', 'BO_K12_D0579=D0935_H0750:136b-11']	ksh'antam p'a ra mi t'a /🔽b'irya p'a ra mi t'a /	ksh'antam p'a ra mi t'a / b'irya p'a ra mi t'a /	136b	Kṣānti-pāramitā.🔽Vīrya-pāramitā.
['BO_K12_D0579=D0935_H0750:136b-12']	dhy'a na p'a ra mi t'a /	dhy'a na p'a ra mi t'a /	136b	Dhyāna-pāramitā.
['BO_K12_D0579=D0935_H0750:136b-13']	pradzny'a pa ra mi t'a /	pradzny'a pa ra mi t'a /	136b	Prajñā-pāramitā.
['BO_K12_D0579=D0935_H0750:136b-14']	sarba dharma sh'un+ya t'a sv'ah'a /	sarba dharma sh'un+ya t'a sv'ah'a /	136b	Sarva-dharmā-śūnyatā svāhā.
['BO_K12_D0579=D0935_H0750:136b-15']	'di bzung bas pha rol tu phyin pa drug gzung bar 'gyur ro //	'di bzung bas pha rol tu phyin pa drug gzung bar 'gyur ro //	136b	By upholding this, the six perfections will be upheld.
['BO_K12_D0579=D0935_H0750:136b-16']	stong pa nyid yid la byas par 'gyur ro //	stong pa nyid yid la byas par 'gyur ro //	136b	Emptiness will be brought to mind.
['BO_K12_D0579=D0935_H0750:136b-17']	rtag tu bzlas brjod byas na chos thams cad kyi mdo dang / rgyas pa shes par 'gyur ro //	rtag tu bzlas brjod byas na chos thams cad kyi mdo dang / rgyas pa shes par 'gyur ro //	136b	If recited continuously, one will understand the sūtras and elaborations of all dharmas.
['BO_K12_D0579=D0935_H0750:136b-18']	mtshams med pa lnga byang bar 'gyur ro //	mtshams med pa lnga byang bar 'gyur ro //	136b	The five heinous acts will be purified.
['BO_K12_D0579=D0935_H0750:137a-0']	ltas ngan pa thams @137a *//	ltas ngan pa thams @137a *//	137a	All bad omens🔽
['BO_K12_D0579=D0935_H0750:137a-1']	cad kyang bzlog go /	cad kyang bzlog go /	137a	and all inauspiciousness is averted.
['BO_K12_D0579=D0935_H0750:137a-2']	pha rol tu phyin pa drug gi snying po rdzogs so ////	pha rol tu phyin pa drug gi snying po rdzogs so ////	137a	The essence of the six perfections is complete.
