segmentnr	original	analyzed	folio	translated
['BO_T02_D2854:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	195b	In Sanskrit:
['BO_T02_D2854:195b-1']	a'ary'a wa lo ki te shva ra s'a dha nam /	a'ary'a wa lo ki te shva ra s'a dha nam /	195b	Āryāvalokiteśvarasādhana
['BO_T02_D2854:195b-2']	bod skad du /	bod skad du /	195b	In Tibetan:
['BO_T02_D2854:195b-3']	'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	195b	The Means of Attaining the Noble Avalokiteśvara
['BO_T02_D2854:195b-4']	rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	195b	Homage to the venerable Avalokiteśvara!
['BO_T02_D2854:195b-5']	stong nyid snying rje las byung ba//	stong nyid snying rje las byung ba//	195b	Arisen from emptiness and compassion,
['BO_T02_D2854:195b-6']	rnam lnga byang chub che bdag nyid //	rnam lnga byang chub che bdag nyid //	195b	The five aspects, the nature of great enlightenment,
['BO_T02_D2854:195b-7']	sku gsung thugs kyis thugs dag pa //	sku gsung thugs kyis thugs dag pa //	195b	Pure in mind with body, speech, and mind,
['BO_T02_D2854:195b-8', 'BO_T02_D2854:195b-9']	'jig rten mgon po mkhas pas bsgrub //🔽padma zla dbus gzhon nu'i sku //	'jig rten mgon po mkhas pas bsgrub // padma zla dbus gzhon nu'i sku //	195b	The wise one accomplishes the Lord of the World.🔽In the center of a lotus and moon, the youthful form,
['BO_T02_D2854:195b-10']	skyil krung phyed brkyang 'gying bag brtan //	skyil krung phyed brkyang 'gying bag brtan //	195b	Half-lotus posture, swaying, steady,
['BO_T02_D2854:195b-11']	zla ba rgyas pa'i zhal mdzes pas //	zla ba rgyas pa'i zhal mdzes pas //	195b	With a face beautiful as the full moon,
['BO_T02_D2854:195b-12']	sa gsum bdag gir gzigs mdzad pa'o //	sa gsum bdag gir gzigs mdzad pa'o //	195b	Gazing upon the three worlds as his own.
['BO_T02_D2854:195b-13']	mchog sbyin padmo g-yas dang g-yon //	mchog sbyin padmo g-yas dang g-yon //	195b	The boon-granting lotus on the right, the left,
['BO_T02_D2854:195b-14']	rgyal ba'i cod pan rin chen rgyan //	rgyal ba'i cod pan rin chen rgyan //	195b	The crown of the Victor, adorned with jewels,
['BO_T02_D2854:195b-15']	'od dpag med kyis spyi gtsug mdzes //	'od dpag med kyis spyi gtsug mdzes //	195b	Illuminated by Amitābha,
['BO_T02_D2854:195b-16']	de yi shugs ni padmar rgyas //	de yi shugs ni padmar rgyas //	195b	His radiance spreads in the lotus.
['BO_T02_D2854:195b-17']	hr'i: yig rang sems 'od gsal ba //	hr'i: yig rang sems 'od gsal ba //	195b	The syllable hrīḥ, the clear light of one's own mind,
['BO_T02_D2854:195b-18']	sa gsum sbyong mdzad yi ge bzhi //	sa gsum sbyong mdzad yi ge bzhi //	195b	The four syllables purifying the three worlds,
['BO_T02_D2854:195b-19']	'khor lo rnam gsum dam tshig bzhi //	'khor lo rnam gsum dam tshig bzhi //	195b	The three wheels, the four commitments,
['BO_T02_D2854:195b-20']	sgyu ma brag ca mkha' 'dra'o /	sgyu ma brag ca mkha' 'dra'o /	195b	like illusion, like an echo, like the sky.
['BO_T02_D2854:196a-0']	@196a * // thugs rje chen po kharsa p'a na'i sgrub thabs tshigs su bcad pa bzhi pa rdzogs so//	@196a * // thugs rje chen po kharsa p'a na'i sgrub thabs tshigs su bcad pa bzhi pa rdzogs so//	196a	The four-verse sādhana of the great compassionate one Khasarpāṇa is complete.
