segmentnr	original	analyzed	folio	translated
['BO_T02_D1702:57b-0']	@57b # // rgya gar skad du /	@57b # // rgya gar skad du /	57b	In Sanskrit:
['BO_T02_D1702:57b-1']	mri tyu shth'a ka ba /	mri tyu shth'a ka ba /	57b	Mṛtyuṣṭhāka
['BO_T02_D1702:57b-2', 'BO_T02_D1702:57b-3']	bod skad du /🔽'chi ba bslu ba /	bod skad du / 'chi ba bslu ba /	57b	In Tibetan:🔽Chewa sula
['BO_T02_D1702:57b-4']	dpal sgrol ma chen mo la phyag 'tshal lo //	dpal sgrol ma chen mo la phyag 'tshal lo //	57b	Homage to the glorious Great Tārā.
['BO_T02_D1702:57b-5']	sgrol ma ljang ser cho ga yis //	sgrol ma ljang ser cho ga yis //	57b	By the ritual of Green-and-Yellow Tārā,
['BO_T02_D1702:57b-6']	'chi bdag chad pa zhi mdzad cing //	'chi bdag chad pa zhi mdzad cing //	57b	she pacifies the punishment of the Lord of Death,
['BO_T02_D1702:57b-7']	mkha' 'gro srin po'i gnod pa rnams //	mkha' 'gro srin po'i gnod pa rnams //	57b	and she liberates from the harm of ḍākinīs and rākṣasas.
['BO_T02_D1702:57b-8']	sgrol bas sgrol ma mchog yin no //	sgrol bas sgrol ma mchog yin no //	57b	Therefore, Tārā is supreme.
['BO_T02_D1702:57b-9']	re zhig rmi ltas dang lus kyi rnam 'gyur la sogs pa 'chi ba'i rtags rnams rmis shing /	re zhig rmi ltas dang lus kyi rnam 'gyur la sogs pa 'chi ba'i rtags rnams rmis shing /	57b	First, when the signs of death, such as dreams and physical changes, occur,
['BO_T02_D1702:57b-10', 'BO_T02_D1702:57b-11']	dus ma yin par 'chi ba'i dus byed pa rnams kyi 'jigs pa chen po zhi bar bya ba'i phyir snying po'i grangs bgrangs shing ma yengs pa'i bsam gtan mang du goms pa'i rnal 'byor pas dben pa'i sa phyogs su stan bde ba la 'dug ste /🔽lus kyi 'jug pa sngon du btang /	dus ma yin par 'chi ba'i dus byed pa rnams kyi 'jigs pa chen po zhi bar bya ba'i phyir snying po'i grangs bgrangs shing ma yengs pa'i bsam gtan mang du goms pa'i rnal 'byor pas dben pa'i sa phyogs su stan bde ba la 'dug ste /🔽lus kyi 'jug pa sngon du btang /	57b	in order to pacify the great fear of untimely death, a yogin who has counted the number of essences and is accustomed to much undistracted concentration should sit on a comfortable seat in an isolated place.
['BO_T02_D1702:57b-12']	byams pa dang snying rje chen po sems can la bskyed pa sgyu ma lta bu'i blo cung zhig goms par byas te /	byams pa dang snying rje chen po sems can la bskyed pa sgyu ma lta bu'i blo cung zhig goms par byas te /	57b	Having generated great love and compassion for sentient beings, and having cultivated a little the mind that is like an illusion,🔽in an instant one becomes the glorious great Tārā, yellow-green in color,
['BO_T02_D1702:58a-0', 'BO_T02_D1702:58a-1']	skad cig gis dpal sgrol ma chen mo sku mdog ljang ser rin po che sna tshogs kyis sku @58a * //🔽legs par spras pa /	skad cig gis dpal sgrol ma chen mo sku mdog ljang ser rin po che sna tshogs kyis sku @58a * // legs par spras pa /	58a	her body well adorned with various jewels.
['BO_T02_D1702:58a-2']	phyag gnyis kyis thugs kar chos smra ba'i phyag rgyas autpala sngon po 'dzin pa /	phyag gnyis kyis thugs kar chos smra ba'i phyag rgyas autpala sngon po 'dzin pa /	58a	With her two hands at her heart in the mudra of teaching the Dharma, she holds a blue utpala flower.
['BO_T02_D1702:58a-3']	padma dang zla ba'i steng du skyil krung gis bzhugs pa /	padma dang zla ba'i steng du skyil krung gis bzhugs pa /	58a	She sits in vajra posture upon a lotus and moon.
['BO_T02_D1702:58a-4']	de'i thugs kar padma dang zla ba'i steng du t'am ljang ser de las 'od zer phyogs bcur 'phros pas dus ma yin par tshe'i dus byed pa'i sems can rnams kyi 'chi bdag gi mthu med par byas la /	de'i thugs kar padma dang zla ba'i steng du t'am ljang ser de las 'od zer phyogs bcur 'phros pas dus ma yin par tshe'i dus byed pa'i sems can rnams kyi 'chi bdag gi mthu med par byas la /	58a	At her heart, upon a lotus and moon, is a yellow TAM, from which yellow light radiates to the ten directions, rendering powerless the force of the Lord of Death for all sentient beings who are dying at an inopportune time.
['BO_T02_D1702:58a-5']	tshur la bsdus la sgyu ma lta bu'i blos sdug bsngal gyis nyen pa'i sems can rnams la dmigs shing snying po'i mchog 'di brjod par bya'o //	tshur la bsdus la sgyu ma lta bu'i blos sdug bsngal gyis nyen pa'i sems can rnams la dmigs shing snying po'i mchog 'di brjod par bya'o //	58a	Having gathered it back, one should recite this supreme essence with a mind that is like an illusion, focusing on sentient beings who are afflicted by suffering.
['BO_T02_D1702:58a-6']	aom t'a re tu tt'a re tu re bha ya ha ra ni h'um h'um h'um mri ty'u danda ya ma danta ya m'a dhu na sv'a h'a /	aom t'a re tu tt'a re tu re bha ya ha ra ni h'um h'um h'um mri ty'u danda ya ma danta ya m'a dhu na sv'a h'a /	58a	Oṃ tāre tuttāre ture bhaya harani hūṃ hūṃ hūṃ mṛtyuṃ danda ya mā danda ya mādhuna svāhā.
['BO_T02_D1702:58a-7']	zhes ba bzlas shing /	zhes ba bzlas shing /	58a	 Recite this.
['BO_T02_D1702:58a-8']	gzungs dang sbyin sreg dang gtor ma dang mchod pa phul la bstod pa bya'o //	gzungs dang sbyin sreg dang gtor ma dang mchod pa phul la bstod pa bya'o //	58a	Make offerings of dhāraṇīs, fire offerings, tormas, and praises.
['BO_T02_D1702:58a-9', 'BO_T02_D1702:58a-10']	de'i rjes la gro ga la gur gum gsum gyis 'khor lo rtsibs bdun pa bris la che ge mo'i sdig pa zhi bar gyur cig la sogs pa spel la snying po dang gzungs dgod par bya'o //🔽de nas rin po che'am rdza sar pa kha sbyar ram /	de'i rjes la gro ga la gur gum gsum gyis 'khor lo rtsibs bdun pa bris la che ge mo'i sdig pa zhi bar gyur cig la sogs pa spel la snying po dang gzungs dgod par bya'o // de nas rin po che'am rdza sar pa kha sbyar ram /	58a	After that, write a seven-spoked wheel on birch bark with saffron and vermillion, and write the essence mantra and dhāraṇī, adding “May the negativity of so-and-so be pacified.”🔽Then, wrap the wheel in a precious or new clay container,
['BO_T02_D1702:58a-11']	rva 'am shing gi za ma tog gi nang du 'khor lo dril la skud pa dmar pos snod lan mang du bcing /	rva 'am shing gi za ma tog gi nang du 'khor lo dril la skud pa dmar pos snod lan mang du bcing /	58a	or in a container made of horn or wood. Tie the container many times with red thread.
['BO_T02_D1702:58a-12']	dar ram ras dkar po'i na bzas g-yogs la dge 'dun gyi sde chen po'i gtsug la gi shing ngam /	dar ram ras dkar po'i na bzas g-yogs la dge 'dun gyi sde chen po'i gtsug la gi shing ngam /	58a	Cover it with a white cloth or silk. Tie it to the top of a tree in a large saṅgha community
['BO_T02_D1702:58a-13']	mchod rten gyi shing la bcings la /	mchod rten gyi shing la bcings la /	58a	or to a tree at a stūpa.
