segmentnr	original	analyzed	translated
['BO_T02_D1465:34a-0']	@34a # // rgya gar skad du /	@34a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1465:34a-1']	shr'i aa bhi sa ma ya n'a ma panytsi k'a ;	shr'i aa bhi sa ma ya n'a ma panytsi k'a ;	Śrī-abhisamaya-nāma-paṇḍit
['BO_T02_D1465:34a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1465:34a-3']	dpal mngon par rtogs pa zhes bya ba'i dka' 'grel /	dpal mngon par rtogs pa zhes bya ba'i dka' 'grel /	The Commentary on the Difficult Points of the Glorious Abhisamaya
['BO_T02_D1465:34a-4', 'BO_T02_D1465:34a-5']	bcom ldan 'das dpal he ru ka la phyag 'tshal lo //🔽bde mchog dpal ldan bla ma yi //	bcom ldan 'das dpal he ru ka la phyag 'tshal lo // bde mchog dpal ldan bla ma yi //	Homage to the glorious Bhagavān Heruka.
['BO_T02_D1465:34a-6']	zhabs kyi padmar phyag 'tshal te //	zhabs kyi padmar phyag 'tshal te //	I pay homage at the lotus feet🔽of the glorious guru of Cakrasaṃvara🔽and will compose this commentary
['BO_T02_D1465:34a-7', 'BO_T02_D1465:34a-8']	l'u yi ba yi sgrub thabs kyi //🔽de yi dka' 'grel bdag gis bya //	l'u yi ba yi sgrub thabs kyi // de yi dka' 'grel bdag gis bya //	on his Means of Achievement of Luipa.
['BO_T02_D1465:34a-9']	dang bo kho nar rnal 'byor pas dur khrod dam ril sogs pa mtho ba'i gnas su rol nye bar gnas la /	dang bo kho nar rnal 'byor pas dur khrod dam ril sogs pa mtho ba'i gnas su rol nye bar gnas la /	First, the yogī should go to a charnel ground or a high place such as a mountaintop and stay there.
['BO_T02_D1465:34a-10']	gcer bu skra bkrol te bdud rtsi lnga'i ril khu khar bcug la kha lho phyogs su bltas te //	gcer bu skra bkrol te bdud rtsi lnga'i ril khu khar bcug la kha lho phyogs su bltas te //	Naked, with loose hair, he should place a pill of the five nectars in his mouth and face south.
['BO_T02_D1465:34a-11']	shr'i he ru ka zhes bya ba'i yi ge bzhi'i don mngon du bya ste /	shr'i he ru ka zhes bya ba'i yi ge bzhi'i don mngon du bya ste /	He should actualize the meaning of the four syllables of Śrī Heruka.
['BO_T02_D1465:34a-12']	shr'i ni gnyis med ye shes te /	shr'i ni gnyis med ye shes te /	Śrī is nondual wisdom.
['BO_T02_D1465:34a-13']	he ni rgyu sogs stong pa'o //	he ni rgyu sogs stong pa'o //	He is empty of causes and so forth.
['BO_T02_D1465:34a-14']	ru ni tshogs dang bral ba ste /	ru ni tshogs dang bral ba ste /	Ru is free from accumulation.
['BO_T02_D1465:34a-15']	ka ni gang du'ang mi gnas pa'o //	ka ni gang du'ang mi gnas pa'o //	Ka does not abide anywhere.
['BO_T02_D1465:34a-16']	zhes pa'o // sems can thams cad la phan pa dang bde ba'i rgyur shr'i he ru ka aa ham zhes lan gsum brjod la /	zhes pa'o // sems can thams cad la phan pa dang bde ba'i rgyur shr'i he ru ka aa ham zhes lan gsum brjod la /	Thus.
