segmentnr	original	analyzed	folio	translated
['BO_T02_D2252:141b-0']	@141b # // rgya gar skad du /	@141b # // rgya gar skad du /	141b	In Sanskrit:
['BO_T02_D2252:141b-1']	she ka nir de sha n'a ma /	she ka nir de sha n'a ma /	141b	Sekanirdeśa-nāma
['BO_T02_D2252:141b-2']	bod skad du /	bod skad du /	141b	In Tibetan:
['BO_T02_D2252:141b-3']	dbang bskur ba nges par bstan pa zhes bya ba /	dbang bskur ba nges par bstan pa zhes bya ba /	141b	The Explanation of the Initiation
['BO_T02_D2252:141b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	141b	Homage to youthful Mañjuśrī.
['BO_T02_D2252:141b-5']	gang las kun dga' skye 'gyur zhing //	gang las kun dga' skye 'gyur zhing //	141b	That from which joy arises
['BO_T02_D2252:141b-6']	skad cig ma bzhi'i rgyur 'gyur gang //	skad cig ma bzhi'i rgyur 'gyur gang //	141b	And is the cause of the four moments,
['BO_T02_D2252:141b-7']	dbye bas byang chub grub pa'i phyir //	dbye bas byang chub grub pa'i phyir //	141b	The division of which is for the sake of accomplishing awakening,
['BO_T02_D2252:141b-8']	ae wam rnam par phyag 'tshal lo //	ae wam rnam par phyag 'tshal lo //	141b	I pay homage to e and vam.
['BO_T02_D2252:141b-9']	drag po'i sbyor ba spangs ba yi //	drag po'i sbyor ba spangs ba yi //	141b	Abandoning the practice of violence,
['BO_T02_D2252:141b-10']	sna tshogs de nas rnam par smin //	sna tshogs de nas rnam par smin //	141b	The various [fruits] then ripen.
['BO_T02_D2252:141b-11']	gsum pa mtshan nyid bral ba ste //	gsum pa mtshan nyid bral ba ste //	141b	The third is free from characteristics,
['BO_T02_D2252:141b-12']	rnam par nyed pa de nas shes //	rnam par nyed pa de nas shes //	141b	Then knowledge is extinguished.
['BO_T02_D2252:141b-13']	rnam nyed kun du spyod ce na //	rnam nyed kun du spyod ce na //	141b	If one practices the extinction of all,
['BO_T02_D2252:141b-14']	gsum pa ji ltar 'dod par byed //	gsum pa ji ltar 'dod par byed //	141b	How does one make the third as one wishes?
['BO_T02_D2252:141b-15']	gang phyir de tshe dpyod med de //	gang phyir de tshe dpyod med de //	141b	Because at that time there is no analysis,
['BO_T02_D2252:141b-16']	mtshan nyid med par rig par 'gyur //	mtshan nyid med par rig par 'gyur //	141b	One will know the absence of characteristics.
['BO_T02_D2252:141b-17']	de phyir mtshan nyid bral bar rigs //	de phyir mtshan nyid bral bar rigs //	141b	Therefore, it is reasonable to be free from characteristics.
['BO_T02_D2252:141b-18']	de phyir gsum pa de nyid yin //	de phyir gsum pa de nyid yin //	141b	Therefore, that third is reality.
['BO_T02_D2252:141b-19']	rang gi nyid de dngos grub 'gyur//	rang gi nyid de dngos grub 'gyur//	141b	One's own is the accomplishment.
['BO_T02_D2252:141b-20']	lung ston dang yang ldan pa yin //	lung ston dang yang ldan pa yin //	141b	And also endowed with prophecy.
['BO_T02_D2252:141b-21']	'o dang 'khyud pa sna tshogs nyid //	'o dang 'khyud pa sna tshogs nyid //	141b	Sucking and embracing are various.
['BO_T02_D2252:141b-22']	srub pa rnam par smin pa nyid //	srub pa rnam par smin pa nyid //	141b	The churning is the ripening.
['BO_T02_D2252:141b-23']	nor pu mtshan nyid bral zhes zer //	nor pu mtshan nyid bral zhes zer //	141b	It is said to be free from the characteristics of the gem.
['BO_T02_D2252:141b-24']	de nas dbang bskur yang dag rigs //	de nas dbang bskur yang dag rigs //	141b	Then, the consecration is the pure family.
['BO_T02_D2252:141b-25']	de ni dbang bskur ngan pa yin //	de ni dbang bskur ngan pa yin //	141b	That is the consecration of the inferior.
['BO_T02_D2252:141b-26']	rin chen dkyil du rang rig pa //	rin chen dkyil du rang rig pa //	141b	In the center of the gem, one’s own awareness,
['BO_T02_D2252:141b-27']	gal te de nyid de yin na //	gal te de nyid de yin na //	141b	If that is thatness,
['BO_T02_D2252:141b-28']	zhi ba rig byed de nyid 'gyur //	zhi ba rig byed de nyid 'gyur //	141b	The Veda of peace would be thatness.
['BO_T02_D2252:141b-29']	'di ni sangs rgyas pa mi bzhed //	'di ni sangs rgyas pa mi bzhed //	141b	This is not accepted by the Buddhists.
['BO_T02_D2252:141b-30']	de yang zhi bar nges par bsgrags //	de yang zhi bar nges par bsgrags //	141b	That is also proclaimed as certain peace.
['BO_T02_D2252:141b-31']	lha mos zhus pa'i rgyud las /	lha mos zhus pa'i rgyud las /	141b	In the Tantra of the Questions of the Goddess,🔽It is said:
['BO_T02_D2252:141b-32']	lha mo rin chen grong khyer 'di //	lha mo rin chen grong khyer 'di //	141b	“Goddess, this city of gems
['BO_T02_D2252:141b-33']	padma'i ze'u 'bru zhu bar 'gyur //	padma'i ze'u 'bru zhu bar 'gyur //	141b	Will melt into the stamen of the lotus.🔽At the time of union, the supreme peace of wrath
['BO_T02_D2252:141b-34']	mnyam dus drag po zhi ba mchog / de nyid nus pa mchog gi mchog /	mnyam dus drag po zhi ba mchog / de nyid nus pa mchog gi mchog /	141b	Is the supreme of the supreme powers.
['BO_T02_D2252:141b-35']	mtshan nyid mtshon pa rnam bral ba //	mtshan nyid mtshon pa rnam bral ba //	141b	Free from the illustration of characteristics,
['BO_T02_D2252:141b-36']	ngag gi mtshon pa rnams dang bral //	ngag gi mtshon pa rnams dang bral //	141b	Free from the illustrations of speech,
['BO_T02_D2252:141b-37']	zhi ba nus pa mnyam sbyor bas //	zhi ba nus pa mnyam sbyor bas //	141b	The union of the power of peace🔽Is the supreme wonder of bliss.
['BO_T02_D2252:141b-38']	rmad du byung ba'i bde ba mchog / nus pa'i yul du bsgom bya na //	rmad du byung ba'i bde ba mchog / nus pa'i yul du bsgom bya na //	141b	If one meditates on the object of power,
['BO_T02_D2252:141b-39']	srid pa de nyid du na med //	srid pa de nyid du na med //	141b	In that case, existence does not exist.
['BO_T02_D2252:141b-40']	sgro btags thams cad nyams pa yin //	sgro btags thams cad nyams pa yin //	141b	All superimpositions are lost.
['BO_T02_D2252:142a-0', 'BO_T02_D2252:142a-1']	stong par mthong ba @142a * //🔽nus pa yin //	stong par mthong ba @142a * // nus pa yin //	142a	One is able to see emptiness.
['BO_T02_D2252:142a-2']	zhes 'byung ba dang / autstshushma'i rgyud las kyang //	zhes 'byung ba dang / autstshushma'i rgyud las kyang //	142a	And the Uṣṇīṣa Tantra says:
['BO_T02_D2252:142a-3']	zhi ba nus pa mnyam sbyor pa'i //	zhi ba nus pa mnyam sbyor pa'i //	142a	The supreme union of the power of peace
['BO_T02_D2252:142a-4']	dam pa bde ba mchog gnyis med //	dam pa bde ba mchog gnyis med //	142a	is the nondual supreme bliss.
['BO_T02_D2252:142a-5']	zhi min nus pa ma yin pa //	zhi min nus pa ma yin pa //	142a	The power of nonpeace is not
['BO_T02_D2252:142a-6']	rin chen dkyil du gnas pa'o //	rin chen dkyil du gnas pa'o //	142a	located in the center of the jewel.
['BO_T02_D2252:142a-7']	rnal 'byor brtags ba las kyang /	rnal 'byor brtags ba las kyang /	142a	And the Yoga of Examination says:
['BO_T02_D2252:142a-8']	bya ba byas pa'i rnal 'byor bas //	bya ba byas pa'i rnal 'byor bas //	142a	The yoga of the performance of action
['BO_T02_D2252:142a-9']	ye shes bdud rtsi'i ngoms gyur nas //	ye shes bdud rtsi'i ngoms gyur nas //	142a	is satisfied by the nectar of wisdom.
['BO_T02_D2252:142a-10']	bya ba cung zhig yod ma yin //	bya ba cung zhig yod ma yin //	142a	There is not the slightest action to be done.
['BO_T02_D2252:142a-11']	yod na de nyid rig ma yin //	yod na de nyid rig ma yin //	142a	If there were, it would not be the knowledge of reality.
['BO_T02_D2252:142a-12']	rig byed kyi mtha' gsang bar smra ba las kyang /	rig byed kyi mtha' gsang bar smra ba las kyang /	142a	And the Vedānta Upaniṣads say:
['BO_T02_D2252:142a-13']	dbang bo yul las tshor min pa'i //	dbang bo yul las tshor min pa'i //	142a	The wisdom that is not a feeling from the sense object
['BO_T02_D2252:142a-14']	ye shes nyi ma'i gzhung gis 'dod //	ye shes nyi ma'i gzhung gis 'dod //	142a	is asserted by the text of the sun of wisdom.
['BO_T02_D2252:142a-15']	tshor ba kun dga' tsam nyid de //	tshor ba kun dga' tsam nyid de //	142a	Feeling is just mere pleasure
['BO_T02_D2252:142a-16', 'BO_T02_D2252:142a-17']	legs ldan smra ba'i gzhung gis 'dod //🔽nus dang phrad cing sbyor ba las //	legs ldan smra ba'i gzhung gis 'dod // nus dang phrad cing sbyor ba las //	142a	is asserted by the text of Bṛhaspati.🔽From the contact and union of the power
['BO_T02_D2252:142a-18']	nus pa dbang gyur mthar thug pa //	nus pa dbang gyur mthar thug pa //	142a	is the culmination of the power becoming dominant.
['BO_T02_D2252:142a-19']	tshangs pa'i bde ba de nyid gang //	tshangs pa'i bde ba de nyid gang //	142a	That very bliss of Brahmā
['BO_T02_D2252:142a-20']	bde des mngon sum grol bar 'gyur //	bde des mngon sum grol bar 'gyur //	142a	is liberated through that bliss.
['BO_T02_D2252:142a-21']	der ni bde ba rgyun mi 'chad //	der ni bde ba rgyun mi 'chad //	142a	There is uninterrupted bliss
['BO_T02_D2252:142a-22']	sdug bsngal 'byung ba med pa yin //	sdug bsngal 'byung ba med pa yin //	142a	and no occurrence of suffering.
['BO_T02_D2252:142a-23']	kun du dga' pa tshangs pa'i gzungs //	kun du dga' pa tshangs pa'i gzungs //	142a	The all-joyful is the dhāraṇī of Brahmā,
['BO_T02_D2252:142a-24']	de la thar pa zhes brjod do //	de la thar pa zhes brjod do //	142a	which is called liberation.
['BO_T02_D2252:142a-25']	cung zhig gang dang gang mthong ba //	cung zhig gang dang gang mthong ba //	142a	Whatever is seen, even slightly,
['BO_T02_D2252:142a-26']	de dang de ni tshangs par brtags //	de dang de ni tshangs par brtags //	142a	that is considered Brahmā.
['BO_T02_D2252:142a-27']	des na sems ni gzhan mi 'gyur //	des na sems ni gzhan mi 'gyur //	142a	Therefore, the mind does not change
['BO_T02_D2252:142a-28']	tshangs pa nyid la rnam par gnas //	tshangs pa nyid la rnam par gnas //	142a	and abides in Brahmā itself.
['BO_T02_D2252:142a-29']	gang gis mya ngan 'das mthong ba //	gang gis mya ngan 'das mthong ba //	142a	Whoever sees nirvāṇa
['BO_T02_D2252:142a-30']	chags pa chags pa'i sems nyid kyang //	chags pa chags pa'i sems nyid kyang //	142a	and the mind of attachment to attachment
['BO_T02_D2252:142a-31']	sdug pa mthong ba gnyis gcig pus //	sdug pa mthong ba gnyis gcig pus //	142a	sees the one with the two beautiful eyes.
['BO_T02_D2252:142a-32']	mthong ba gzhan gyis ci zhig bya //	mthong ba gzhan gyis ci zhig bya //	142a	What is the use of seeing another?
['BO_T02_D2252:142a-33', 'BO_T02_D2252:142a-34']	chos dang chos min spangs nas ni //🔽bden dang brdzun pa gnyi ga spangs //	chos dang chos min spangs nas ni // bden dang brdzun pa gnyi ga spangs //	142a	Abandoning both dharma and non-dharma,🔽abandoning both truth and falsehood,
['BO_T02_D2252:142a-35']	bden dang brdzun gnyis spangs nas su //	bden dang brdzun gnyis spangs nas su //	142a	having abandoned both truth and falsehood,
['BO_T02_D2252:142a-36']	gang zhig spangs pa de yang spangs //	gang zhig spangs pa de yang spangs //	142a	what is abandoned is also abandoned.
['BO_T02_D2252:142a-37']	zhes 'byung ba dang / legs ldan gyi glu las kyang //	zhes 'byung ba dang / legs ldan gyi glu las kyang //	142a	And in the Song of Bhadrapāla, it is said:
['BO_T02_D2252:142a-38']	dngos po bden pa yod ma yin //	dngos po bden pa yod ma yin //	142a	Things that are real do not exist.
['BO_T02_D2252:142a-39']	mi bden dngos kyang yod ma yin //	mi bden dngos kyang yod ma yin //	142a	Things that are unreal do not exist.
['BO_T02_D2252:142a-40']	de dag gnyi ga'i mtha' mthong ba //	de dag gnyi ga'i mtha' mthong ba //	142a	Those who see the end of both
['BO_T02_D2252:142a-41']	de yis de nyid mthong ba'o //	de yis de nyid mthong ba'o //	142a	See reality.
['BO_T02_D2252:142a-42']	zhes 'byung ba dang / gzhan yang /	zhes 'byung ba dang / gzhan yang /	142a	And also:
['BO_T02_D2252:142a-43']	gzung ba gzugs kyis stong pa'i sems //	gzung ba gzugs kyis stong pa'i sems //	142a	The mind, empty of the apprehended form,
['BO_T02_D2252:142a-44']	mi bskyod pa zhes brjod ce na //	mi bskyod pa zhes brjod ce na //	142a	Is called “Akṣhobhya.”
['BO_T02_D2252:142a-45']	rang gi lung gis gnod pa yin //	rang gi lung gis gnod pa yin //	142a	This contradicts your own scriptures.
['BO_T02_D2252:142a-46']	rdo rje sems dpa'i rgya ldan par //	rdo rje sems dpa'i rgya ldan par //	142a	Endowed with the seal of Vajrasattva,
['BO_T02_D2252:142a-47']	ci phyir 'di ltar nges pa ru //	ci phyir 'di ltar nges pa ru //	142a	Why is it taught in this way?
['BO_T02_D2252:142a-48', 'BO_T02_D2252:142a-49']	ston pa pos ni bstan pa yin //🔽'di ni de bzhin gshegs pa yis //	ston pa pos ni bstan pa yin // 'di ni de bzhin gshegs pa yis //	142a	It is taught by the teacher.🔽This is the first teaching of the mind
['BO_T02_D2252:142a-50']	dbugs dbyung blo yi dang por bstan //	dbugs dbyung blo yi dang por bstan //	142a	Of the one who is comforted by the Tathāgata.
['BO_T02_D2252:142a-51']	rdo rje nang gi rnam bcas skye //	rdo rje nang gi rnam bcas skye //	142a	The inner vajra is born with aspects.
['BO_T02_D2252:142b-0']	de yi rtse @142b mor rnam med skye //	de yi rtse @142b mor rnam med skye //	142b	At its tip, the aspectless is born.
['BO_T02_D2252:142b-1']	dbu mar gnas zhes gang smra ba //	dbu mar gnas zhes gang smra ba //	142b	Those who say that it abides in the middle,
['BO_T02_D2252:142b-2']	kho bo bla ma de mi 'dod //	kho bo bla ma de mi 'dod //	142b	I do not want such a guru.🔽The inner vajra, its tip,
['BO_T02_D2252:142b-3']	rdo rje'i nang dang de rtse dang // thod pa'i nang du lhung ba dang // bar na 'dug pa'ang mi 'dod la //	rdo rje'i nang dang de rtse dang // thod pa'i nang du lhung ba dang // bar na 'dug pa'ang mi 'dod la //	142b	The skull, and what falls in between,
['BO_T02_D2252:142b-4']	de nyid bla ma'i kha las rig / dga' ba sna tshogs nyid du brjod //	de nyid bla ma'i kha las rig / dga' ba sna tshogs nyid du brjod //	142b	the various channels, and so on.🔽The various ecstasies are🔽the various chakras, and so on.🔽The various ecstasies are🔽the various cakras, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-5']	de la sogs pa legs gnas pa //	de la sogs pa legs gnas pa //	142b	the various channels, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-6', 'BO_T02_D2252:142b-7']	nor bu'i nang du chud la sogs //🔽bla mas bstan pa ji ltar sbyar //	nor bu'i nang du chud la sogs // bla mas bstan pa ji ltar sbyar //	142b	the various chakras, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-8']	dgod la sogs pa'i dga' ba gang //	dgod la sogs pa'i dga' ba gang //	142b	the various cakras, and so on.🔽The various ecstasies are🔽the various channels, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-9']	slob dpon la sogs 'dod pa gang //	slob dpon la sogs 'dod pa gang //	142b	the various chakras, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-10', 'BO_T02_D2252:142b-11']	de yi rnam gzhag bskyed rim la //🔽rdzogs pa'i rim pa ma yin no //	de yi rnam gzhag bskyed rim la // rdzogs pa'i rim pa ma yin no //	142b	the various cakras, and so on.🔽The various ecstasies are🔽the various channels, and so on.
['BO_T02_D2252:142b-12']	sna tshogs pas na mgrin sna tshogs //	sna tshogs pas na mgrin sna tshogs //	142b	The various ecstasies are
['BO_T02_D2252:142b-13', 'BO_T02_D2252:142b-14']	bde ba smin pa nor bu'i rtser //🔽bla mas de nyid rnam shes bya //	bde ba smin pa nor bu'i rtser // bla mas de nyid rnam shes bya //	142b	the various chakras, and so on.🔽The various ecstasies are🔽the various cakras, and so on.🔽The various ecstasies are
['BO_T02_D2252:142b-15']	rnam nyed rnam bral dga' ba nyid //	rnam nyed rnam bral dga' ba nyid //	142b	the various channels, and so on.🔽The various ecstasies are🔽the various chakras, and so on.🔽The various ecstasies are
