segmentnr	original	analyzed	folio	translated
['BO_T02_D2703:72a-0']	@72a * // 'jam dbyangs smra ba'i seng ge'i sgrub thabs bzhugs //	@72a * // 'jam dbyangs smra ba'i seng ge'i sgrub thabs bzhugs //	72a	The Sadhana of Manjushri, the Lion of Speech
['BO_T02_D2703:72a-1']	bla dam pa rnams la phyag tshal lo //	bla dam pa rnams la phyag tshal lo //	72a	Homage to the excellent gurus!
['BO_T02_D2703:72a-2']	shes rab 'phel bar 'dod pa yis //	shes rab 'phel bar 'dod pa yis //	72a	Those who wish to increase their wisdom🔽should gather the three substances of
['BO_T02_D2703:72a-3']	spang rgyan gla ba mtshal dkar gsum //	spang rgyan gla ba mtshal dkar gsum //	72a	spang, rgyan, and white lac,
['BO_T02_D2703:72a-4', 'BO_T02_D2703:72a-5']	yung ba tsandan aa ka ru //🔽spang spos dbang lag shu dag gsum //	yung ba tsandan aa ka ru // spang spos dbang lag shu dag gsum //	72a	as well as soot, sandalwood, and agarwood,🔽spang-po, dbang-lag, and shug-pa,
['BO_T02_D2703:72a-6']	gser mdog rgya skyegs shing mngar gsum //	gser mdog rgya skyegs shing mngar gsum //	72a	and the three substances of ser-mdog, rgya-skyegs, and shing-mngar.
['BO_T02_D2703:72a-7']	dpa' bo bcu gnyis bsdus nas ni //	dpa' bo bcu gnyis bsdus nas ni //	72a	Having gathered these twelve substances,🔽grind them into a fine powder and make pills with honey,
['BO_T02_D2703:72a-8']	zhib par btags te sbrang rtsi dang // ba dmar 'o mas ri lu bya //	zhib par btags te sbrang rtsi dang // ba dmar 'o mas ri lu bya //	72a	the milk of a red cow, and the five nectars.
['BO_T02_D2703:72a-9', 'BO_T02_D2703:72a-10']	brgya dang rtsa brgyad byas nas ni //🔽ri lu rnams la hr'i: dang dh'i: //	brgya dang rtsa brgyad byas nas ni // ri lu rnams la hr'i: dang dh'i: //	72a	Having made one hundred and eight pills,🔽on each of the pills write the syllables hrīḥ and dhīḥ.🔽The ink for writing should be a mixture of saffron,
['BO_T02_D2703:72a-11']	bri ba'i snag tsha gur kum dang // rgya skyegs gi wang bsres pas bri //	bri ba'i snag tsha gur kum dang // rgya skyegs gi wang bsres pas bri //	72a	lac, and guggulu.
