segmentnr	original	analyzed	folio	translated
['BO_T02_D2570:30b-0']	@30b * // mnyam par bzhag pa'i rim pa'i man ngag bzhugs//	@30b * // mnyam par bzhag pa'i rim pa'i man ngag bzhugs//	30b	The Instruction on the Stages of Equipoise
['BO_T02_D2570:30b-1']	* // 'phags pa 'am dpal gzhon nur gyur pa la phyag 'tshal lo //	* // 'phags pa 'am dpal gzhon nur gyur pa la phyag 'tshal lo //	30b	Homage to the noble one or the glorious youthful one.
['BO_T02_D2570:30b-2']	mtshan yang dag par brjod pa'i rnal 'byor bas /	mtshan yang dag par brjod pa'i rnal 'byor bas /	30b	The yogī of the recitation of the name🔽should examine his own continuum in the latter part of the night.
['BO_T02_D2570:30b-3']	nam gyi cha smad rang gi rgyud la brtag pa ni rang nyid lha'i phyag rgya chen por gsal bar byas la //	nam gyi cha smad rang gi rgyud la brtag pa ni rang nyid lha'i phyag rgya chen por gsal bar byas la //	30b	Having visualized oneself as the great seal of the deity,
['BO_T02_D2570:30b-4']	snang ba thams cad dkyil 'khor la bsdus te /	snang ba thams cad dkyil 'khor la bsdus te /	30b	all appearances are gathered into the maṇḍala.
['BO_T02_D2570:30b-5']	dkyil 'khor yang rigs kyi dkyil 'khor rnams gtso bo la bsdus te /	dkyil 'khor yang rigs kyi dkyil 'khor rnams gtso bo la bsdus te /	30b	The maṇḍala is also gathered into the principal one of the maṇḍalas of the families.
['BO_T02_D2570:30b-6']	gtso bo yang dang po'i sangs rgyas la bsdu /	gtso bo yang dang po'i sangs rgyas la bsdu /	30b	The principal one is also gathered into the original buddha.
['BO_T02_D2570:30b-7']	de yang shes rab 'khor lo la bsdu /	de yang shes rab 'khor lo la bsdu /	30b	That is also gathered into the wheel of wisdom.
['BO_T02_D2570:30b-8']	de yang zla ba la de yang aa la bsdu /	de yang zla ba la de yang aa la bsdu /	30b	That is also gathered into the moon. That is also gathered into the a.
['BO_T02_D2570:30b-9']	aa yang nam mkha'i khams su 'phel te /	aa yang nam mkha'i khams su 'phel te /	30b	The a expands into the element of space.🔽a ā i ī u ū ṛ ṝ ḷ ḹ e ai o au aṃ aḥ
