segmentnr	original	analyzed	folio	translated
['BO_T02_D1755:229b-0']	@229b # // rgya gar skad du /	@229b # // rgya gar skad du /	229b	In Sanskrit:
['BO_T02_D1755:229b-1']	dzny'a n'a gna dzv'a la ho ma bi dhi n'a ma /	dzny'a n'a gna dzv'a la ho ma bi dhi n'a ma /	229b	Jñānāñjalāhomavidhi-nāma
['BO_T02_D1755:229b-2']	bod skad du /	bod skad du /	229b	In Tibetan:
['BO_T02_D1755:229b-3']	ye shes kyi me sbar ba zhes bya ba'i sbyin sreg gi cho ga ;	ye shes kyi me sbar ba zhes bya ba'i sbyin sreg gi cho ga ;	229b	The Ritual of Fire Offering Called Kindling the Fire of Wisdom
['BO_T02_D1755:229b-4']	/ dpal nag po chen po la phyag 'tshal lo //	/ dpal nag po chen po la phyag 'tshal lo //	229b	Homage to glorious Mahākāla.
['BO_T02_D1755:229b-5']	gang zhig dran pa'i skad cig gis //	gang zhig dran pa'i skad cig gis //	229b	By merely recollecting whom
['BO_T02_D1755:229b-6']	'gro rnams 'jigs byed 'dod chags sogs //	'gro rnams 'jigs byed 'dod chags sogs //	229b	The fear of beings, such as attachment and so forth,
['BO_T02_D1755:229b-7']	bud shing sreg pa'i nag po che //	bud shing sreg pa'i nag po che //	229b	The great black one who burns the fuel,
['BO_T02_D1755:229b-8', 'BO_T02_D1755:229b-9']	ye shes ma chen la phyag 'tshal //🔽gsal la ma tshang med bsdus pa'i //	ye shes ma chen la phyag 'tshal // gsal la ma tshang med bsdus pa'i //	229b	I pay homage to the great wisdom fire.🔽Desiring to write in a clear and complete way
['BO_T02_D1755:229b-10']	yang dag rim bzhin bri 'dod pas //	yang dag rim bzhin bri 'dod pas //	229b	The perfect sequence of the ritual
['BO_T02_D1755:229b-11']	ye shes me sbyor zhes brjod pa'i //	ye shes me sbyor zhes brjod pa'i //	229b	Called Kindling the Fire of Wisdom,
['BO_T02_D1755:229b-12']	sbyin sreg cho ga bshad par bya //	sbyin sreg cho ga bshad par bya //	229b	I will explain the ritual of fire offering.
['BO_T02_D1755:229b-13']	de la cho ga 'di ni nyin ma bzang po la dpal nag po chen po'i rnal 'byor dang ldan pas sngon du gtor ma byin la /	de la cho ga 'di ni nyin ma bzang po la dpal nag po chen po'i rnal 'byor dang ldan pas sngon du gtor ma byin la /	229b	Regarding that, on an auspicious day, one who possesses the yoga of glorious Mahākāla should first offer a bali.
['BO_T02_D1755:229b-14']	lag pa g-yas pa kha sbub ste brkyang nas rang gis sngags brgya rtsa brgyad bzlas pa ni kun rdzob yang dag par bya ba'i thabs so //	lag pa g-yas pa kha sbub ste brkyang nas rang gis sngags brgya rtsa brgyad bzlas pa ni kun rdzob yang dag par bya ba'i thabs so //	229b	The method of purifying the relative is to extend one's right hand face down and recite one's mantra one hundred and eight times.
['BO_T02_D1755:229b-15']	yang na stong pa nyid kyis so //	yang na stong pa nyid kyis so //	229b	Or else, with emptiness.
['BO_T02_D1755:229b-16']	yang na thab khung thams cad bca' ba'i don du sbyang ba'i bye brag dngos grub rin chen 'byung gnas su bshad pa'i cho ga ltar rgyas par sa sbyang ba la sogs pa byas la /	yang na thab khung thams cad bca' ba'i don du sbyang ba'i bye brag dngos grub rin chen 'byung gnas su bshad pa'i cho ga ltar rgyas par sa sbyang ba la sogs pa byas la /	229b	Or else, for the sake of constructing all the fire pits, one should perform the purification of the ground extensively, such as the purification of the ground, according to the rite explained in the Ratnamegha Tantra, which is a special purification for the sake of constructing the fire pit.
['BO_T02_D1755:229b-17']	sa bdag klu'i lto ba'i kha phyogs su thab khung rnams bca' bar bya ste /	sa bdag klu'i lto ba'i kha phyogs su thab khung rnams bca' bar bya ste /	229b	One should construct the fire pits in the direction of the mouth of the naga lord of the ground.
['BO_T02_D1755:229b-18']	de rnams las zhi ba la sa gzhi dkar la snum pa rgyar khru gang zlum po'o //	de rnams las zhi ba la sa gzhi dkar la snum pa rgyar khru gang zlum po'o //	229b	Among them, for pacifying, the ground is white and oily, one cubit in diameter, and round.
['BO_T02_D1755:229b-19']	dbus su rdo rje rtse lnga pas mtshan pa /	dbus su rdo rje rtse lnga pas mtshan pa /	229b	In the center, it is marked with a five-pronged vajra.
['BO_T02_D1755:229b-20']	thab kyi steng du kha khyer la 'phang dang rgyar song bzhi pa'o //	thab kyi steng du kha khyer la 'phang dang rgyar song bzhi pa'o //	229b	On top of the fire pit, the lip is four fingerbreadths high and wide.
['BO_T02_D1755:229b-21']	kha dog dkar pos byug me tog dkar pos chal bar byas te brgyan no //	kha dog dkar pos byug me tog dkar pos chal bar byas te brgyan no //	229b	It is anointed with white color and strewn with white flowers.
['BO_T02_D1755:230a-0']	@230a * // rgyas pa la sa gzhi ser la snum pa rgyar khru do zur brgyad pa rin po che lta bu /	@230a * // rgyas pa la sa gzhi ser la snum pa rgyar khru do zur brgyad pa rin po che lta bu /	230a	For increase, the ground is yellow and oily, two cubits in diameter, octagonal, and jewel-like.
['BO_T02_D1755:230a-1']	dbus su rdo rjes mtshan pa'i rin po che'o //	dbus su rdo rjes mtshan pa'i rin po che'o //	230a	In the center, there is a jewel marked with a vajra.
