segmentnr	original	analyzed	folio	translated
['BO_T02_D2024:95a-0']	@95a # // rgya gar skad du /	@95a # // rgya gar skad du /	95a	In Sanskrit:
['BO_T02_D2024:95a-1']	shr'i ya m'a ri rakta manda lo pa yi k'a /	shr'i ya m'a ri rakta manda lo pa yi k'a /	95a	Śrī-Yamārirakta-mandalopāyikā
['BO_T02_D2024:95a-2']	bod skad du /	bod skad du /	95a	In Tibetan:🔽The Ritual of the Maṇḍala of Glorious Red Yamāri
['BO_T02_D2024:95a-3']	dpal gshin rje gshed dmar po'i dkyil 'khor gyi cho ga / bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	dpal gshin rje gshed dmar po'i dkyil 'khor gyi cho ga / bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	95a	Homage to the Blessed Red Yamāri.
['BO_T02_D2024:95a-4', 'BO_T02_D2024:95a-5']	shes rab thabs kyis bdag nyid dpal gshin rje gshed kyi dkyil 'khor gtso //🔽de la btud de dkyil 'khor gyi //	shes rab thabs kyis bdag nyid dpal gshin rje gshed kyi dkyil 'khor gtso // de la btud de dkyil 'khor gyi //	95a	The embodiment of wisdom and method, the principal of the Yamāri maṇḍala,🔽Bowing to him, I will recite
['BO_T02_D2024:95a-6']	cho ga mdor bsdus dran phyir brjod //	cho ga mdor bsdus dran phyir brjod //	95a	The concise ritual of the maṇḍala for the sake of remembering it.
['BO_T02_D2024:95a-7']	dang po tshangs pa'i gnas bzhi dang ldan zhing 'gro ba 'don pa'i bsam pa can gyi rnal 'byor pas bdag nyid grub pa'i phyir ram /	dang po tshangs pa'i gnas bzhi dang ldan zhing 'gro ba 'don pa'i bsam pa can gyi rnal 'byor pas bdag nyid grub pa'i phyir ram /	95a	First, the practitioner who possesses the four Brahma abodes and the intention to liberate beings, either for the sake of their own accomplishment
['BO_T02_D2024:95a-8']	gzhan gyis lan gnyis lan gsum du gsol ba btab pa de rjes su gzung ba'i phyir //	gzhan gyis lan gnyis lan gsum du gsol ba btab pa de rjes su gzung ba'i phyir //	95a	Or for the sake of accepting others' requests two or three times,
['BO_T02_D2024:95a-9']	gal te dkyil 'khor bri bar 'dod na //	gal te dkyil 'khor bri bar 'dod na //	95a	If they wish to draw the maṇḍala,
['BO_T02_D2024:95a-10']	de'i tshe rnal 'byor bzhi sngon du 'gro bas sngon du bsnyen pa byas te //	de'i tshe rnal 'byor bzhi sngon du 'gro bas sngon du bsnyen pa byas te //	95a	Then, preceded by the four yogas, they should perform the preliminary approach.
