segmentnr	original	analyzed	folio	translated
['BO_T02_D2359:7a-0']	@7a * // sangs rgyas la phyag 'tshal lo //	@7a * // sangs rgyas la phyag 'tshal lo //	7a	Homage to the Buddha.
['BO_T02_D2359:7a-1']	ji ltar bltas pa de ltar mthong ba med //	ji ltar bltas pa de ltar mthong ba med //	7a	As it is seen, so it is not seen.
['BO_T02_D2359:7a-2']	brdzun pa med pa'i slu ba 'ba' zhig ste //	brdzun pa med pa'i slu ba 'ba' zhig ste //	7a	It is only a deception without falsehood.
['BO_T02_D2359:7a-3']	bsam mi khyab cing grub smra he ru ba //	bsam mi khyab cing grub smra he ru ba //	7a	The inconceivable, the accomplished, the heruka,
['BO_T02_D2359:7a-4']	skyob pa'i sems kyis rang bzhin gzugs mi shes //	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	The protector's mind does not know the natural form.🔽As it is, what is suddenly placed there? Why is one pierced by the spear of desire?
['BO_T02_D2359:7a-5']	ji ltar de ltar glo bur gang la bzhag /'dod pa'i mdung gis rang la ci ste zug / bsam mi khyab cing grub smra he ru pa //	ji ltar de ltar glo bur gang la bzhag /'dod pa'i mdung gis rang la ci ste zug / bsam mi khyab cing grub smra he ru pa //	7a	The inconceivable, the accomplished, the heruka,
['BO_T02_D2359:7a-6']	skyob pa'i sems kyis rang bzhin gzugs mi shes //	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	The protector's mind does not know the natural form.
['BO_T02_D2359:7a-7']	lhan cig sems te mkha' lus bde snying lus //	lhan cig sems te mkha' lus bde snying lus //	7a	The mind is simultaneous, the space body is the heart body.
['BO_T02_D2359:7a-8']	gnyis med gnyis yin stong dang snying rje'i sems //	gnyis med gnyis yin stong dang snying rje'i sems //	7a	Non-dual, dual, the mind of emptiness and compassion.
['BO_T02_D2359:7a-9']	bsam gyis mi khyab grub smra he ru ba //	bsam gyis mi khyab grub smra he ru ba //	7a	The inconceivable, the accomplished, the heruka,
['BO_T02_D2359:7a-10']	skyob pa'i sems kyis rang bzhin gzugs mi shes //	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	The protector's mind does not know the natural form.
['BO_T02_D2359:7a-11']	de ni mi skye mi 'gag rkyen med de //	de ni mi skye mi 'gag rkyen med de //	7a	That is unborn, unceasing, and without conditions.
['BO_T02_D2359:7a-12']	rang bzhin rtogs na rtsa ba'i sems shes yin //	rang bzhin rtogs na rtsa ba'i sems shes yin //	7a	If the nature is realized, it is the knowledge of the root mind.
['BO_T02_D2359:7a-13']	bsam gyis mi khyab grub smra he ru pa //	bsam gyis mi khyab grub smra he ru pa //	7a	The inconceivable, the accomplished, the heruka,
['BO_T02_D2359:7a-14']	skyob pa'i sems kyis rang bzhin gzugs mi shes //	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	The mind of protection does not know the nature of form.
['BO_T02_D2359:7a-15']	bla ma dhishti dzny'a na'i zhal snga nas kyi glu rdzogs so//	bla ma dhishti dzny'a na'i zhal snga nas kyi glu rdzogs so//	7a	The song of Guru Dhishtijnana is complete.
