segmentnr	original	analyzed	folio	translated
['BO_T02_D3297:39b-0']	@39b # // rgya gar skad du /	@39b # // rgya gar skad du /	39b	In Sanskrit:
['BO_T02_D3297:39b-1']	badzra b'a r'a h'i s'a dha nam /	badzra b'a r'a h'i s'a dha nam /	39b	Vajravārāhīsādhana
['BO_T02_D3297:39b-2']	bod skad du /	bod skad du /	39b	In Tibetan:
['BO_T02_D3297:39b-3']	rdo rje phag mo'i sgrub thabs /	rdo rje phag mo'i sgrub thabs /	39b	The Means of Attaining Vajravārāhī
['BO_T02_D3297:39b-4']	bcom ldan 'das 'phags ma rdo rje phag mo la phyag 'tshal lo //	bcom ldan 'das 'phags ma rdo rje phag mo la phyag 'tshal lo //	39b	Homage to the Blessed Noble Vajravārāhī.
['BO_T02_D3297:40a-0']	@40a * // de nas de'i phyir na bcom ldan 'das ma gsang ba'i dbang phyug ma lha dang bcas pa rnams kyi mnga' bdag ma chen mo //	@40a * // de nas de'i phyir na bcom ldan 'das ma gsang ba'i dbang phyug ma lha dang bcas pa rnams kyi mnga' bdag ma chen mo //	40a	Then, after that, the Blessed One, the great mistress of the secret lords together with the gods,
['BO_T02_D3297:40a-1']	shin tu che ba'i gsang chen ma //	shin tu che ba'i gsang chen ma //	40a	The great secret of the great one,
['BO_T02_D3297:40a-2']	lha mo chen mo dbang phyug che //	lha mo chen mo dbang phyug che //	40a	The great goddess, the great lord,
['BO_T02_D3297:40a-3']	'jig rten gsum po 'jigs mdzad cing //	'jig rten gsum po 'jigs mdzad cing //	40a	Terrifies the three worlds,
['BO_T02_D3297:40a-4']	'jig rten gsum 'di skyed par mdzad //	'jig rten gsum 'di skyed par mdzad //	40a	And generates these three worlds.
['BO_T02_D3297:40a-5']	gsad ba zhes bya'i yum 'di ni //	gsad ba zhes bya'i yum 'di ni //	40a	This mother called Slayer,
['BO_T02_D3297:40a-6']	sgyu ma chen mo zhes rnam grags //	sgyu ma chen mo zhes rnam grags //	40a	Is renowned as the Great Illusion.
['BO_T02_D3297:40a-7']	rig ma 'jig rten gsum skrag ma //	rig ma 'jig rten gsum skrag ma //	40a	The knowledge consort, the terrifier of the three worlds,
['BO_T02_D3297:40a-8', 'BO_T02_D3297:40a-9']	dbang phyug chen mo rab 'jigs ma //🔽rig pa gang zhig shes tsam gyis //	dbang phyug chen mo rab 'jigs ma // rig pa gang zhig shes tsam gyis //	40a	The great lord, the great terror.🔽The knowledge consort, merely by knowing whom,
['BO_T02_D3297:40a-10']	sgrub pa po yi dbang phyug gis //	sgrub pa po yi dbang phyug gis //	40a	The lord of adepts🔽Together with the hosts of gods, gandharvas,
['BO_T02_D3297:40a-11']	lhar bcas dri za'i tshogs rnams dang // lha min mi dang gnod sbyin bcas //	lhar bcas dri za'i tshogs rnams dang // lha min mi dang gnod sbyin bcas //	40a	Demons, humans, and yakṣas,
['BO_T02_D3297:40a-12', 'BO_T02_D3297:40a-13']	rig 'dzin sha za srin po dang // lto 'phye mi'am ci rnams dang // 'byung po rnams kyang dbang du byed //🔽chu las skyes dang thang skyes kyi //	rig 'dzin sha za srin po dang // lto 'phye mi'am ci rnams dang // 'byung po rnams kyang dbang du byed // chu las skyes dang thang skyes kyi //	40a	mahoragas, kiṃpuruṣas, and bhūtas.🔽One can perform great wonders
['BO_T02_D3297:40a-14']	rig pas ngo mtshar cher byed yin //	rig pas ngo mtshar cher byed yin //	40a	with the knowledge of those born in water and on land.🔽One can perform various kinds of magic,
['BO_T02_D3297:40a-15']	de bzhin mig 'phrul byed pa dang // rmongs dang rengs pa nyid dang ni //	de bzhin mig 'phrul byed pa dang // rmongs dang rengs pa nyid dang ni //	40a	such as causing confusion and paralysis,🔽dividing, banishing, and so forth,🔽enthralling, summoning, and confusing,
['BO_T02_D3297:40a-16']	rnam par dbye dang bskrad sogs dang // dbang dang dgug dang rmongs bya dang // ya mtshan rnam pa mang po rnams //	rnam par dbye dang bskrad sogs dang // dbang dang dgug dang rmongs bya dang // ya mtshan rnam pa mang po rnams //	40a	and many kinds of wonders
['BO_T02_D3297:40a-17']	rig pa bklags pa tsam gyis byed //	rig pa bklags pa tsam gyis byed //	40a	by merely reciting the vidyā.
['BO_T02_D3297:40a-18']	sgrung pa po yis bklags bsgrub kyis //	sgrung pa po yis bklags bsgrub kyis //	40a	The reciter accomplishes by reciting.🔽There is no need for him to recite, observe vows,
['BO_T02_D3297:40a-19']	bzlas pa dang ni bsrung sdom dang // de la smyung gnas med par brjod //	bzlas pa dang ni bsrung sdom dang // de la smyung gnas med par brjod //	40a	or fast.🔽I, the goddess, speak the truth:
['BO_T02_D3297:40a-20', 'BO_T02_D3297:40a-21']	dka' ba med par 'grub 'gyur dang // lha mo ngas ni bden par smras //🔽'jig rten gsum kun sgrub byed pa'i //	dka' ba med par 'grub 'gyur dang // lha mo ngas ni bden par smras // 'jig rten gsum kun sgrub byed pa'i //	40a	“It will be accomplished without difficulty.🔽Your mantra, Great Illusion,
['BO_T02_D3297:40a-22']	sgyu ma chen po khyod kyi sngags //	sgyu ma chen po khyod kyi sngags //	40a	accomplishes all three worlds.
['BO_T02_D3297:40a-23']	lha rdzas yi ge'i phreng ba yis //	lha rdzas yi ge'i phreng ba yis //	40a	It is a garland of divine syllables.
['BO_T02_D3297:40a-24']	rnal 'byor chen mongs rab bshad //	rnal 'byor chen mongs rab bshad //	40a	The great yoga is explained.
['BO_T02_D3297:40a-25']	aom bcom ldan 'das ma rdo rje phag mo la phyag 'tshal lo //	aom bcom ldan 'das ma rdo rje phag mo la phyag 'tshal lo //	40a	Oṃ. Homage to the Blessed Lady Vajravārāhī.
['BO_T02_D3297:40a-26']	'phags ma gzhan gyis mi thub ma 'jig rten gsum gyi rig pa chen mo //	'phags ma gzhan gyis mi thub ma 'jig rten gsum gyi rig pa chen mo //	40a	Ārya Aparājitā, the great knowledge of the three worlds,
['BO_T02_D3297:40a-27']	'byung bo thams cad kyi 'jigs pa sel bar mdzad ma /	'byung bo thams cad kyi 'jigs pa sel bar mdzad ma /	40a	the remover of the fear of all bhūtas,
['BO_T02_D3297:40a-28']	rdo rje chen mo rdo rje'i gdan ma /	rdo rje chen mo rdo rje'i gdan ma /	40a	the great vajra, the vajra seat,
['BO_T02_D3297:40a-29']	mi thub ma gzhan gyis mi thub ma /	mi thub ma gzhan gyis mi thub ma /	40a	the unconquerable, the unconquerable by others,
['BO_T02_D3297:40a-30']	dbang du mdzad ma mig 'phrul bar mdzad ma /	dbang du mdzad ma mig 'phrul bar mdzad ma /	40a	the subjugator, the creator of illusions,
['BO_T02_D3297:40a-31']	dug skem par mdzad ma /	dug skem par mdzad ma /	40a	the withdrawer of poison,
['BO_T02_D3297:40a-32']	khros ma khro mo mche ba gtsigs ma /	khros ma khro mo mche ba gtsigs ma /	40a	the wrathful one, the angry one, the one with bared fangs,
['BO_T02_D3297:40a-33']	kun du skrag par mdzad ma gsod mdzad ma /	kun du skrag par mdzad ma gsod mdzad ma /	40a	the one who terrifies all, the one who kills,
['BO_T02_D3297:40a-34']	rab tu 'jigs mdzad ma /	rab tu 'jigs mdzad ma /	40a	the one who frightens greatly,
['BO_T02_D3297:40a-35']	gzhan las rnam par rgyal ma /	gzhan las rnam par rgyal ma /	40a	the one victorious over others,
['BO_T02_D3297:40a-36']	rnam par rgyal ma /	rnam par rgyal ma /	40a	the victorious one,
['BO_T02_D3297:40b-0']	rmugs par mdzod cig / rengs par mdzod cig / rmongs par mdzod cig / rdo rje phag mo rnal 'byor ma chen @40b mo 'dod pa'i dbang phyug che /	rmugs par mdzod cig / rengs par mdzod cig / rmongs par mdzod cig / rdo rje phag mo rnal 'byor ma chen @40b mo 'dod pa'i dbang phyug che /	40b	the one who stupefies, the one who paralyzes, the one who confuses, the Vajravārāhī, the great yoginī, the great lord of desire,🔽Khecarī.
['BO_T02_D3297:40b-1']	kha ge 'di lta ste /	kha ge 'di lta ste /	40b	Thus have I heard.
['BO_T02_D3297:40b-2']	pro tam ge pr'a ge pr'a t'a na ki na ki ni kee khi ni h'um na dhu na rdo rje'i phyag gis bsgoms shing /	pro tam ge pr'a ge pr'a t'a na ki na ki ni kee khi ni h'um na dhu na rdo rje'i phyag gis bsgoms shing /	40b	vajra-handed,🔽holding a khatvanga and a skull-cup,🔽the great goddess, the flesh-eater,🔽wearing a human skin,
['BO_T02_D3297:40b-3']	kha tv'am ga dang thod pa bsnams ma chen mo gsol bar mdzad pa'i sha gsol ma mi'i rgyu ma legs par gon pa la brgyus pa'i mi'i mgo bo kun nas zum pa'i phreng ba dang ldan ma //	kha tv'am ga dang thod pa bsnams ma chen mo gsol bar mdzad pa'i sha gsol ma mi'i rgyu ma legs par gon pa la brgyus pa'i mi'i mgo bo kun nas zum pa'i phreng ba dang ldan ma //	40b	with a garland of human heads all around,🔽sambha ni sambhe hana hana pranani🔽cut the flesh of all the wicked and all the powerful beings,🔽with a wrathful body,
['BO_T02_D3297:40b-4']	sumbha ni sumbhe ha na ha na pr'a n'a na sdig pa dang sems can rnams thams cad kyi dbang phyug rnams thams cad kyi sha chod cig / khros par gyur pa'i sku mche ba rnam par gtsigs ma /	sumbha ni sumbhe ha na ha na pr'a n'a na sdig pa dang sems can rnams thams cad kyi dbang phyug rnams thams cad kyi sha chod cig / khros par gyur pa'i sku mche ba rnam par gtsigs ma /	40b	with bared fangs,🔽the great seal,🔽the excellent queen of the glorious Heruka,🔽the supreme of the best,
['BO_T02_D3297:40b-5']	phyag rgya chen mo dpal he ru ka'i lha'i btsun mo dam pa rnams kyi mchog dbu stong phrag ma ;	phyag rgya chen mo dpal he ru ka'i lha'i btsun mo dam pa rnams kyi mchog dbu stong phrag ma ;	40b	with a thousand heads,
['BO_T02_D3297:40b-6']	phyag stong ma /	phyag stong ma /	40b	with a thousand arms,🔽with a hundred thousand faces,🔽with blazing splendor,
['BO_T02_D3297:40b-7']	zhal stong phrag brgya mnga' ma 'bar ba'i gzi brjid can zhal 'bar ma spyan ser ma /	zhal stong phrag brgya mnga' ma 'bar ba'i gzi brjid can zhal 'bar ma spyan ser ma /	40b	with blazing faces,🔽with yellow eyes,
['BO_T02_D3297:40b-8']	rdo rje'i gdan mda' ma /	rdo rje'i gdan mda' ma /	40b	with a vajra seat,🔽with a bow,
['BO_T02_D3297:40b-9', 'BO_T02_D3297:40b-10', 'BO_T02_D3297:40b-11', 'BO_T02_D3297:40b-12']	mi li mi li ti mi li ti mi he he h'um h'um kha kha dhu dhu dhu ru dhu ru su ru mu ru gnyis su med pa'i rnal 'byor ma chen mo bklags pas grub ma drem dhom drem dhom gram gram he he ha ha 'jigs mdzad ma🔽ha sa ha sa dpa' mo ha ha ho ho h'um h'um /🔽'jig rten gsum rnam par 'joms par mdzad ma /🔽de bzhin gshegs pa bye ba phrag 'gum gyis yongs su bskor ma h'um phat /	mi li mi li ti mi li ti mi he he h'um h'um kha kha dhu dhu dhu ru dhu ru su ru mu ru gnyis su med pa'i rnal 'byor ma chen mo bklags pas grub ma drem dhom drem dhom gram gram he he ha ha 'jigs mdzad ma ha sa ha sa dpa' mo ha ha ho ho h'um h'um / 'jig rten gsum rnam par 'joms par mdzad ma / de bzhin gshegs pa bye ba phrag 'gum gyis yongs su bskor ma h'um phat /	40b	mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili
['BO_T02_D3297:40b-13', 'BO_T02_D3297:40b-14', 'BO_T02_D3297:40b-15', 'BO_T02_D3297:40b-16', 'BO_T02_D3297:40b-17', 'BO_T02_D3297:40b-18', 'BO_T02_D3297:40b-19', 'BO_T02_D3297:40b-20']	seng ge'i sku ma /🔽kha: glang po che'i sku ma /🔽ga: 'jig rten gsum gsus par chud ma /🔽rgya mtsho chan mo rked kar slebs ma /🔽gra sa gra sa h'um h'um phat /🔽dpa' mo dang gnyis su med na /🔽h'um h'um h'a h'a phyug chen po rnams rmongs par mdzad pa'i rnal 'byor ma'i dbang phyug ma khyod /🔽mkha' 'gro ma'i 'jig rten ma rnams kyis phyag byas ma /	seng ge'i sku ma /🔽kha: glang po che'i sku ma /🔽ga: 'jig rten gsum gsus par chud ma /🔽rgya mtsho chan mo rked kar slebs ma /🔽gra sa gra sa h'um h'um phat /🔽dpa' mo dang gnyis su med na /🔽h'um h'um h'a h'a phyug chen po rnams rmongs par mdzad pa'i rnal 'byor ma'i dbang phyug ma khyod /🔽mkha' 'gro ma'i 'jig rten ma rnams kyis phyag byas ma /	40b	mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili mili
['BO_T02_D3297:40b-21']	'phral la yid ches par mdzad ma h'um phat /	'phral la yid ches par mdzad ma h'um phat /	40b	The one who causes immediate confidence, Hum Phat.
