segmentnr	original	analyzed	translated
['BO_T02_D3577:212b-0']	@212b # // rgya gar skad du /	@212b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3577:212b-1']	ku ru kulle s'a dha ni /	ku ru kulle s'a dha ni /	Kurukullāsādhana
['BO_T02_D3577:212b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3577:212b-3']	ku du kulle'i sgrub thabs /	ku du kulle'i sgrub thabs /	Kurukullā Sādhana
['BO_T02_D3577:212b-4']	'phags ma ku ru kulle la phyag 'tshal lo //	'phags ma ku ru kulle la phyag 'tshal lo //	Homage to Noble Kurukullā.
['BO_T02_D3577:212b-5']	mdor bsdus pa'i sgrol ma las byung ba'i ku ru kuller bdag nyid bsam par bya'o //	mdor bsdus pa'i sgrol ma las byung ba'i ku ru kuller bdag nyid bsam par bya'o //	One should visualize oneself as Kurukullā arisen from Tārā in brief.
['BO_T02_D3577:212b-6']	rang gi chos 'byung du bsgrub bya bltas la rang gi snying gar gnas pa'i ye shes kyi 'od zer gyis de la dbang bskur bas yongs su dag cing thal mo yang dag par sbyor bas dbang du gyur te /	rang gi chos 'byung du bsgrub bya bltas la rang gi snying gar gnas pa'i ye shes kyi 'od zer gyis de la dbang bskur bas yongs su dag cing thal mo yang dag par sbyor bas dbang du gyur te /	Looking at the one to be subdued in one's own source, by the light rays of wisdom residing in one's heart, one should consecrate them, completely pure, with palms joined in perfect union, having become subdued.
['BO_T02_D3577:212b-7']	kun nas dmar ba'i sku mdog tu bsgom par bya'o zhes pa ni dbang du bya ba'o //	kun nas dmar ba'i sku mdog tu bsgom par bya'o zhes pa ni dbang du bya ba'o //	One should meditate on the form that is completely red. This is the subjugation.
['BO_T02_D3577:212b-8']	gang zhig dran pa tsam gyis ni //	gang zhig dran pa tsam gyis ni //	By merely remembering whom
['BO_T02_D3577:212b-9']	lha dang lha min mar bcas pa //	lha dang lha min mar bcas pa //	the gods, demigods, and humans
['BO_T02_D3577:212b-10']	myur du mngag gzhug byed 'gyur ba //	myur du mngag gzhug byed 'gyur ba //	will quickly be enslaved,
['BO_T02_D3577:212b-11']	ku ru kuller phyag 'tshal lo //	ku ru kuller phyag 'tshal lo //	homage to Kurukullā.
['BO_T02_D3577:212b-12']	dang por sngags pas zhal bsang ba la sogs pa byas te /	dang por sngags pas zhal bsang ba la sogs pa byas te /	First, the mantrin should perform mouth-rinsing and so forth,
['BO_T02_D3577:212b-13']	stan bde ba la 'dug nas /	stan bde ba la 'dug nas /	and sit on a comfortable seat.
['BO_T02_D3577:213a-0']	rang gi snying gar aa yig las skyes pa'i zla ba la gnas pa'i hr'i:yig gi 'od zer gyis bkug @213a * //	rang gi snying gar aa yig las skyes pa'i zla ba la gnas pa'i hr'i:yig gi 'od zer gyis bkug @213a * //	At one's heart is the letter A, from which arises a moon, upon which is the letter HRIH.
