segmentnr	original	analyzed	translated
['BO_T08_D4108:46a-8', 'BO_T08_D4108:46a-9']	'phags pa nyid kyis bstan du gsol /🔽'char bas bsams pa /	'phags pa nyid kyis bstan du gsol / 'char bas bsams pa /	Please show us the temple.
['BO_T08_D4108:46a-10']	gtsug lag khang bstan na ni dge ba'i bar chad du yang 'gyur /	gtsug lag khang bstan na ni dge ba'i bar chad du yang 'gyur /	Ācārya Āryaśūra thought, If I show them the temple, it will be an obstacle to their virtue.
['BO_T08_D4108:46a-11']	ma bstan na ni ma rungs pa 'di dag gis bsod snyoms kyang mi ster ba'i stengs su /	ma bstan na ni ma rungs pa 'di dag gis bsod snyoms kyang mi ster ba'i stengs su /	If I do not show it, these wicked ones will not give them alms, and
['BO_T08_D4108:46a-12']	bcom ldan 'das kyis kyang ma dad pa dang ma dul ba rnams dul ba dang / dad pa dang ba phun sum tshogs par gyis shig ces bka' stsal pas na bdag gis bstan dgos so snyam nas /	bcom ldan 'das kyis kyang ma dad pa dang ma dul ba rnams dul ba dang / dad pa dang ba phun sum tshogs par gyis shig ces bka' stsal pas na bdag gis bstan dgos so snyam nas /	since the Bhagavān has said, 'You must tame the untamed and the faithful,' I must show it.
['BO_T08_D4108:46a-13', 'BO_T08_D4108:46a-14']	de ni sangs rgyas kyi gnas khang ngo /🔽de ni cang shes koondi n+ya'i'o //	de ni sangs rgyas kyi gnas khang ngo / de ni cang shes koondi n+ya'i'o //	This is the dwelling of the Buddha.🔽This is the dwelling of the noble Aśvajit.
['BO_T08_D4108:46a-15']	de ni 'od srungs chen po'i'o //	de ni 'od srungs chen po'i'o //	This is the dwelling of Mahākāśyapa.
['BO_T08_D4108:46a-16']	de ni sh'a ri'i sras po'i'o //	de ni sh'a ri'i sras po'i'o //	This is the dwelling of the noble Śāriputra.
['BO_T08_D4108:46a-17', 'BO_T08_D4108:46a-18', 'BO_T08_D4108:46a-19']	de ni 'phags pa mood gal gyi'o //🔽de ni 'phags pa ma 'gags pa'i'o //🔽de ni tshe dang ldan pa kun dga' bo'i'o //	de ni 'phags pa mood gal gyi'o // de ni 'phags pa ma 'gags pa'i'o // de ni tshe dang ldan pa kun dga' bo'i'o //	This is the dwelling of the noble Maudgalyāyana.🔽This is the dwelling of the noble Aniruddha.
['BO_T08_D4108:46a-20']	de ni sgra gcan gyi'o //	de ni sgra gcan gyi'o //	This is the dwelling of the venerable Ānanda.🔽This is the dwelling of Rāhula.
['BO_T08_D4108:46a-21']	de ni drug sde rnams kyi'o //	de ni drug sde rnams kyi'o //	This is the dwelling of the group of six.
