segmentnr	original	analyzed	folio	translated
['BO_K12_D0634=D0874_H0613:62a-0']	@62a rgya gar skad du //	@62a rgya gar skad du //	62a	In Sanskrit:
['BO_K12_D0634=D0874_H0613:62a-1']	a'arya aa pa lo ki te shva ra aashto tta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	a'arya aa pa lo ki te shva ra aashto tta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	62a	Ārya-avalokiteśvara-aṣṭottaraśataka-nāma-dhāraṇī-mantrasaṃhitā.
['BO_K12_D0634=D0874_H0613:62a-2']	bod skad du //	bod skad du //	62a	In Tibetan:
['BO_K12_D0634=D0874_H0613:62a-3']	'phags pa spyan ras gzigs dbang phyug gi mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phags pa spyan ras gzigs dbang phyug gi mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	62a	The Noble One Hundred and Eight Names of Avalokiteśvara, along with the Dhāraṇī and Mantra.
['BO_K12_D0634=D0874_H0613:62a-4']	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la 'tshal lo //	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la 'tshal lo //	62a	I pay homage to the Bodhisattva Mahāsattva Avalokiteśvara.
['BO_K12_D0634=D0874_H0613:62a-5']	na ma: sarba buddha /	na ma: sarba buddha /	62a	Homage to all the Buddhas!
['BO_K12_D0634=D0874_H0613:62a-6', 'BO_K12_D0634=D0874_H0613:62a-7', 'BO_K12_D0634=D0874_H0613:62a-8']	bo dhi satv'a n'a na /🔽sa manta aa mo gha /🔽aa pra ti ha ta /	bo dhi satv'a n'a na / sa manta aa mo gha / aa pra ti ha ta /	62a	To the Bodhisattvas!🔽To the invincible!
['BO_K12_D0634=D0874_H0613:62a-9']	sh'a sa n'a n'a na /	sh'a sa n'a n'a na /	62a	To the powerful!
['BO_K12_D0634=D0874_H0613:62a-10']	na ma a'ary'a ba lo ki te shva r'a ya /	na ma a'ary'a ba lo ki te shva r'a ya /	62a	Homage to the Noble Avalokiteśvara,
['BO_K12_D0634=D0874_H0613:62a-11']	ma h'a bo dhi satv'a ya /	ma h'a bo dhi satv'a ya /	62a	the Great Bodhisattva,
['BO_K12_D0634=D0874_H0613:62a-12']	badzra stv'a ya /	badzra stv'a ya /	62a	the Vajra Being,
['BO_K12_D0634=D0874_H0613:62a-13']	badzra bi p'u l'a ya; padma sam bha b'a ya /	badzra bi p'u l'a ya; padma sam bha b'a ya /	62a	the Vajra Playful One, the Lotus-born,
['BO_K12_D0634=D0874_H0613:62a-14', 'BO_K12_D0634=D0874_H0613:62a-15']	padma yo na ye /🔽tadya th'a / aom hr'i: ka ra shr'i ka ra pra bha ka ra badzra stv'a /	padma yo na ye / tadya th'a / aom hr'i: ka ra shr'i ka ra pra bha ka ra badzra stv'a /	62a	the Lotus-handed one.
['BO_K12_D0634=D0874_H0613:62a-16', 'BO_K12_D0634=D0874_H0613:62a-17', 'BO_K12_D0634=D0874_H0613:62a-18', 'BO_K12_D0634=D0874_H0613:62a-19']	badzra sam bha ba /🔽padma sam bha ba /🔽padma s'a ga ra /🔽padma go tsa ra /	badzra sam bha ba / padma sam bha ba / padma s'a ga ra / padma go tsa ra /	62a	Tadyathā: Oṃ hrīḥ kāra śrīkāra prabhākara vajrasattva,🔽Vajra-born,🔽Lotus-born,
['BO_K12_D0634=D0874_H0613:62a-20']	ba ra da /	ba ra da /	62a	Lotus-born,🔽Lotus-born,
