segmentnr	original	analyzed	translated
['BO_T02_D2766:142a-0']	@142a * // thugs rje chen po rnam par skyob la phyag 'tshal lo //	@142a * // thugs rje chen po rnam par skyob la phyag 'tshal lo //	Homage to the Great Compassionate One, the Protector.
['BO_T02_D2766:142a-1']	de nas / dkyil 'khor bzang po dges pha bo //	de nas / dkyil 'khor bzang po dges pha bo //	Next, the ritual for the good maṇḍala
['BO_T02_D2766:142a-2']	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes 'byung ba'i sgrub thabs bshad par bya'o //	should be explained, as it is said:🔽“The good maṇḍala is delightful.
['BO_T02_D2766:142a-3']	dkyil 'khor bzang pos nyid dang // rin chen rang bzhin ngos mnyam la //	dkyil 'khor bzang pos nyid dang // rin chen rang bzhin ngos mnyam la //	It is made of precious substances, level,
['BO_T02_D2766:142a-4']	dri zhim pa yi byug pas byugs /	dri zhim pa yi byug pas byugs /	and anointed with fragrant ointments.
['BO_T02_D2766:142a-5']	mu tig me tog nor bu dgod //	mu tig me tog nor bu dgod //	It is adorned with pearls, flowers, and jewels.
['BO_T02_D2766:142a-6']	dbus su 'dab brgyad 'dab bzhi yi //	dbus su 'dab brgyad 'dab bzhi yi //	In the center, there is an eight-petaled and four-petaled
['BO_T02_D2766:142a-7']	me tog dmar po sa bon can //	me tog dmar po sa bon can //	flower with a red seed syllable.
['BO_T02_D2766:142a-8']	gzhag la de steng thub pa bzhugs//	gzhag la de steng thub pa bzhugs//	The Sage is placed upon that,
['BO_T02_D2766:142b-0', 'BO_T02_D2766:142b-1']	@142b gdugs dkar gyis ni steng nas dbub //🔽sgrub po padma'i phreng ba yi //	@142b gdugs dkar gyis ni steng nas dbub // sgrub po padma'i phreng ba yi //	and above him, a white parasol.🔽The practitioner, holding a pride🔽of a lotus garland,
['BO_T02_D2766:142b-2']	nga rgyal 'dzin pas rdo rje lag / gnyis gshibs gyen du bskyod pa'i rgyas //	nga rgyal 'dzin pas rdo rje lag / gnyis gshibs gyen du bskyod pa'i rgyas //	with the two vajra hands side by side,🔽should toss it up with the mudra.
['BO_T02_D2766:142b-3']	sa gsum gtso bo spar bar bya //	sa gsum gtso bo spar bar bya //	The supreme one of the three worlds should be placed
['BO_T02_D2766:142b-4']	rab tu dbyibs legs kha dog mdzes //	rab tu dbyibs legs kha dog mdzes //	in a very well-shaped and beautiful color,
['BO_T02_D2766:142b-5']	dri bsung ro mchog reg bzang pa'i //	dri bsung ro mchog reg bzang pa'i //	with a fragrant scent, excellent taste, and good texture,
['BO_T02_D2766:142b-6']	me tog sbungs pas go rims bzhin //	me tog sbungs pas go rims bzhin //	in a bouquet of flowers, in order.
