segmentnr	original	analyzed	translated
['BO_T02_D1387:285b-0']	@285b * // rgya gar skad du //	@285b * // rgya gar skad du //	In Sanskrit:🔽Sadangayoga
['BO_T02_D1387:285b-1']	sha dam ga yo ga / bod skad du //	sha dam ga yo ga / bod skad du //	In Tibetan:
['BO_T02_D1387:285b-2']	sbyor ba yan lag drug pa //	sbyor ba yan lag drug pa //	The Six-Limbed Yoga
['BO_T02_D1387:285b-3']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to glorious Kālacakra.
['BO_T02_D1387:285b-4']	kun la sgrib pa srin gri dra ba bsal ba la //	kun la sgrib pa srin gri dra ba bsal ba la //	To those who have removed the net of obscurations to all,
['BO_T02_D1387:285b-5']	rnam rtog rlung gi grangs rnams ma lus nu ba gyur pa'i //	rnam rtog rlung gi grangs rnams ma lus nu ba gyur pa'i //	Who have fully expelled the enumeration of conceptual winds,
['BO_T02_D1387:285b-6']	rang gi nam mkha'i mkhas su shar ba'i 'dod bzang can //	rang gi nam mkha'i mkhas su shar ba'i 'dod bzang can //	Who are endowed with the excellent bliss that arises in one's own space,🔽May the full moon of the lord of the world be clear.🔽Though free from the focus of cyclic existence, not separate from those, and the all-pervading self,
['BO_T02_D1387:285b-7']	'dzin rten dbang phyug zla ba gang bas gsal gyur cig / gang zhig 'khor zhi'i dmigs pa bral yang de dag las ni tha dad med cing khyab pa'i bdag / stong pa yin yang 'di ni brtse ba'i rang bzhin gnas pa las ni 'das kyangs  dbang	'dzin rten dbang phyug zla ba gang bas gsal gyur cig / gang zhig 'khor zhi'i dmigs pa bral yang de dag las ni tha dad med cing khyab pa'i bdag / stong pa yin yang 'di ni brtse ba'i rang bzhin gnas pa las ni 'das kyangs  dbang	Though empty, this lord is beyond abiding due to the nature of compassion.
['BO_T02_D1387:285b-8']	phyug / rtog ldan rnams ni ma lus bde ba rgyas par byed kyang rtog pa spangs shing 'gro med mgon //	phyug / rtog ldan rnams ni ma lus bde ba rgyas par byed kyang rtog pa spangs shing 'gro med mgon //	Though expanding the bliss of all the conceptual, abandoning concepts, the protector is non-going.
['BO_T02_D1387:286a-0']	sems dang bral ba 'char ba 'ga' yis 'gro ba'i sems la rgyan du byed gyur cig / cung zad rtog pa'i yangs 'dzin gdon bzhin nyams pa'i ched du 'dzin pas bcings pa @286a * //	sems dang bral ba 'char ba 'ga' yis 'gro ba'i sems la rgyan du byed gyur cig / cung zad rtog pa'i yangs 'dzin gdon bzhin nyams pa'i ched du 'dzin pas bcings pa @286a * //	Those who are bound by the bonds of grasping, which is like a demon that destroys the vast space of a little thought,
['BO_T02_D1387:286a-1']	ste ; / de gtong bab col du ni spangs shing shin tu yun ring thar pa med par lhung ba kye //	ste ; / de gtong bab col du ni spangs shing shin tu yun ring thar pa med par lhung ba kye //	having abandoned it suddenly, fall for a very long time into the absence of liberation.
['BO_T02_D1387:286a-2']	de ltar dam pa'i lam la bslad la gang gis nam mkha'i gzugs brnyan sems las rnam 'das shing //	de ltar dam pa'i lam la bslad la gang gis nam mkha'i gzugs brnyan sems las rnam 'das shing //	Thus, for those who are deluded on the path of the holy, the reflection of space is beyond the mind.
['BO_T02_D1387:286a-3']	mkhas dang brtse ba'i bdag nyid ston pa'i bla ma mchog la dga' bas rtag tu phyag 'tshal lo //	mkhas dang brtse ba'i bdag nyid ston pa'i bla ma mchog la dga' bas rtag tu phyag 'tshal lo //	I constantly pay homage with joy to the supreme teacher, the guru, who is wise and compassionate.
['BO_T02_D1387:286a-4']	de phyir rang gi rtog pa sgrogs pa kho na de lta bur //	de phyir rang gi rtog pa sgrogs pa kho na de lta bur //	Therefore, it is just my own thoughts that proclaim
['BO_T02_D1387:286a-5']	gyur pa bla ma'i bdag nyid chen po sgrogs pa ste //	gyur pa bla ma'i bdag nyid chen po sgrogs pa ste //	in that way the proclamation of the greatness of the guru.
['BO_T02_D1387:286a-6']	gang phyir 'bar ba'i gzugs can me ni med pa ni //	gang phyir 'bar ba'i gzugs can me ni med pa ni //	Because the fire that has the form of a flame does not exist,
['BO_T02_D1387:286a-7']	du ba'i rtse mo yang dag 'phyur ba rtog pa med //	du ba'i rtse mo yang dag 'phyur ba rtog pa med //	the rising of the peak of smoke is without thought.
['BO_T02_D1387:286a-8']	bdag gi rtog pa'i nga rgyal skyon gyi rgyun min te //	bdag gi rtog pa'i nga rgyal skyon gyi rgyun min te //	Not the stream of faults of the pride of my imagination,
['BO_T02_D1387:286a-9']	rab tu 'jug byed nyid kyis gzhan don sgrub par byed //	rab tu 'jug byed nyid kyis gzhan don sgrub par byed //	But the very engagement in the accomplishment of the aims of others.
['BO_T02_D1387:286a-10']	smra ba po las brjod pa nges pa med pa na //	smra ba po las brjod pa nges pa med pa na //	When the speaker is not certain of the expression,🔽How can the people engage in the accomplishment of their desires?
['BO_T02_D1387:286a-11']	skye bo 'dod pa 'grub pa'i ched du ji ltar 'jug / drang don rtogs pas khengs pa'i mkhas pa lam rnams spangs pa'i sngags pa ngan pa rnams //	skye bo 'dod pa 'grub pa'i ched du ji ltar 'jug / drang don rtogs pas khengs pa'i mkhas pa lam rnams spangs pa'i sngags pa ngan pa rnams //	The bad mantra practitioners, the wise who are puffed up by understanding the interpretable meaning, who have abandoned the paths,
['BO_T02_D1387:286a-12']	shes rab dman pa nyid kyis sgrub pa'i sgo nas dgag pa rnams kyang rig mi byad //	shes rab dman pa nyid kyis sgrub pa'i sgo nas dgag pa rnams kyang rig mi byad //	Do not understand the refutations by means of the practice because of their inferior wisdom.
['BO_T02_D1387:286a-13']	rdo rje 'dzin dpal bka' yis 'gro ba gsum rnams dang ched khyab bdag 'jam dpal gyis //	rdo rje 'dzin dpal bka' yis 'gro ba gsum rnams dang ched khyab bdag 'jam dpal gyis //	The glorious Vajradhara, the lord of the three worlds, and the lord of the maṇḍala, Mañjuśrī,
['BO_T02_D1387:286a-14']	bcom ldan dus kyi 'khor lo'i nyung ngu'i rgyud ni rab tu gsal ba'i tshig gis gsungs //	bcom ldan dus kyi 'khor lo'i nyung ngu'i rgyud ni rab tu gsal ba'i tshig gis gsungs //	Have taught the concise tantra of Bhagavat Kālacakra with very clear words.
['BO_T02_D1387:286a-15']	gang la dpal ldan thugs rje chen po bcom ldan 'jig rten dbang phyug sprul pa des //	gang la dpal ldan thugs rje chen po bcom ldan 'jig rten dbang phyug sprul pa des //	To whom the glorious great compassionate Bhagavat Lokeśvara emanated
['BO_T02_D1387:286a-16']	thams cad don can shin tu gsal ba'i tshig gis rgyas 'grel dri ma bral 'od mdzad //	thams cad don can shin tu gsal ba'i tshig gis rgyas 'grel dri ma bral 'od mdzad //	The commentary, which is clear in its very lucid words, is the work of Vimalaprabha.
