segmentnr	original	analyzed	folio	translated
['BO_T02_D2000:204a-0']	@204a * // rgya gar skad du /	@204a * // rgya gar skad du /	204a	In Sanskrit:
['BO_T02_D2000:204a-1']	shr'i badzra bhee ra wa ba lim bi dhi:/	shr'i badzra bhee ra wa ba lim bi dhi:/	204a	Śrīvajraherukabalividhi
['BO_T02_D2000:204a-2']	bod skad du /	bod skad du /	204a	In Tibetan:🔽The Ritual of the Torma of Glorious Vajraheruka
['BO_T02_D2000:204a-3']	dpal rdo rje 'jigs byed kyi gtor ma'i cho ga / dpal rdo rje 'jigs byed khros pa'i rgyal po la phyag 'tshal lo //	dpal rdo rje 'jigs byed kyi gtor ma'i cho ga / dpal rdo rje 'jigs byed khros pa'i rgyal po la phyag 'tshal lo //	204a	Homage to the glorious Vajraheruka, king of wrathful ones.
['BO_T02_D2000:204a-4']	gdod nas dag pa'i rang bzhin gyis //	gdod nas dag pa'i rang bzhin gyis //	204a	By the nature of primordial purity,
['BO_T02_D2000:204a-5']	rdo rje 'jigs byed phyag 'tshal 'dud //	rdo rje 'jigs byed phyag 'tshal 'dud //	204a	I pay homage to Vajraheruka.
['BO_T02_D2000:204a-6']	bar chad zhi phyir gtor ma ni //	bar chad zhi phyir gtor ma ni //	204a	For the sake of pacifying obstacles,
['BO_T02_D2000:204a-7']	'bad de yang dag bshad par bya //	'bad de yang dag bshad par bya //	204a	I will explain the torma with effort.🔽One who wishes to perform the torma
['BO_T02_D2000:204a-8']	dpal ldan rdo rje 'jigs byed kyi //	dpal ldan rdo rje 'jigs byed kyi //	204a	of the glorious Vajraheruka
['BO_T02_D2000:204a-9']	gtor ma byed par 'dod pa yis //	gtor ma byed par 'dod pa yis //	204a	should set out the torma substances
['BO_T02_D2000:204a-10', 'BO_T02_D2000:204a-11']	bdud rtsi lnga la sogs pa yi //🔽rdzas kyi gtor ma bsham par bya //	bdud rtsi lnga la sogs pa yi // rdzas kyi gtor ma bsham par bya //	204a	such as the five nectars and so forth.
['BO_T02_D2000:204a-12']	sgrub po lha phyogs kha bltas la //	sgrub po lha phyogs kha bltas la //	204a	The practitioner, facing the deity's direction,
['BO_T02_D2000:204a-13']	skad cig tsam gyis 'jigs par bskyed //	skad cig tsam gyis 'jigs par bskyed //	204a	instantly generates fear.
['BO_T02_D2000:204a-14']	mdun du yam dang ram las ni //	mdun du yam dang ram las ni //	204a	In front, from yaṃ and raṃ,
['BO_T02_D2000:204a-15']	rlung dang me yi dbyibs can bskyed //	rlung dang me yi dbyibs can bskyed //	204a	one should generate the shapes of wind and fire.
['BO_T02_D2000:204a-16']	de yi steng du sgyed gsum bsam //	de yi steng du sgyed gsum bsam //	204a	Above that, imagine the three legs,
['BO_T02_D2000:204a-17']	de steng aa las thod pa'i snod //	de steng aa las thod pa'i snod //	204a	and above that, the skull-cup vessel from A.
['BO_T02_D2000:204a-18']	nang du sha lnga bdud rtsi lnga //	nang du sha lnga bdud rtsi lnga //	204a	Inside, the five meats and five nectars,
['BO_T02_D2000:204a-19']	skad cig tsam gyis bsam par bya //	skad cig tsam gyis bsam par bya //	204a	One should imagine them in an instant.
['BO_T02_D2000:204a-20']	steng du aom a'a: h'um yig rnams //	steng du aom a'a: h'um yig rnams //	204a	Above, the syllables Om, Ah, and Hum
['BO_T02_D2000:204a-21']	go rims ji bzhin bsam par bya //	go rims ji bzhin bsam par bya //	204a	Should be imagined in their proper order.
['BO_T02_D2000:204a-22', 'BO_T02_D2000:204a-23']	'od spros sku sogs rim bkug la ;🔽/ rim pa bzhin du bstim pa dang // de nyid gsum ni brjod pa yis //	'od spros sku sogs rim bkug la ; / rim pa bzhin du bstim pa dang // de nyid gsum ni brjod pa yis //	204a	Having emanated light, the body, and so forth,🔽One should dissolve them in stages,🔽And meditate on the torma as pure
['BO_T02_D2000:204a-24']	gtor ma dag par bsgom par bya //	gtor ma dag par bsgom par bya //	204a	By reciting the three seed syllables.
['BO_T02_D2000:204a-25', 'BO_T02_D2000:204a-26']	de nas rang gi snying ga'i h'um //🔽'od spros rdo rje 'jigs byed sogs //	de nas rang gi snying ga'i h'um // 'od spros rdo rje 'jigs byed sogs //	204a	Then, from the Hum in one's heart🔽Light emanates, inviting the deities such as Vajrabhairava.
['BO_T02_D2000:204a-27']	lha rnams spyan drangs mdun du bsam //	lha rnams spyan drangs mdun du bsam //	204a	Imagine them in front.
['BO_T02_D2000:204a-28']	h'um brjod lce ni byin gyis brlab //	h'um brjod lce ni byin gyis brlab //	204a	Reciting Hum, one should bless the tongue.
['BO_T02_D2000:204a-29']	aom hr'i: shtri: wi kri t'a na na h'um phat /	aom hr'i: shtri: wi kri t'a na na h'um phat /	204a	Om Hrih Shatri Vikrita Anaya Hum Phat
['BO_T02_D2000:204a-30']	badzra bhee ra wa aa dhi pa ti /	badzra bhee ra wa aa dhi pa ti /	204a	Vajra Bhairava Adhipati
['BO_T02_D2000:204a-31']	ai mam ba lim /	ai mam ba lim /	204a	I am Bali
['BO_T02_D2000:204a-32']	kha kha kh'a hi kh'a hi h'um phat sv'a h'a /	kha kha kh'a hi kh'a hi h'um phat sv'a h'a /	204a	Khakharita KhahI Hum Phat Svaha
['BO_T02_D2000:204a-33']	zhes pas dbul ba'i sngags brjod bya //	zhes pas dbul ba'i sngags brjod bya //	204a	Recite this mantra for the offering.
['BO_T02_D2000:204a-34']	de rnams gsol bar bsams nas ni //	de rnams gsol bar bsams nas ni //	204a	Having imagined that they have eaten,
['BO_T02_D2000:204a-35']	las kyi bye brag phrin las bcol //	las kyi bye brag phrin las bcol //	204a	One should request the various activities.
['BO_T02_D2000:204a-36']	ci 'dod pa yi dngos grub blang //	ci 'dod pa yi dngos grub blang //	204a	One should take the desired spiritual powers.
['BO_T02_D2000:204a-37']	khyad par drag po bcol ba ni //	khyad par drag po bcol ba ni //	204a	The special request for wrathful activity is as follows:
['BO_T02_D2000:204a-38']	bla ma smod par byed pa dang // dkon mchog gsum la gnod byed dang // bstan pa la gnod byed pa dang // sems can kun la gnod byed dang // sngags rgyud la gnod byed pa'i mi //	bla ma smod par byed pa dang // dkon mchog gsum la gnod byed dang // bstan pa la gnod byed pa dang // sems can kun la gnod byed dang // sngags rgyud la gnod byed pa'i mi //	204a	And those who harm the mantra tantras—
['BO_T02_D2000:204a-39']	'di rnams khyed kyis gsad du gsol //	'di rnams khyed kyis gsad du gsol //	204a	Please kill these people!
['BO_T02_D2000:204a-40']	zhes pas phrin las bcol lo //	zhes pas phrin las bcol lo //	204a	Thus, one should request enlightened activity.
['BO_T02_D2000:204a-41']	de nas gnang ba byin par bsam //	de nas gnang ba byin par bsam //	204a	Then, one should imagine that permission is granted.
['BO_T02_D2000:204a-42', 'BO_T02_D2000:204a-43']	de nas yi ge brgya pa brjod //🔽aom a'a: h'um mu: sa mgron rnams ni ;	de nas yi ge brgya pa brjod // aom a'a: h'um mu: sa mgron rnams ni ;	204a	Then, one should recite the hundred-syllable mantra.🔽Om Ah Hum Mu
['BO_T02_D2000:204a-44']	/ rang bzhin gnas su gshegs su gsol //	/ rang bzhin gnas su gshegs su gsol //	204a	The guests are requested to depart to their natural abodes.
['BO_T02_D2000:204a-45']	de ltar byas pa'i phan yon ni //	de ltar byas pa'i phan yon ni //	204a	The benefits of doing so are as follows:🔽All obstacles are pacified,🔽All unfavorable conditions are overcome,
['BO_T02_D2000:204a-46']	bar du gcod pa zhi ba dang // mi mthun phyogs rnams 'joms pa dang // dngos grub dam pa thob par gyur //	bar du gcod pa zhi ba dang // mi mthun phyogs rnams 'joms pa dang // dngos grub dam pa thob par gyur //	204a	And the supreme spiritual power is attained.
['BO_T02_D2000:204a-47', 'BO_T02_D2000:204a-48']	gzhan yang rab tu sbyor ba na //🔽nad dang dgra la sogs pa yi //	gzhan yang rab tu sbyor ba na // nad dang dgra la sogs pa yi //	204a	Moreover, in other applications,🔽All the means of destroying
['BO_T02_D2000:204a-49']	tshar gcod rjes gzung thams cad ni //	tshar gcod rjes gzung thams cad ni //	204a	Diseases, enemies, and so forth,🔽And of protecting,
['BO_T02_D2000:204b-0']	de ma @204b thag tu 'grub par 'gyur //	de ma @204b thag tu 'grub par 'gyur //	204b	Will be accomplished immediately.
['BO_T02_D2000:204b-1']	rdo rje 'jigs byed gtor ma yi //	rdo rje 'jigs byed gtor ma yi //	204b	The bali offering of Vajrabhairava
['BO_T02_D2000:204b-2']	cho ga phun sum tshogs pa brtsams //	cho ga phun sum tshogs pa brtsams //	204b	The perfect ritual is begun.
['BO_T02_D2000:204b-3']	gang yod bsod nams de yis ni //	gang yod bsod nams de yis ni //	204b	By whatever merit there is from that,🔽May all sentient beings be victorious over their enemies.
['BO_T02_D2000:204b-4']	sems can ma lus dgra las rgyal bar shog / slob dpon chen po la li ta badzras mdzad pa rdzogs so//	sems can ma lus dgra las rgyal bar shog / slob dpon chen po la li ta badzras mdzad pa rdzogs so//	204b	The composition by the great master Lalitavajra is complete.
