segmentnr	original	analyzed	translated
['BO_T02_D3110:205a-0']	@205a # // rgya gar skad du /	@205a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3110:205a-1']	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa ba r'a dzi ta au pa de sha / bod skad du /	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa ba r'a dzi ta au pa de sha / bod skad du /	Ārya-tathāgatoṣṇīṣasitātapatre-nāma-avavādini🔽In Tibetan:
['BO_T02_D3110:205a-2']	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub pa zhes bya ba'i nye bar bshad pa /	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub pa zhes bya ba'i nye bar bshad pa /	Ārya-tathāgatoṣṇīṣasitātapatre-nāma-avavādini
['BO_T02_D3110:205a-3']	bcom ldan 'das gdugs dkar mo can la phyag 'tshal lo //	bcom ldan 'das gdugs dkar mo can la phyag 'tshal lo //	Homage to the Blessed One, Sitātapatrā.
['BO_T02_D3110:205a-4']	snying rje chen pos sems bskyed de /	snying rje chen pos sems bskyed de /	Having generated the mind through great compassion,
['BO_T02_D3110:205b-0']	mandal legs par byugs te thig la dang me tog gi tshom bu bkram @205b nas spyan drangs pa dang / mchod pa sngon du 'gro bas legs pa dang ldan pa la mchod pa dang gtor ma sbyin par bya'o //	mandal legs par byugs te thig la dang me tog gi tshom bu bkram @205b nas spyan drangs pa dang / mchod pa sngon du 'gro bas legs pa dang ldan pa la mchod pa dang gtor ma sbyin par bya'o //	having anointed the maṇḍala well, having spread out the heaps of lines and flowers, having invited [the deities], and having made offerings beforehand, one should give offerings and sacrificial cakes to those endowed with goodness.
['BO_T02_D3110:205b-1']	de nas mandal la aa las zla ba la aom bsams la /	de nas mandal la aa las zla ba la aom bsams la /	Then, on the maṇḍala, one should visualize a moon from A, and an Oṃ.
['BO_T02_D3110:205b-2']	'od kyis spro ba dang / bsdu ba byas pa las bcom ldan 'das ma gdugs dkar mo zhal gsum ma /	'od kyis spro ba dang / bsdu ba byas pa las bcom ldan 'das ma gdugs dkar mo zhal gsum ma /	Having performed the emanation and gathering through light, from the Blessed One, Sitātapatrā, with three faces,
['BO_T02_D3110:205b-3']	zhal gsum la spyan gsum gsum yod pa'o //	zhal gsum la spyan gsum gsum yod pa'o //	each face having three eyes.
['BO_T02_D3110:205b-4']	sngo ba dang dmar ba ni g-yon dang g-yas kyi zhal la'o //	sngo ba dang dmar ba ni g-yon dang g-yas kyi zhal la'o //	The blue and red are for the left and right faces.
['BO_T02_D3110:205b-5']	rgyan sna tshogs pas brgyan pa phyag brgyad pa /	rgyan sna tshogs pas brgyan pa phyag brgyad pa /	He is adorned with various ornaments and has eight arms.
['BO_T02_D3110:205b-6']	g-yas kyi dang po na gdugs dkar po /	g-yas kyi dang po na gdugs dkar po /	The first right hand holds a white parasol.
['BO_T02_D3110:205b-7']	gnyis pa na 'khor lo /	gnyis pa na 'khor lo /	The second holds a wheel.
['BO_T02_D3110:205b-8']	gsum pa na lcags kyu /	gsum pa na lcags kyu /	The third holds a goad.
['BO_T02_D3110:205b-9']	bzhi pan gzhu'o //	bzhi pan gzhu'o //	The fourth holds a bow.
['BO_T02_D3110:205b-10']	g-yon dang po na rgyal mtshan 'dzin pa'o //	g-yon dang po na rgyal mtshan 'dzin pa'o //	The first left hand holds a victory banner.
['BO_T02_D3110:205b-11']	gnyis pan rdo rje dkar po'o //	gnyis pan rdo rje dkar po'o //	The second holds a white vajra.
