segmentnr	original	analyzed	folio	translated
['BO_T15_D4338:151a-0']	@151a # // rgya gar skad du /	@151a # // rgya gar skad du /	151a	In Sanskrit:
['BO_T15_D4338:151a-1']	sa mu dri kam pa r'i ksha te na ra laksha ne n'a ma /	sa mu dri kam pa r'i ksha te na ra laksha ne n'a ma /	151a	Samudrakamparakshate naralakshane nama.
['BO_T15_D4338:151a-2']	bod skad du /	bod skad du /	151a	In Tibetan:
['BO_T15_D4338:151a-3']	mi'i mtshan nyid brtag pa rgya mtsho zhes bya ba //	mi'i mtshan nyid brtag pa rgya mtsho zhes bya ba //	151a	The Ocean of the Examination of Human Characteristics.
['BO_T15_D4338:151a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	151a	Homage to the Omniscient One.
['BO_T15_D4338:151a-5']	thams cad mkhyen pas thams cad gzigs //	thams cad mkhyen pas thams cad gzigs //	151a	The Omniscient One sees everything.
['BO_T15_D4338:151a-6', 'BO_T15_D4338:151a-7']	dang po'i lha la phyag 'tshal nas //🔽skal bzang skyes pa bud med kyi //	dang po'i lha la phyag 'tshal nas // skal bzang skyes pa bud med kyi //	151a	Having paid homage to the primordial deity,🔽I will explain the ocean
['BO_T15_D4338:151a-8']	rgya mtsho rab tu bshad par bya //	rgya mtsho rab tu bshad par bya //	151a	For the fortunate, whether male or female.🔽First, one should examine the lifespan,
['BO_T15_D4338:151a-9']	sngon du tshe ni yongs su brtag / phyi nas mtshan nyid la sogs rnams //	sngon du tshe ni yongs su brtag / phyi nas mtshan nyid la sogs rnams //	151a	Then the characteristics and so forth.
['BO_T15_D4338:151a-10']	tshe thung pa yi mi rnams la //	tshe thung pa yi mi rnams la //	151a	For people with short lifespans,
['BO_T15_D4338:151a-11']	mtshan nyid kyis ni ci zhig bya //	mtshan nyid kyis ni ci zhig bya //	151a	What use are the characteristics?
['BO_T15_D4338:151a-12']	bud med rnams kyi g-yon gyi cha //	bud med rnams kyi g-yon gyi cha //	151a	On the left side of women,
['BO_T15_D4338:151a-13']	skyes pa de ni g-yas su de //	skyes pa de ni g-yas su de //	151a	And on the right side of men,
['BO_T15_D4338:151a-14']	rgya mtsho yi ni tshig bzhin du //	rgya mtsho yi ni tshig bzhin du //	151a	Like the words of the ocean,🔽Their characteristics should be ascertained.
['BO_T15_D4338:151a-15']	de rnams mtshan nyid nges par brtag / gnas lnga ring zhing bzhi ni thung //	de rnams mtshan nyid nges par brtag / gnas lnga ring zhing bzhi ni thung //	151a	Five long, four short,
