segmentnr	original	analyzed	translated
['BO_T04_D3826:22b-0']	@22b * // rgya gar skad du /	@22b * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3826:22b-1']	bee da lyam s'u tra n'a ma /	bee da lyam s'u tra n'a ma /	Veda-vyākaraṇa-sūtra-nāma
['BO_T04_D3826:22b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3826:22b-3']	zhib mo rnam par 'thag pa zhes bya ba'i mdo //	zhib mo rnam par 'thag pa zhes bya ba'i mdo //	The Sūtra Called The Subtle Analysis
['BO_T04_D3826:22b-4']	slob dpon 'phags pa klu sgrub la phyag 'tshal lo //	slob dpon 'phags pa klu sgrub la phyag 'tshal lo //	Homage to the master Ārya Nāgārjuna.🔽One who, out of pride in knowing logic,
['BO_T04_D3826:22b-5']	rtog ge shes pa'i nga rgyal gyis// gang zhig rtsod par mngon 'dod pa //	rtog ge shes pa'i nga rgyal gyis// gang zhig rtsod par mngon 'dod pa //	clearly wishes to debate,
['BO_T04_D3826:22b-6']	de yi nga rgyal spang pa'i phyir //	de yi nga rgyal spang pa'i phyir //	in order to eliminate their pride,
['BO_T04_D3826:22b-7']	zhib mo rnam 'thag bshad par bya //	zhib mo rnam 'thag bshad par bya //	I will explain the Subtle Analysis.
['BO_T04_D3826:22b-8']	tshad ma dang gzhal bya ni gnyis ka 'dres pa yin no //	tshad ma dang gzhal bya ni gnyis ka 'dres pa yin no //	The valid means of knowledge and the objects of knowledge are both mixed.
['BO_T04_D3826:22b-9']	rang las ma grub pa'i phyir ro //	rang las ma grub pa'i phyir ro //	Because they are not established from themselves.
['BO_T04_D3826:22b-10']	yod pa dang med pa dang gnyis ka dag ni ltos pa ma yin no //	yod pa dang med pa dang gnyis ka dag ni ltos pa ma yin no //	Existence, nonexistence, and both are not dependent.
['BO_T04_D3826:22b-11']	ma yin te thug pa med par thal bar 'gyur ba'i phyir ro //	ma yin te thug pa med par thal bar 'gyur ba'i phyir ro //	No, because it would lead to an infinite regress.
