segmentnr	original	analyzed	folio	translated
['BO_T02_D1607:245a-6']	mal stan dang lham ni go bar zad do //	mal stan dang lham ni go bar zad do //	245a	The bed and shoes are easy to understand.
['BO_T02_D1607:245a-7']	de dag la ci zhig ce na /	de dag la ci zhig ce na /	245a	What are they?
['BO_T02_D1607:245a-8']	bgom zhing brdzi bar mi bya /	bgom zhing brdzi bar mi bya /	245a	One should not step on the path that is being used.
['BO_T02_D1607:245a-9']	zhes bya ba dang sbyar te go sla'o //	zhes bya ba dang sbyar te go sla'o //	245a	This is easy to understand.🔽Umbrellas, clothing, and articles of daily use
['BO_T02_D1607:245a-10', 'BO_T02_D1607:245a-11']	gdugs dang na bza' nyer spyod rnams //🔽zhes bya ba ni /	gdugs dang na bza' nyer spyod rnams // zhes bya ba ni /	245a	parasols, clothes, and articles of service.🔽This is🔽
['BO_T02_D1607:245a-12']	bla mas nye bar spyod pa'i gdugs dang / na bza' la sogs pa'i yo byad rnams te /	bla mas nye bar spyod pa'i gdugs dang / na bza' la sogs pa'i yo byad rnams te /	245a	The articles of daily use of the guru are umbrellas, clothing, and so forth.
['BO_T02_D1607:245a-13', 'BO_T02_D1607:245a-14']	de dag / bdag gis spyad na mnar med 'gro //🔽zhes bya bar sbyar ro //	de dag / bdag gis spyad na mnar med 'gro // zhes bya bar sbyar ro //	245a	If I use them, I will go to Avīci Hell.
['BO_T02_D1607:245a-15']	grib ma bgom zhing brdzi mi bya //	grib ma bgom zhing brdzi mi bya //	245a	One should not step on the shadow.
['BO_T02_D1607:245a-16']	zhes bya ba la grib ma ni slob dpon gyi grib ma ste /	zhes bya ba la grib ma ni slob dpon gyi grib ma ste /	245a	The shadow is the shadow of the master.
['BO_T02_D1607:245a-17']	grib ma la 'gro zhing grib ma la mchod ba'o //	grib ma la 'gro zhing grib ma la mchod ba'o //	245a	One should not walk on the shadow or step over the shadow.
['BO_T02_D1607:245a-18', 'BO_T02_D1607:245a-19']	brdzi ba ni 'og tu gnon pa'o //🔽bzlog dang gzir ba'i tshig brjod min //	brdzi ba ni 'og tu gnon pa'o // bzlog dang gzir ba'i tshig brjod min //	245a	To step on means to tread on.
['BO_T02_D1607:245a-20']	zhes bya ba la /	zhes bya ba la /	245a	One should not speak words that are contrary or reproachful.
['BO_T02_D1607:245a-21']	bzlog pa'i tshig ces bya ba ni slob dpon la bzhad gad tsam gyis kyang mtshang 'bru ba dang / slob dpon gyis bka' bsgro  ba na med pa dang mi nus pa la sogs pa'i tshig gis slar bzlog pa dag go //	bzlog pa'i tshig ces bya ba ni slob dpon la bzhad gad tsam gyis kyang mtshang 'bru ba dang / slob dpon gyis bka' bsgro  ba na med pa dang mi nus pa la sogs pa'i tshig gis slar bzlog pa dag go //	245a	The words reversal are those words which are used to reverse the master's words, such as I do not have it, I am not able to do it, and so on, when the master is giving an order, and also those words which are used to ridicule the master.
['BO_T02_D1607:245a-22']	gzir ba'i tshig ces bya ba ni rang gi bya ba rnams slob dpon gyis thabs ris sum bab bzhin du nan gyis 'tshol ba ste /	gzir ba'i tshig ces bya ba ni rang gi bya ba rnams slob dpon gyis thabs ris sum bab bzhin du nan gyis 'tshol ba ste /	245a	The words oppression are those words which are used to force the master to do one's own work in the manner that one wants.
['BO_T02_D1607:245a-23']	tshig de dag brjod par mi bya'o //	tshig de dag brjod par mi bya'o //	245a	One should not use those words.
['BO_T02_D1607:245a-24']	de thams cad kyang myur du mnar med 'gro zhes bya ba'i 'bras bu snga ma dang sbyar ro //	de thams cad kyang myur du mnar med 'gro zhes bya ba'i 'bras bu snga ma dang sbyar ro //	245a	All of them will quickly go to Avīci Hell. This result is connected with the previous verse.
['BO_T02_D1607:245a-25']	tshe 'di'i skyon cir 'gyur zhe na /	tshe 'di'i skyon cir 'gyur zhe na /	245a	What is the fault in this life?
['BO_T02_D1607:245a-26']	'das na zhes bya ba la sogs pa smos te /	'das na zhes bya ba la sogs pa smos te /	245a	It is said, If one transgresses... and so on.
['BO_T02_D1607:245a-27']	'tshe ba zhes bya ba ni /	'tshe ba zhes bya ba ni /	245a	The words harm are...
['BO_T02_D1607:245a-28', 'BO_T02_D1607:245a-29', 'BO_T02_D1607:245a-30']	sdug bsngal 'thob pa'o //🔽de nyid bstan pa'i phyir /🔽don nyams dpal las ring du 'gyur //	sdug bsngal 'thob pa'o // de nyid bstan pa'i phyir / don nyams dpal las ring du 'gyur //	245a	the suffering that is obtained.
['BO_T02_D1607:245a-31']	zhes bya ba smos te /	zhes bya ba smos te /	245a	In order to teach just that, it is said, ...one will be deprived of the meaning and will be far from glory.🔽The words one will be deprived of the meaning are...
['BO_T02_D1607:245a-32']	dpal zhes bya ba ni bsod nams dang ye shes kyi tshogs kyi mtshan nyid do //	dpal zhes bya ba ni bsod nams dang ye shes kyi tshogs kyi mtshan nyid do //	245a	The term glory refers to the characteristics of the accumulations of merit and wisdom.
['BO_T02_D1607:245a-33']	don zhes bya ba ni de dag gi 'bras bu'o //	don zhes bya ba ni de dag gi 'bras bu'o //	245a	The term purpose refers to their result.
['BO_T02_D1607:245a-34']	lhag ma ni go sla'o //	lhag ma ni go sla'o //	245a	The rest is easy to understand.
['BO_T02_D1607:245a-35', 'BO_T02_D1607:245a-36', 'BO_T02_D1607:245a-37', 'BO_T02_D1607:245a-38']	de dag thams cad kyang ci'i phyir zhe na /🔽sngags dang phyag rgya'i sbyor la sogs //🔽de yi lam gyis 'grub phyir ro //🔽zhes bya ba smos te /	de dag thams cad kyang ci'i phyir zhe na / sngags dang phyag rgya'i sbyor la sogs // de yi lam gyis 'grub phyir ro // zhes bya ba smos te /	245a	Why is it that all of these are due to the path of that?
['BO_T02_D1607:245a-39']	de'i lam gyis zhes bya ba ni /	de'i lam gyis zhes bya ba ni /	245a	The verse text says, due to the path of that, which is to say,
['BO_T02_D1607:245b-0']	bla mas bstan pa'i thabs kyis @245b so ;	bla mas bstan pa'i thabs kyis @245b so ;	245b	due to the method taught by the guru.
['BO_T02_D1607:245b-1']	/ bslab pa sbyin pa sngon 'gro bas //	/ bslab pa sbyin pa sngon 'gro bas //	245b	The verse text says, the bestowal of the precepts as a preliminary,
['BO_T02_D1607:245b-2']	de nas mandala la sogs bya //	de nas mandala la sogs bya //	245b	and then the maṇḍala, and so on.🔽 A master who possesses the characteristics taught previously should first bestow the precepts of the ten virtues and the going for refuge to the three jewels.
['BO_T02_D1607:245b-3']	zhes bya ba ni sngar bstan pa'i mtshan nyid dang ldan pa'i slob dpon gyis dang por dge bcu'i bslab pa sbyin pa dang / gsum la skyabs su 'gro ba sngon du 'gro bas sngar bstan pa'i mtshan nyid can gyi slob ma dkyil 'khor du gzhug pa la sogs pa byas la /	zhes bya ba ni sngar bstan pa'i mtshan nyid dang ldan pa'i slob dpon gyis dang por dge bcu'i bslab pa sbyin pa dang / gsum la skyabs su 'gro ba sngon du 'gro bas sngar bstan pa'i mtshan nyid can gyi slob ma dkyil 'khor du gzhug pa la sogs pa byas la /	245b	Then, having caused the disciple who possesses the characteristics taught previously to enter the maṇḍala, and so on,
['BO_T02_D1607:245b-4']	dbang bskur bar bya'o /	dbang bskur bar bya'o /	245b	the empowerment should be conferred.
['BO_T02_D1607:245b-5']	zhes bya ba'i don to //	zhes bya ba'i don to //	245b	This is the meaning.
['BO_T02_D1607:245b-6']	dbu rgyan gyi dbang bskur ba gsungs pa /	dbu rgyan gyi dbang bskur ba gsungs pa /	245b	The consecration of the crown is stated:
['BO_T02_D1607:245b-7']	sngar bstan yi ge gcig po yis //	sngar bstan yi ge gcig po yis //	245b	By the single syllable taught before,
['BO_T02_D1607:245b-8', 'BO_T02_D1607:245b-9']	sangs rgyas lnga ni bstan par bya //🔽zhes bya ba la sngar bstan yi ge zhes bya ba ni yi ge h'um ngo //	sangs rgyas lnga ni bstan par bya // zhes bya ba la sngar bstan yi ge zhes bya ba ni yi ge h'um ngo //	245b	the five buddhas are taught.
['BO_T02_D1607:245b-10']	gcig po zhes bya ba ni yi ge aa'o //	gcig po zhes bya ba ni yi ge aa'o //	245b	Here, the single syllable is the syllable A.
['BO_T02_D1607:245b-11']	'dir aom sv'a h'a zhes bya ba yang blta bar bya ste /	'dir aom sv'a h'a zhes bya ba yang blta bar bya ste /	245b	Here, one should also consider the syllable Oṃ and the syllable SVĀHĀ.
['BO_T02_D1607:245b-12']	des na aom h'um aa sv'a h'a zhes bya ba'i sngags su 'gyur ro //	des na aom h'um aa sv'a h'a zhes bya ba'i sngags su 'gyur ro //	245b	Thus, the mantra is Oṃ HŪṃ A SVĀHĀ.
['BO_T02_D1607:245b-13']	sangs rgyas lnga zhes bya ba ni sangs rgyas lnga'i rang bzhin gyi cod pan gyi dbang ste de sngags des sbyin par bya ba'o ;	sangs rgyas lnga zhes bya ba ni sangs rgyas lnga'i rang bzhin gyi cod pan gyi dbang ste de sngags des sbyin par bya ba'o ;	245b	The five buddhas are the consecration of the crown, which has the nature of the five buddhas. That is given by that mantra.
['BO_T02_D1607:245b-14']	/ de'i rnal 'byor zhes bya ba la sogs pa la /	/ de'i rnal 'byor zhes bya ba la sogs pa la /	245b	The yoga of that, etc.
['BO_T02_D1607:245b-15']	de'i rnal 'byor zhes bya ba ni dbu rgyan gyi dbang bskur ba'i rnal 'byor ro //	de'i rnal 'byor zhes bya ba ni dbu rgyan gyi dbang bskur ba'i rnal 'byor ro //	245b	The yoga of that is the yoga of the consecration of the crown.
['BO_T02_D1607:245b-16']	'dod pa bzhin zhes bya ba ni gang 'dod pa dang ji ltar 'dod pa bzhin no //	'dod pa bzhin zhes bya ba ni gang 'dod pa dang ji ltar 'dod pa bzhin no //	245b	As one wishes is as one desires and however one desires.
['BO_T02_D1607:245b-17']	sngags kyi dbang bskur ldan pa yis //	sngags kyi dbang bskur ldan pa yis //	245b	Endowed with the consecration of mantra,
['BO_T02_D1607:245b-18']	yi ge brgyad po bsgom par bya //	yi ge brgyad po bsgom par bya //	245b	one should meditate on the eight syllables.
['BO_T02_D1607:245b-19']	zhes bya ba ni sngags kyi dbang bskur nas lus gnas brgyad du yi ge brgyad dgod pa'o //	zhes bya ba ni sngags kyi dbang bskur nas lus gnas brgyad du yi ge brgyad dgod pa'o //	245b	This means that after the consecration of mantra, one should arrange the eight syllables in the eight places of the body.
['BO_T02_D1607:245b-20']	gnyis med gtor sbyin dbang bskur ba'i //	gnyis med gtor sbyin dbang bskur ba'i //	245b	The rite of the nondual bali offering and consecration
['BO_T02_D1607:245b-21']	de yi chos ni shes par bya //	de yi chos ni shes par bya //	245b	should be known.
['BO_T02_D1607:245b-22']	zhes bya ba ni gtor ma sbyin pa sngon du 'gro bas rdo rje dril bu'i dbang bskur ba bstan pa yin no //	zhes bya ba ni gtor ma sbyin pa sngon du 'gro bas rdo rje dril bu'i dbang bskur ba bstan pa yin no //	245b	This means that after the preliminary bali offering, one should demonstrate the consecration of the vajra and bell.
['BO_T02_D1607:245b-23']	sbyor ba'i dbang bskur ldan pa la //	sbyor ba'i dbang bskur ldan pa la //	245b	Endowed with the consecration of union,
['BO_T02_D1607:245b-24']	ye shes rnam shes bstan par bya //	ye shes rnam shes bstan par bya //	245b	one should demonstrate gnosis and consciousness.
['BO_T02_D1607:245b-25']	zhes bya ba ni dbang bskur bde dag dang ldan pa la ye shes la sogs pa bstan par bya ba'o //	zhes bya ba ni dbang bskur bde dag dang ldan pa la ye shes la sogs pa bstan par bya ba'o //	245b	This means that one should demonstrate gnosis and so forth to one who is endowed with the consecration of bliss and emptiness.
['BO_T02_D1607:245b-26']	de nas ming gi dbang bskur nas slob dpon gyi dbang bskur ba sbyin par bya ste /	de nas ming gi dbang bskur nas slob dpon gyi dbang bskur ba sbyin par bya ste /	245b	Then, after the consecration of the name, one should bestow the consecration of the master.
['BO_T02_D1607:245b-27']	de nyid kyi phyir ;	de nyid kyi phyir ;	245b	For that very reason,
['BO_T02_D1607:245b-28']	slob dpon dbang ni bskur nas su //	slob dpon dbang ni bskur nas su //	245b	after bestowing the consecration of the master,
['BO_T02_D1607:245b-29', 'BO_T02_D1607:245b-30']	thams cad gsang ba la sogs bstan //🔽zhes bya ba smos te /	thams cad gsang ba la sogs bstan //🔽zhes bya ba smos te /	245b	one should demonstrate the secret and so forth.
['BO_T02_D1607:245b-31']	thams cad ces bya ba'i sgra slob dpon gyi dbang bskur ba la /	thams cad ces bya ba'i sgra slob dpon gyi dbang bskur ba la /	245b	The word all indicates the master consecration.
['BO_T02_D1607:245b-32']	rdo rje dang rdo rje dril bur ldan pa'i lag pas 'khyud pa bstan to //	rdo rje dang rdo rje dril bur ldan pa'i lag pas 'khyud pa bstan to //	245b	The embrace with the vajra and bell in the hand is taught.
['BO_T02_D1607:246a-0']	gsang ba zhis bya ba ni de'i @246a * //	gsang ba zhis bya ba ni de'i @246a * //	246a	The word secret refers to
['BO_T02_D1607:246a-1']	'og tu gsang ba'i dbang bskur ba'o //	'og tu gsang ba'i dbang bskur ba'o //	246a	the secret consecration that follows.
['BO_T02_D1607:246a-2']	sogs pa'i sgras ni dbang bskur ba bzhi pa gzung ngo //	sogs pa'i sgras ni dbang bskur ba bzhi pa gzung ngo //	246a	The word etc. includes the fourth consecration.
['BO_T02_D1607:246a-3']	dbang bskur ba'i rim pa'o //	dbang bskur ba'i rim pa'o //	246a	This is the procedure for the consecrations.
['BO_T02_D1607:246a-4']	de thams cad bstan pa'i phyir /	de thams cad bstan pa'i phyir /	246a	In order to teach all of that,
['BO_T02_D1607:246a-5']	dang por zhes bya ba la sogs pa smos te /	dang por zhes bya ba la sogs pa smos te /	246a	he says, first, and so on.
['BO_T02_D1607:246a-6']	dkyil 'khor rdzogs par byas nas dang por slob ma lhag par gnas par bya ste /	dkyil 'khor rdzogs par byas nas dang por slob ma lhag par gnas par bya ste /	246a	Having completed the maṇḍala, first the disciple should be consecrated.
['BO_T02_D1607:246a-7']	bla gos phrag pa gcig tu gzar nas zhes bya ba la sogs pa ni slob ma'i bya ba'o //	bla gos phrag pa gcig tu gzar nas zhes bya ba la sogs pa ni slob ma'i bya ba'o //	246a	The words having arranged the upper robe over one shoulder and so on are the disciple's duties.
['BO_T02_D1607:246a-8']	de ltar mdun du gnas pa la /	de ltar mdun du gnas pa la /	246a	Having thus stood before the master,
['BO_T02_D1607:246a-9']	slob ma'i kha sgo dag par bya ba'i phyir /	slob ma'i kha sgo dag par bya ba'i phyir /	246a	in order to purify the disciple's mouth,
['BO_T02_D1607:246a-10']	aom aa dzi hva sam brta ni h'um phat ces bya ba'i sngags lan bdun bzlas pa'i so shing dang chu byin la sdom pa sbyin par bya ba'o //	aom aa dzi hva sam brta ni h'um phat ces bya ba'i sngags lan bdun bzlas pa'i so shing dang chu byin la sdom pa sbyin par bya ba'o //	246a	Having given the tooth-stick and water, one should give the vow, repeating seven times the mantra Om ajiruhva-samvarana hum phat.
['BO_T02_D1607:246a-11']	bla ma ji lta bus sbyin par bya zhe na /	bla ma ji lta bus sbyin par bya zhe na /	246a	By what kind of guru should it be given?
['BO_T02_D1607:246a-12']	bla ma zhes bya ba la sogs pa smos te /	bla ma zhes bya ba la sogs pa smos te /	246a	 He says guru, etc.
['BO_T02_D1607:246a-13']	bla ma seng ge'i stan la 'dug cing rang gi lhar bsgom pas sbyin par bya'o //	bla ma seng ge'i stan la 'dug cing rang gi lhar bsgom pas sbyin par bya'o //	246a	 The guru should give it, sitting on a lion-seat, visualizing himself as the deity.
['BO_T02_D1607:246a-14']	ci zhig byas la sbyin zhe na /	ci zhig byas la sbyin zhe na /	246a	 What should be done before giving it?
['BO_T02_D1607:246a-15']	lag pas zhes bya ba la sogs pa smos te /	lag pas zhes bya ba la sogs pa smos te /	246a	 He says with the hand, etc.
['BO_T02_D1607:246a-16']	slob ma'i thal mo snying gar sbyar ba byas nas slob dpon gyi lag pa g-yas pas bzung la sbyin pa'o //	slob ma'i thal mo snying gar sbyar ba byas nas slob dpon gyi lag pa g-yas pas bzung la sbyin pa'o //	246a	 Having made the disciple's palms joined at the heart, the guru should hold it with his right hand and give it.
['BO_T02_D1607:246a-17']	sdom pa dngos gang zhe na /	sdom pa dngos gang zhe na /	246a	 What is the actual vow?
['BO_T02_D1607:246a-18']	sangs rgyas zhes bya ba la sogs pa smos te /	sangs rgyas zhes bya ba la sogs pa smos te /	246a	 He says Buddha, etc.
['BO_T02_D1607:246a-19']	sangs rgyas chos dang dge 'dun la //	sangs rgyas chos dang dge 'dun la //	246a	 The disciple should say Buddha, Dharma, and Sangha,
['BO_T02_D1607:246a-20']	zhes bya ba nas /	zhes bya ba nas /	246a	 up to
