segmentnr	original	analyzed	translated
['BO_T02_D1323:261b-0', 'BO_T02_D1323:261b-1']	@261b # // rgya gar skad du /🔽da sha tattv'a /	@261b # // rgya gar skad du / da sha tattv'a /	In Sanskrit:🔽Daśatattva
['BO_T02_D1323:261b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1323:261b-3']	de kho na nyid bcu pa /	de kho na nyid bcu pa /	The Ten Essential Principles
['BO_T02_D1323:261b-4']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Bodhisattva Mañjuśrī Kumārabhūta.
['BO_T02_D1323:261b-5', 'BO_T02_D1323:261b-6']	he ru ka dpal mgon po dang // bla ma la gus phyag byas te //🔽dgyes pa'i rdo rje las gsungs pa //	he ru ka dpal mgon po dang // bla ma la gus phyag byas te // dgyes pa'i rdo rje las gsungs pa //	Having paid homage to the glorious Heruka, the protector, and to the guru,
['BO_T02_D1323:261b-7']	de nyid bcu ni mdor bsdus bshad //	de nyid bcu ni mdor bsdus bshad //	I will explain in brief the ten essential principles🔽taught in the Hevajra Tantra.🔽The ten essential principles are: protection, empowerment, bali, mantra recitation,🔽repelling, mandala, accomplishment,
['BO_T02_D1323:261b-8']	srung ba dbang bskur gtor ma bzlas dgar dang // phyir bzlog dag dang dkyil 'khor sgrub pa dang // sdig sbyong ba dang gshegs su gsol ba ste //	srung ba dbang bskur gtor ma bzlas dgar dang // phyir bzlog dag dang dkyil 'khor sgrub pa dang // sdig sbyong ba dang gshegs su gsol ba ste //	purifying evil, and requesting departure.
['BO_T02_D1323:261b-9']	de nyid bcu zhes sangs rgyas rnams kyis gsungs //	de nyid bcu zhes sangs rgyas rnams kyis gsungs //	The buddhas have taught these ten essential principles.
['BO_T02_D1323:261b-10']	de la don ni 'di yin te /	de la don ni 'di yin te /	The meaning of this is as follows:
['BO_T02_D1323:261b-11']	srung pa'i 'khor lo zhes bya ba ni /	srung pa'i 'khor lo zhes bya ba ni /	The so-called protection wheel is as follows:
['BO_T02_D1323:261b-12']	yi ge pam ser po'i sa bon las byung ba'i sna tshogs padma la /	yi ge pam ser po'i sa bon las byung ba'i sna tshogs padma la /	From the seed syllable of yellow paṃ arises a multicolored lotus.
