segmentnr	original	analyzed	translated
['BO_T02_D2172:328a-0']	@328a # // bcom ldan 'das rdo rje 'dzin pa la phyag 'tshal lo //	@328a # // bcom ldan 'das rdo rje 'dzin pa la phyag 'tshal lo //	Homage to the Blessed Vajra Holder.
['BO_T02_D2172:328a-1']	lung bstan sbyor ba'i man ngag 'di //	lung bstan sbyor ba'i man ngag 'di //	This esoteric instruction on the application of prophecy
['BO_T02_D2172:328a-2']	rgyud rnams kun las mi gsal pa'i //	rgyud rnams kun las mi gsal pa'i //	is not clearly taught in all the tantras.
['BO_T02_D2172:328a-3']	mkha' 'gro ma yis rgyas btab la //	mkha' 'gro ma yis rgyas btab la //	It is sealed by the ḍākinīs
['BO_T02_D2172:328a-4']	rnal 'byor blo dman don du ni //	rnal 'byor blo dman don du ni //	for the sake of practitioners of lesser intelligence.
['BO_T02_D2172:328a-5']	yang nas yang du gsol btab nas //	yang nas yang du gsol btab nas //	Having repeatedly requested it,
['BO_T02_D2172:328a-6']	yid ches brod pa bskyed pa'i phyir //	yid ches brod pa bskyed pa'i phyir //	in order to generate confidence and delight,
['BO_T02_D2172:328a-7']	man ngag rim pa bstan pa la ;	man ngag rim pa bstan pa la ;	the stages of the esoteric instructions are taught.
['BO_T02_D2172:328a-8']	/ bla ma las ni mnyan par gyis //	/ bla ma las ni mnyan par gyis //	Listen to them from the guru.
['BO_T02_D2172:328a-9']	gsang sngags sgo ni dpag med nas //	gsang sngags sgo ni dpag med nas //	From the immeasurable doors of mantra
['BO_T02_D2172:328a-10']	thabs kyi rim pa mang gsungs pa //	thabs kyi rim pa mang gsungs pa //	many stages of methods are taught.
['BO_T02_D2172:328a-11']	sems can las ni sna tshogs pas //	sems can las ni sna tshogs pas //	Because the karma of sentient beings is various,
['BO_T02_D2172:328a-12']	so so mos pa mi mthun phyir //	so so mos pa mi mthun phyir //	their individual interests are not the same.
['BO_T02_D2172:328a-13']	dper na sman rnams nus pa yis //	dper na sman rnams nus pa yis //	For example, just as medicines
['BO_T02_D2172:328a-14']	nad rnams so sor sel ba bzhin //	nad rnams so sor sel ba bzhin //	individually eliminate illnesses,
['BO_T02_D2172:328a-15']	man ngag thabs rnams so sos kyang //	man ngag thabs rnams so sos kyang //	so too the individual methods of the esoteric instructions
['BO_T02_D2172:328a-16']	dug gi nad rnams 'joms par byed //	dug gi nad rnams 'joms par byed //	overcome the illnesses of the poisons.
['BO_T02_D2172:328a-17']	dper na sman nus gcig gis kyang //	dper na sman nus gcig gis kyang //	For example, just as a single powerful medicine
['BO_T02_D2172:328a-18']	phrad pa tsam gyis nad 'joms pa'o //	phrad pa tsam gyis nad 'joms pa'o //	overcomes an illness merely through contact,🔽so too the single method of the guru
['BO_T02_D2172:328b-0']	yang na gnyis 'joms gsum 'joms dang // bzhi 'joms lda 'joms la sogs dang // mang po 'dus nas 'joms pa dang // de dag @328b kun gyis ma choms pa //	yang na gnyis 'joms gsum 'joms dang // bzhi 'joms lda 'joms la sogs dang // mang po 'dus nas 'joms pa dang // de dag @328b kun gyis ma choms pa //	or many combined, or by none of them.🔽The application of other remedies,🔽or by the power of the disease itself,
['BO_T02_D2172:328b-1']	sbyor ba gzhan log 'doms pa dang // gnyan pa kho nas 'joms pa dang // sman dang sbyor ba de dag kyang //	sbyor ba gzhan log 'doms pa dang // gnyan pa kho nas 'joms pa dang // sman dang sbyor ba de dag kyang //	or by medicine and application,
['BO_T02_D2172:328b-2']	mkhas pa yis ni 'joms par 'gyur //	mkhas pa yis ni 'joms par 'gyur //	are overcome by the wise.
['BO_T02_D2172:328b-3']	mi mkhas pas ni gnod par 'gyur //	mi mkhas pas ni gnod par 'gyur //	The unwise are harmed.
['BO_T02_D2172:328b-4']	sman pa mkhas par gyur kyang ni //	sman pa mkhas par gyur kyang ni //	Even if the doctor is skilled,
['BO_T02_D2172:328b-5']	brtson 'grus nan tan ma byas na ;	brtson 'grus nan tan ma byas na ;	if he does not apply himself with diligence,
['BO_T02_D2172:328b-6']	/ nad rnams 'joms par mi 'gyur ro //	/ nad rnams 'joms par mi 'gyur ro //	the disease will not be overcome.
['BO_T02_D2172:328b-7', 'BO_T02_D2172:328b-8']	de bzhin mthun pa'i dpe rnams kyang //🔽mkha' 'gro ma yis lung bstan na //	de bzhin mthun pa'i dpe rnams kyang // mkha' 'gro ma yis lung bstan na //	Likewise, the concordant examples
['BO_T02_D2172:328b-9', 'BO_T02_D2172:328b-10']	zhib pas 'di ru ma phye'o //🔽bsgoms pa'i stobs kyis nyon mongs 'joms //	zhib pas 'di ru ma phye'o // bsgoms pa'i stobs kyis nyon mongs 'joms //	are not analyzed here in detail🔽because they have been prophesied by the ḍākinīs.🔽Afflictions are overcome by the power of meditation.
['BO_T02_D2172:328b-11']	bsgoms pa las byung dngos grub kyis //	bsgoms pa las byung dngos grub kyis //	Through the power of meditation,
['BO_T02_D2172:328b-12']	mchog gi dngos grub thob par 'gyur //	mchog gi dngos grub thob par 'gyur //	the supreme power is attained.
['BO_T02_D2172:328b-13']	ting 'dzin thob par ma gyur pas //	ting 'dzin thob par ma gyur pas //	Since one has not attained meditative concentration,
['BO_T02_D2172:328b-14']	tshogs 'khor tshogs mchod dngos grub po //	tshogs 'khor tshogs mchod dngos grub po //	The gaṇacakra, gaṇacakra, is the lord of siddhis.
['BO_T02_D2172:328b-15']	de ma byung na sbyin sreg gis //	de ma byung na sbyin sreg gis //	If that is not done, it is said that
['BO_T02_D2172:328b-16', 'BO_T02_D2172:328b-17']	dngos grub sgrub par gsungs pa yin //🔽de ma byung ba bzlas brjod do //	dngos grub sgrub par gsungs pa yin // de ma byung ba bzlas brjod do //	one should accomplish siddhis with homa.🔽If that is not done, one should do repetition.
['BO_T02_D2172:328b-18']	de ni ma byung gtor ma bya //	de ni ma byung gtor ma bya //	If that is not done, one should do bali.
['BO_T02_D2172:328b-19']	de rnams kun las ma byung na //	de rnams kun las ma byung na //	If none of those is done,
['BO_T02_D2172:328b-20']	las ni phran tshegs gzhan yang bstan //	las ni phran tshegs gzhan yang bstan //	one should perform other minor rites.
['BO_T02_D2172:328b-21', 'BO_T02_D2172:328b-22']	yang na de dag thams cad kyang //🔽gcig 'dus gnyis 'dus gsum 'dus dang // bzhi 'dus lnga 'dus la sogs pas //	yang na de dag thams cad kyang // gcig 'dus gnyis 'dus gsum 'dus dang // bzhi 'dus lnga 'dus la sogs pas //	Moreover, it is said that all of those🔽can occur by the gathering of one, the gathering of two, the gathering of three,
['BO_T02_D2172:328b-23', 'BO_T02_D2172:328b-24']	'byung bar 'gyur ba gsungs pa yin //🔽yang na mchog 'dod pa la ni //	'byung bar 'gyur ba gsungs pa yin // yang na mchog 'dod pa la ni //	the gathering of four, the gathering of five, and so on.🔽Moreover, it is said that all are necessary
['BO_T02_D2172:328b-25']	thams cad rdzogs par dgos par gsungs //	thams cad rdzogs par dgos par gsungs //	for those who desire the supreme.
['BO_T02_D2172:328b-26']	thun mong dngos grub sgrub pa la //	thun mong dngos grub sgrub pa la //	For the accomplishment of common siddhis,
['BO_T02_D2172:328b-27']	che chung gis na rim pas gsungs //	che chung gis na rim pas gsungs //	it is said that they are accomplished in stages according to their size.
['BO_T02_D2172:328b-28']	sbyor ba res kyang ni 'grub //	sbyor ba res kyang ni 'grub //	Even the occasional union is accomplished.
['BO_T02_D2172:328b-29']	gsang sngags la la'i bzhed kyis ni //	gsang sngags la la'i bzhed kyis ni //	According to the assertion of some mantra,
['BO_T02_D2172:328b-30']	dper na sprul ni gshu bur zhugs //	dper na sprul ni gshu bur zhugs //	for example, a snake enters a hole,
['BO_T02_D2172:328b-31']	rtsa bar 'gro dang co tor 'gro //	rtsa bar 'gro dang co tor 'gro //	goes to the root, and goes to the tip.
['BO_T02_D2172:328b-32']	de bzhin rnal 'byor sngags pa yang //	de bzhin rnal 'byor sngags pa yang //	In the same way, the mantra practitioner
['BO_T02_D2172:328b-33']	rig 'dzin sa dang rdo rje dmyal //	rig 'dzin sa dang rdo rje dmyal //	The stage of the knowledge-holder and the vajra hell.
['BO_T02_D2172:328b-34']	la la dag gi gzhung gis ni //	la la dag gi gzhung gis ni //	According to some scriptural traditions,
['BO_T02_D2172:328b-35', 'BO_T02_D2172:328b-36']	bar ma do nas 'gro ba'o //🔽la la skye ba phyi ma la //	bar ma do nas 'gro ba'o // la la skye ba phyi ma la //	one goes from the intermediate state.🔽According to some, in the next life,
['BO_T02_D2172:328b-37']	la la dag gis bzhed kyis ni //	la la dag gis bzhed kyis ni //	and according to others,
['BO_T02_D2172:328b-38']	gnyis dang gsum pa dag la'o //	gnyis dang gsum pa dag la'o //	in the second or third.
['BO_T02_D2172:328b-39']	bzhi pa'am lnga par 'dod pa'ang yod //	bzhi pa'am lnga par 'dod pa'ang yod //	Some assert it is in the fourth or fifth.
['BO_T02_D2172:328b-40']	la la skye ba bdun pa la //	la la skye ba bdun pa la //	Some assert that in the seventh life,
['BO_T02_D2172:328b-41', 'BO_T02_D2172:328b-42']	phyag rgya'i dngos grub thob par 'dod //🔽de ltar gzhung lugs mi 'dra ba ;	phyag rgya'i dngos grub thob par 'dod // de ltar gzhung lugs mi 'dra ba ;	one attains the spiritual power of the seal.🔽Thus, although many different scriptural traditions
['BO_T02_D2172:328b-43']	/ mang du gsungs pa de dag kyang //	/ mang du gsungs pa de dag kyang //	have been taught,
['BO_T02_D2172:328b-44']	'gal ba med de kun kyang bden //	'gal ba med de kun kyang bden //	they are not contradictory, and all are true.
['BO_T02_D2172:328b-45']	gsang sngags kyi ni gzhung gis kyang //	gsang sngags kyi ni gzhung gis kyang //	According to the scriptural tradition of the secret mantra,
['BO_T02_D2172:328b-46']	skye ba bdun las mi dma' bas //	skye ba bdun las mi dma' bas //	one should not be born fewer than seven times,
['BO_T02_D2172:328b-47']	skye ba bdun gyi tha ma la //	skye ba bdun gyi tha ma la //	but in the final of seven lives,
['BO_T02_D2172:328b-48']	ma bsgoms kyang ni sangs rgyas sa //	ma bsgoms kyang ni sangs rgyas sa //	even without meditation, one will attain buddhahood.
['BO_T02_D2172:328b-49']	zhes su rgyud las bstan pa yin //	zhes su rgyud las bstan pa yin //	Thus it is taught in the tantras.
['BO_T02_D2172:329a-0']	skye ba bdun zhes bya @329a * //	skye ba bdun zhes bya @329a * //	The so-called seven lives
['BO_T02_D2172:329a-1']	ba yang ; / sngags pa'i byang chub sems dpa' yin //	ba yang ; / sngags pa'i byang chub sems dpa' yin //	are those of a mantra practitioner, a bodhisattva.
['BO_T02_D2172:329a-2']	sngags dang sman la sogs pa yi //	sngags dang sman la sogs pa yi //	By the power of mantra, medicine, and so forth,
['BO_T02_D2172:329a-3']	stobs kyis lus sems las rung bas //	stobs kyis lus sems las rung bas //	the body and mind become fit.
['BO_T02_D2172:329a-4']	sha dang thod pa la sogs pa //	sha dang thod pa la sogs pa //	By relying on and consuming flesh, skulls, and so forth,
['BO_T02_D2172:329a-5']	bsten cing zos pas dngos grub thob //	bsten cing zos pas dngos grub thob //	one attains spiritual powers.
['BO_T02_D2172:329a-6']	de bas sngags mthu'i yon tan no //	de bas sngags mthu'i yon tan no //	Therefore, the qualities of the power of mantra
['BO_T02_D2172:329a-7']	sa dang pha rol phyin pa la //	sa dang pha rol phyin pa la //	are on the stages and perfections.
['BO_T02_D2172:329a-8']	skye ba bdun pa 'ong srid kyang //	skye ba bdun pa 'ong srid kyang //	Although it is possible to come in seven lifetimes,
['BO_T02_D2172:329a-9']	de ltar 'ong ba shin tu dkon //	de ltar 'ong ba shin tu dkon //	coming in that way is extremely rare.
['BO_T02_D2172:329a-10', 'BO_T02_D2172:329a-11']	skye ba bdun pa zhes bya'i gnas //🔽phal cher dur khrod chen po yi //	skye ba bdun pa zhes bya'i gnas // phal cher dur khrod chen po yi //	The place called “seven lifetimes”🔽is mostly born in the abode
['BO_T02_D2172:329a-12', 'BO_T02_D2172:329a-13']	mkha' 'gro ma yi gnas su skye //🔽rig 'dzin sa zhes bya ba yang //	mkha' 'gro ma yi gnas su skye // rig 'dzin sa zhes bya ba yang //	of the ḍākinīs of the great charnel grounds.🔽The stage of the knowledge holders
['BO_T02_D2172:329a-14']	gcig ni de la'ang bya ba yin //	gcig ni de la'ang bya ba yin //	is also called “one.”
['BO_T02_D2172:329a-15']	rig 'dzin sa la'ang gsum yod de //	rig 'dzin sa la'ang gsum yod de //	There are also three on the stage of the knowledge holders:
['BO_T02_D2172:329a-16']	dur khrod rin chen sa dang ni //	dur khrod rin chen sa dang ni //	the charnel ground, the stage of preciousness,
['BO_T02_D2172:329a-17']	bar snang lha gnas lha rtan sa //	bar snang lha gnas lha rtan sa //	and the stage of the gods in the space of the divine abode.🔽The stages of the sky-farers are the Akaniṣṭha and the thick
['BO_T02_D2172:329a-18']	mkha' spyod 'og min stug po'i sa //	mkha' spyod 'og min stug po'i sa //	cloud.
['BO_T02_D2172:329a-19']	gnas ni de gsum yin par gsungs //	gnas ni de gsum yin par gsungs //	Those three places are said to be the places
['BO_T02_D2172:329a-20']	skye ba bdun pa'i gang zag ni /	skye ba bdun pa'i gang zag ni /	of the person of seven lifetimes.
['BO_T02_D2172:329a-21']	lus dang gnas ni khyad par can //	lus dang gnas ni khyad par can //	The body and the place are special,🔽and some have arisen
['BO_T02_D2172:329a-22', 'BO_T02_D2172:329a-23']	sngags spyod pa yi yul dag tu //🔽'ga' tsam byung ba dag kyang yod //	sngags spyod pa yi yul dag tu // 'ga' tsam byung ba dag kyang yod //	in the realm of the conduct of mantra.
['BO_T02_D2172:329a-24']	skye ba gcig sogs gzhan pa ni //	skye ba gcig sogs gzhan pa ni //	Others, such as in one lifetime,
['BO_T02_D2172:329a-25']	de rnams gnas kyang de bzhin no //	de rnams gnas kyang de bzhin no //	And their abodes are also like that.
['BO_T02_D2172:329a-26']	skye ba bdun pa'i gang zag ni //	skye ba bdun pa'i gang zag ni //	The person of the seven births
['BO_T02_D2172:329a-27']	dad dang snying rje la sogs ldan //	dad dang snying rje la sogs ldan //	Has faith, compassion, and so forth.
['BO_T02_D2172:329a-28']	pha rol phyin bcu'i chos la sbyod //	pha rol phyin bcu'i chos la sbyod //	He practices the Dharma of the ten perfections.
['BO_T02_D2172:329a-29']	mthun 'jug spyod pa kun la mkhas //	mthun 'jug spyod pa kun la mkhas //	He is skilled in all the activities of engagement.
['BO_T02_D2172:329a-30']	bzo dang rig pa gnas la mkhas //	bzo dang rig pa gnas la mkhas //	He is skilled in the arts and sciences.
['BO_T02_D2172:329a-31']	lta ba ma nor gdeng du gyur //	lta ba ma nor gdeng du gyur //	He has the confidence of an unmistaken view.
['BO_T02_D2172:329a-32']	spyod pa la dor thabs la mkhas //	spyod pa la dor thabs la mkhas //	He is skilled in the methods of letting go in action.
['BO_T02_D2172:329a-33']	man ngag mthong ba tsam gyis ni //	man ngag mthong ba tsam gyis ni //	By merely seeing the intimate instructions,🔽He enters without doubt.
['BO_T02_D2172:329a-34', 'BO_T02_D2172:329a-35']	the tshom med par 'jug par byed / man ngag bsgoms ma thag tu ni //🔽ting 'dzin skye 'gyur rang gi ni //	the tshom med par 'jug par byed / man ngag bsgoms ma thag tu ni // ting 'dzin skye 'gyur rang gi ni //	As soon as he meditates on the intimate instructions,
['BO_T02_D2172:329a-36']	khams dang dus kyi bye brag shes //	khams dang dus kyi bye brag shes //	He knows the distinctions of his own element and time.
