segmentnr	original	analyzed	translated
['BO_T02_D2606:79b-0']	@79b # // rgya gar skad du /	@79b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2606:79b-1']	a'a rya manydzu shr'i s'a dha na n'a ma /	a'a rya manydzu shr'i s'a dha na n'a ma /	Ārya-Mañjuśrī-sādhana-nāma
['BO_T02_D2606:79b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2606:79b-3']	'phags pa 'jam dpal gyi sgrub thabs zhes bya ba /	'phags pa 'jam dpal gyi sgrub thabs zhes bya ba /	The Noble Mañjuśrī's Sādhana, Called The Attainment
['BO_T02_D2606:79b-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2606:79b-5']	dpal ldan sangs rgyas kun gyi bdag / rigs gsum bdag po ye shes sku //	dpal ldan sangs rgyas kun gyi bdag / rigs gsum bdag po ye shes sku //	The glorious lord of all buddhas, the lord of the three families, the wisdom body,
['BO_T02_D2606:79b-6']	rje btsun 'jam dpal phyag 'tshal te //	rje btsun 'jam dpal phyag 'tshal te //	I pay homage to the venerable Mañjuśrī.
['BO_T02_D2606:79b-7']	de nyid rjes dran cho ga bshad //	de nyid rjes dran cho ga bshad //	I will explain the ritual of recollecting him.
['BO_T02_D2606:79b-8']	sgyu 'phrul dra ba'i lugs nyid kyis //	sgyu 'phrul dra ba'i lugs nyid kyis //	By the method of the Magical Net,
['BO_T02_D2606:79b-9']	gang zhig yang dag mngon dbang bskur //	gang zhig yang dag mngon dbang bskur //	Whoever has been truly and perfectly empowered,
['BO_T02_D2606:79b-10']	rjes ngang thob pa'i sgrub pa po //	rjes ngang thob pa'i sgrub pa po //	The practitioner who has attained the stage of following
['BO_T02_D2606:79b-11']	dang 'dir yid la gnas dag tu //	dang 'dir yid la gnas dag tu //	And abides in the pure mind here,
['BO_T02_D2606:79b-12']	bde ba'i stan la nyer 'dug ste //	bde ba'i stan la nyer 'dug ste //	Having sat on a comfortable seat,
['BO_T02_D2606:79b-13']	gshin rje'i dgra'am zhal drug la //	gshin rje'i dgra'am zhal drug la //	Should be protected by Yama or the Six-Faced One,
['BO_T02_D2606:79b-14']	khro bo'i rgyal pos bsrung bar bya /	khro bo'i rgyal pos bsrung bar bya /	The King of Wrathful Ones.
['BO_T02_D2606:79b-15']	aom hr'i k'a la r'u pa h'um kha h'um sv'a h'a /	aom hr'i k'a la r'u pa h'um kha h'um sv'a h'a /	Oṃ hrīḥ kālarūpa hūṃ kha hūṃ svāhā
['BO_T02_D2606:79b-16']	a'a:ya m'anta ka h'um /	a'a:ya m'anta ka h'um /	Aḥ! Yamāntaka hūṃ!
['BO_T02_D2606:79b-17']	de nas gshin rje gshed po'i sngags //	de nas gshin rje gshed po'i sngags //	Then, with the mantra of Yamāntaka,
['BO_T02_D2606:79b-18']	aom a'a:h'um zhes bya ba 'dis /	aom a'a:h'um zhes bya ba 'dis /	Oṃ aḥ hūṃ, 
['BO_T02_D2606:79b-19']	mchod pa rnams kyis yang dag mchod //	mchod pa rnams kyis yang dag mchod //	And make offerings to them with the offerings.
['BO_T02_D2606:79b-20']	tshangs pa'i gnas pa bzhi yang bsgom //	tshangs pa'i gnas pa bzhi yang bsgom //	Then meditate on the four Brahma abodes.
['BO_T02_D2606:79b-21']	de nas chos kun dngos med par //	de nas chos kun dngos med par //	Then meditate on all phenomena
['BO_T02_D2606:79b-22']	rang gi blo yi rnam par bsgom //	rang gi blo yi rnam par bsgom //	as the nature of one’s own mind.
['BO_T02_D2606:79b-23', 'BO_T02_D2606:79b-24']	aom pra kri ta pa ri shuddha:/🔽sarba dharm'a ya du ta /	aom pra kri ta pa ri shuddha:/ sarba dharm'a ya du ta /	Oṃ prakṛtipariśuddhāḥ
['BO_T02_D2606:79b-25']	sarba ta th'a ga ta dzny'a na k'a ya /	sarba ta th'a ga ta dzny'a na k'a ya /	sarvadharmā yathā tathāgatena🔽jñātāḥ tathāhaṃ jānāmi.
['BO_T02_D2606:80a-0']	manydzu shr'i pa ri shuddhi ta mu @80a * //	manydzu shr'i pa ri shuddhi ta mu @80a * //	Mūrdhni vajra-mahāsukha-sahajānuttaravajra-saṃbodhi
['BO_T02_D2606:80a-1']	pa d'a ya ti /	pa d'a ya ti /	 Translation: And make offerings to them with the offerings.🔽Then meditate on the four Brahma abodes.
['BO_T02_D2606:80a-2']	de nas thams cad stong pa las //	de nas thams cad stong pa las //	Then meditate on all phenomena
['BO_T02_D2606:80a-3', 'BO_T02_D2606:80a-4', 'BO_T02_D2606:80a-5']	pam las byung ba padma las //🔽zla ba'i dkyil 'khor aa las byung //🔽de dbus yi ge aa dkar las bskyed pa //	pam las byung ba padma las // zla ba'i dkyil 'khor aa las byung // de dbus yi ge aa dkar las bskyed pa //	as the nature of one’s own mind.
['BO_T02_D2606:80a-6']	rnam snang che mchog zhi bsku mdog dkar //	rnam snang che mchog zhi bsku mdog dkar //	Oṃ prakṛtipariśuddhāḥ🔽sarvadharmā yathā tathāgatena🔽jñātāḥ tathāhaṃ jānāmi.
