segmentnr	original	analyzed	folio	translated
['BO_T02_D3349:34b-0']	@34b # // rgya gar skad du /	@34b # // rgya gar skad du /	34b	In Sanskrit:
['BO_T02_D3349:34b-1']	ba sundh'a r'a s'a dha nam /	ba sundh'a r'a s'a dha nam /	34b	Vasundharādhanam
['BO_T02_D3349:34b-2']	bod skad du /	bod skad du /	34b	In Tibetan:
['BO_T02_D3349:34b-3']	lha mo nor rgyun gyi sgrub thabs /	lha mo nor rgyun gyi sgrub thabs /	34b	The Means of Achievement of the Goddess Vasudharā
['BO_T02_D3349:34b-4']	lha mo nor gyi rgyun la phyag 'tshal lo //	lha mo nor gyi rgyun la phyag 'tshal lo //	34b	Homage to the Goddess Vasudharā.
['BO_T02_D3349:34b-5']	gzhan yang nor rgyun ma sgom par 'dod pas /	gzhan yang nor rgyun ma sgom par 'dod pas /	34b	Moreover, one who wishes to meditate on Vasudharā
['BO_T02_D3349:34b-6']	de la sngon bzhin du thams cad de ltar bya'o //	de la sngon bzhin du thams cad de ltar bya'o //	34b	should do everything as before.
['BO_T02_D3349:34b-7', 'BO_T02_D3349:34b-8']	'on kyang drug pa'i gsum pa'i sa bon la zla phyed dang thig les brgyan pa ste /🔽de nyid la rdzogs pa'i nor sbyin ma mdog ser ba 'bras kyi snye ma dang / rin po che sna tshogs kyi char 'bab bzhin pa'i bum pa ni g-yon pa'i phyag na'o //	'on kyang drug pa'i gsum pa'i sa bon la zla phyed dang thig les brgyan pa ste / de nyid la rdzogs pa'i nor sbyin ma mdog ser ba 'bras kyi snye ma dang / rin po che sna tshogs kyi char 'bab bzhin pa'i bum pa ni g-yon pa'i phyag na'o //	34b	However, the seed syllable of the third of the sixth [ka] is adorned with a half-moon and a drop.🔽That very [ka] is perfect as the yellow Pūrṇā, in her left hand a vase from which falls a rain of various jewels and a rice-ear,
['BO_T02_D3349:34b-9']	g-yas pa mchog sbyin pa rgyan thams cad kyis brgyan pa /	g-yas pa mchog sbyin pa rgyan thams cad kyis brgyan pa /	34b	and in her right hand a boon-granting [gesture]. She is adorned with all the ornaments.
['BO_T02_D3349:34b-10']	mdza' ba'i skye 'gro rnams kyis yongs su bskor ba bsgom par bya'o //	mdza' ba'i skye 'gro rnams kyis yongs su bskor ba bsgom par bya'o //	34b	One should meditate on her surrounded by friendly beings.
['BO_T02_D3349:34b-11']	bdag nyid nor rgyun ma'o zhes bya'o //	bdag nyid nor rgyun ma'o zhes bya'o //	34b	One should think, I am Vasudharā.
['BO_T02_D3349:34b-12']	lag pa gnyis kyi khu tshur bcings te /	lag pa gnyis kyi khu tshur bcings te /	34b	One should make the two fists with the hands
['BO_T02_D3349:34b-13']	gung mo gnyis kyi tshigs gsum pa bcag pa ni nor rgyun ma'i phyag rgya'o //	gung mo gnyis kyi tshigs gsum pa bcag pa ni nor rgyun ma'i phyag rgya'o //	34b	The gesture of Vasudharā is to bend the third joint of both index fingers.
['BO_T02_D3349:34b-14']	de nas bzlas pa bya ste /	de nas bzlas pa bya ste /	34b	Then one should recite the mantra:
['BO_T02_D3349:34b-15']	aom shr'i ba sundh'a nakshe tre sv'a h'a /	aom shr'i ba sundh'a nakshe tre sv'a h'a /	34b	Oṃ śrī vasundharākṣetre svāhā.
['BO_T02_D3349:34b-16']	nor rgyun ma'i sgrub thabs rdzogs so //	nor rgyun ma'i sgrub thabs rdzogs so //	34b	The sādhana of Vasudharā is complete.
['BO_T02_D3349:34b-17']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o /	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o /	34b	It was translated, corrected, and finalized by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
