segmentnr	original	analyzed	folio	translated
['BO_T02_D3292:33b-0']	@33b # // rgya gar skad du /	@33b # // rgya gar skad du /	33b	In Sanskrit:
['BO_T02_D3292:33b-1']	he badzra s'a dha nam /	he badzra s'a dha nam /	33b	Hevajra-sadhana
['BO_T02_D3292:33b-2']	bod skad du /	bod skad du /	33b	In Tibetan:
['BO_T02_D3292:33b-3']	dgyes pa'i rdo rje'i sgrub thabs /	dgyes pa'i rdo rje'i sgrub thabs /	33b	Hevajra Sadhana
['BO_T02_D3292:33b-4']	'jig rten gsum skyong he ru ka //	'jig rten gsum skyong he ru ka //	33b	Heruka, protector of the three worlds,
['BO_T02_D3292:33b-5', 'BO_T02_D3292:33b-6']	bla ma mgon la phyag 'tshal nas /🔽sh'ant'i zhal snga nas gsungs de'i //	bla ma mgon la phyag 'tshal nas / sh'ant'i zhal snga nas gsungs de'i //	33b	having paid homage to the guru lord,🔽the ritual of the sadhana🔽taught by the master Santaraksita
['BO_T02_D3292:33b-7']	sgrub thabs cho gar rnam par dbye //	sgrub thabs cho gar rnam par dbye //	33b	is analyzed here.
['BO_T02_D3292:33b-8']	dpa' bo zhal gcig phyag gnyis pa //	dpa' bo zhal gcig phyag gnyis pa //	33b	The hero with one face and two arms,
['BO_T02_D3292:33b-9']	mgul par bdag med ma yis 'khyud //	mgul par bdag med ma yis 'khyud //	33b	embraced by Nairatmya around the neck,
['BO_T02_D3292:33b-10']	'khor lo la sogs rgyan dang ldan //	'khor lo la sogs rgyan dang ldan //	33b	adorned with the ornaments of the wheel and so forth,
['BO_T02_D3292:33b-11']	spyan gsum rkang gnyis rgyal po'o//	spyan gsum rkang gnyis rgyal po'o//	33b	with three eyes, the king of the two legged.
['BO_T02_D3292:33b-12']	rgyud 'dir bsgom pa'i dbang du byas pa'i rnal 'byor pas /	rgyud 'dir bsgom pa'i dbang du byas pa'i rnal 'byor pas /	33b	In this tantra, the yogi who is in the state of meditation
