segmentnr	original	analyzed	folio	translated
['BO_T02_D1576:7a-0']	@7a # // bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	@7a # // bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	7a	Homage to the Blessed One Mañjughoṣa.
['BO_T02_D1576:7b-0']	dang po re zhig dpal rdo rje rnal 'byor ma'i dgongs pa'i 'jig rten dang 'jig rten las 'das pa'i las @7b kyi dngos grub bsgrub pa'i phyir /	dang po re zhig dpal rdo rje rnal 'byor ma'i dgongs pa'i 'jig rten dang 'jig rten las 'das pa'i las @7b kyi dngos grub bsgrub pa'i phyir /	7b	First, in order to accomplish the worldly and transcendent siddhis of action by the intention of Śrī Vajrayoginī,
['BO_T02_D1576:7b-1']	sbyin sreg gi bya ba byed par 'dod pa'i rnal 'byor pas gru gsum gyi rnam pa'i thab khung byas te logs kyi phyed dbangs su ste /	sbyin sreg gi bya ba byed par 'dod pa'i rnal 'byor pas gru gsum gyi rnam pa'i thab khung byas te logs kyi phyed dbangs su ste /	7b	the yogī who wishes to perform the rite of homa should make the hearth in the form of a triangle, half a cubit deep,
['BO_T02_D1576:7b-2']	kha khyer dang bcas pa'o //	kha khyer dang bcas pa'o //	7b	with a rim.
['BO_T02_D1576:7b-3']	kha dog dmar po la sogs pas legs par byug pa byas te /	kha dog dmar po la sogs pas legs par byug pa byas te /	7b	Having made it well anointed with red color and so forth,
['BO_T02_D1576:7b-4']	nub phyogs su mngon par phyogs pa la sogs pa'i rim pas legs par nye bar gnas la /	nub phyogs su mngon par phyogs pa la sogs pa'i rim pas legs par nye bar gnas la /	7b	he should properly reside there in the western direction and so forth.
['BO_T02_D1576:7b-5']	mchod pa lngas yang dag par mchod de /	mchod pa lngas yang dag par mchod de /	7b	Having made perfect offerings with the five offerings,
['BO_T02_D1576:7b-6']	thab khung du bud shing brtsigs la /	thab khung du bud shing brtsigs la /	7b	he should pile the firewood in the hearth.
['BO_T02_D1576:7b-7']	h'um gi sa bon las nges par byung ba'i me lha kha dog dmar po'i rnam par bsgoms te /	h'um gi sa bon las nges par byung ba'i me lha kha dog dmar po'i rnam par bsgoms te /	7b	He should visualize the fire god, arisen from the seed syllable hūṃ, in the form of a red color.
['BO_T02_D1576:7b-8']	spyi blugs dang mi 'jigs pa dang ; dbyig pa dang phreng ba'i phyag go //	spyi blugs dang mi 'jigs pa dang ; dbyig pa dang phreng ba'i phyag go //	7b	He has a skull cup, a boon-granting mudra, a club, and a rosary.
['BO_T02_D1576:7b-9']	de nas ye shes sems dpa' gzhug pa la sogs pa byas nas yang dag par mchod de /	de nas ye shes sems dpa' gzhug pa la sogs pa byas nas yang dag par mchod de /	7b	Then, having caused the wisdom being to enter and so forth, make offerings.
['BO_T02_D1576:7b-10']	de'i lce'i rtse mo la ram bkod de /	de'i lce'i rtse mo la ram bkod de /	7b	Arrange raṃ on the tip of his tongue.
['BO_T02_D1576:7b-11']	bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas rnams /	bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas rnams /	7b	The substances such as the five elixirs and worldly substances
['BO_T02_D1576:7b-12', 'BO_T02_D1576:7b-13']	aom aagna ye sv'a h'a /🔽zhes pa'i sngags kyis bsreg ste /	aom aagna ye sv'a h'a / zhes pa'i sngags kyis bsreg ste /	7b	are burned with the mantra Oṃ agnaye svāhā.
['BO_T02_D1576:7b-14']	sngags 'di nyid kyis dgang blugs dbul lo //	sngags 'di nyid kyis dgang blugs dbul lo //	7b	With this mantra alone, offer the ladle and spoon.🔽Then, in the center of the fire, which is the nature of the gnosis of suchness, imagine the mandala circle and make offerings and so forth.🔽Then burn the substances such as the five elixirs with the mantras of the goddesses.🔽For pacifying, the substances are ghee and so forth;🔽for increasing, sweet substances;
['BO_T02_D1576:7b-15']	de nas de bzhin nyid kyi ye shes kyi bdag nyid kyi me'i dbus su dkyil 'khor gyi 'khor lo lhag par mos par byas te /	de nas de bzhin nyid kyi ye shes kyi bdag nyid kyi me'i dbus su dkyil 'khor gyi 'khor lo lhag par mos par byas te /	7b	for power, sweet and salty;🔽for summoning, sour and salty;🔽for killing, bitter and astringent;🔽for expelling, sour and bitter;🔽for stupefying, astringent and bitter;🔽for attraction, sweet and sour;🔽for enriching, sweet and astringent;🔽for separating, sweet and bitter;🔽for destroying, bitter and astringent;🔽for pacifying, sweet and salty;🔽for protection, sweet and bitter;🔽for increasing, sweet and sour;🔽for power, sweet and astringent;
