segmentnr	original	analyzed	folio	translated
['BO_T02_D1367:198b-0']	@198b # // rgya gar skad du /	@198b # // rgya gar skad du /	198b	In Sanskrit:
['BO_T02_D1367:198b-1']	sha dangga yo ga n'a ma /	sha dangga yo ga n'a ma /	198b	Ṣaḍaṅgasādhana-nāma
['BO_T02_D1367:198b-2']	bod skad du /	bod skad du /	198b	In Tibetan:
['BO_T02_D1367:198b-3']	sbyor ba yan lag drug pa zhes bya ba /	sbyor ba yan lag drug pa zhes bya ba /	198b	The Six-Limbed Yogas
['BO_T02_D1367:198b-4']	dpal ldan sha ba ri pa la phyag 'tshal lo //	dpal ldan sha ba ri pa la phyag 'tshal lo //	198b	Homage to the glorious Śavaripa!
['BO_T02_D1367:198b-5', 'BO_T02_D1367:198b-6', 'BO_T02_D1367:198b-7']	sgrib pa'i sprin tshogs dang bral ba /🔽grangs mthar rlung rtog kun 'gag pa'i //🔽bar snang du ni spyan ras gzigs //	sgrib pa'i sprin tshogs dang bral ba / grangs mthar rlung rtog kun 'gag pa'i // bar snang du ni spyan ras gzigs //	198b	Free from the mass of clouds of obscurations,🔽In the sky, the moon of Avalokiteśvara,
['BO_T02_D1367:198b-8']	gang ba'i zla ba 'char te mdzes //	gang ba'i zla ba 'char te mdzes //	198b	Rising, beautiful,
['BO_T02_D1367:198b-9']	sring zhi'i dmigs dang bral yang gang //	sring zhi'i dmigs dang bral yang gang //	198b	Free from the focus of compassion,
['BO_T02_D1367:198b-10']	khyab byed de nyid tha dad min //	khyab byed de nyid tha dad min //	198b	The all-pervading reality is not different.
['BO_T02_D1367:198b-11']	stong yang rnam pa kun dang ldan //	stong yang rnam pa kun dang ldan //	198b	Empty, yet endowed with all aspects,
['BO_T02_D1367:198b-12']	sa rnams dbang phyug rab mi gnas //	sa rnams dbang phyug rab mi gnas //	198b	The lord of the stages, not abiding,
['BO_T02_D1367:198b-13']	g-yo med rtog kun dang bral yang //	g-yo med rtog kun dang bral yang //	198b	Unmoving, free from all concepts,
['BO_T02_D1367:198b-14']	mkhas la ma nyams bde ba ston //	mkhas la ma nyams bde ba ston //	198b	Yet for the wise, it shows bliss without decline.
['BO_T02_D1367:198b-15']	sems min las ni 'char ba'i mgon //	sems min las ni 'char ba'i mgon //	198b	The protector arising from the mind,🔽May it bless the mind of beings.
['BO_T02_D1367:198b-16']	'gro sems byin gyis rlob gyur cig / yod rtog rtag pa'i mthar gyur te //	'gro sems byin gyis rlob gyur cig / yod rtog rtag pa'i mthar gyur te //	198b	The conception of existence is the extreme of permanence,
['BO_T02_D1367:198b-17']	ma dpyad med rtog mnar med rgyu //	ma dpyad med rtog mnar med rgyu //	198b	The conception of nonexistence is the cause of Avīci.
['BO_T02_D1367:198b-18']	grol lam de ltar bsubs gyur la //	grol lam de ltar bsubs gyur la //	198b	Thus, the path of liberation is erased,
['BO_T02_D1367:198b-19']	gang zhig sems las 'das pa yi //	gang zhig sems las 'das pa yi //	198b	That which is beyond the mind
['BO_T02_D1367:198b-20']	stong nyid thugs rje tha mi dad //	stong nyid thugs rje tha mi dad //	198b	Is emptiness and compassion inseparable.
['BO_T02_D1367:199a-0']	@199a * // nam mkha'i gzugs brnyan ston pa lo //	@199a * // nam mkha'i gzugs brnyan ston pa lo //	199a	The display of the reflection of space is different.
