segmentnr	original	analyzed	folio	translated
['BO_T16_D4460:275b-0']	@275b * // skyes rabs kyi t'ika bzhugs so //	@275b * // skyes rabs kyi t'ika bzhugs so //	275b	The Jātakamālā
['BO_T16_D4460:275b-1']	# // rgya gar skad du /	# // rgya gar skad du /	275b	In Sanskrit:
['BO_T16_D4460:275b-2']	dza ta ka ma la sya panytsi ka /	dza ta ka ma la sya panytsi ka /	275b	Jātakamālā
['BO_T16_D4460:275b-3']	bod skad du /	bod skad du /	275b	In Tibetan:
['BO_T16_D4460:275b-4']	skyes pa'i rabs kyi rgyud kyi dka' 'grel /	skyes pa'i rabs kyi rgyud kyi dka' 'grel /	275b	The Commentary on the Jātakamālā
['BO_T16_D4460:275b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	275b	Homage to the Buddha and all the Bodhisattvas.
['BO_T16_D4460:275b-6']	thugs rje'i stobs kyis thabs kyi spyod pa rgya che dang // shes rab kyis ni de nyid don gzigs chags bral ba //	thugs rje'i stobs kyis thabs kyi spyod pa rgya che dang // shes rab kyis ni de nyid don gzigs chags bral ba //	275b	By the power of compassion, with vast skillful conduct, and by wisdom, seeing the truth of reality, free from attachment,
['BO_T16_D4460:275b-7']	mtha' gnyis mi gnas yon tan rgya mtsho dang ldan pa'i //	mtha' gnyis mi gnas yon tan rgya mtsho dang ldan pa'i //	275b	Not abiding in the two extremes, endowed with an ocean of qualities,
['BO_T16_D4460:275b-8']	'gro ba kun skyob rgyal dang de sras rnams la 'dud //	'gro ba kun skyob rgyal dang de sras rnams la 'dud //	275b	I bow to the Jina and his Bodhisattva heirs, who protect all beings.
['BO_T16_D4460:275b-9']	gang zhig 'gro ba mtha' dag yongs su skyob pa'i thugs rje chen po dang ldan zhing /	gang zhig 'gro ba mtha' dag yongs su skyob pa'i thugs rje chen po dang ldan zhing /	275b	He who possesses great compassion, which completely protects all beings,
['BO_T16_D4460:275b-10']	shes rab kyis 'gro ba'i bya ba la rab tu ma rmongs pa //	shes rab kyis 'gro ba'i bya ba la rab tu ma rmongs pa //	275b	By wisdom, is not confused about the activities of beings,
['BO_T16_D4460:275b-11']	brtson 'grus kyi stobs mtshungs pa med pas sems can gyi don spyod pa la rab tu mi ngal ba //	brtson 'grus kyi stobs mtshungs pa med pas sems can gyi don spyod pa la rab tu mi ngal ba //	275b	And by the power of incomparable diligence, is not weary in benefiting sentient beings.
['BO_T16_D4460:275b-12']	bdag gi bde ba la mi chags shing bag yod pa spyir la rab tu gnas pa /	bdag gi bde ba la mi chags shing bag yod pa spyir la rab tu gnas pa /	275b	They are not attached to their own happiness and are generally very well established in carefulness.
['BO_T16_D4460:275b-13']	yon tan rin po che'i gter sdud par byed pa'i byang chub sems dpa' de tshogs gnyis kyi bdag nyid /	yon tan rin po che'i gter sdud par byed pa'i byang chub sems dpa' de tshogs gnyis kyi bdag nyid /	275b	Bodhisattvas, who are the gatherers of the precious treasure of good qualities, are the very embodiment of the two accumulations.🔽By means of their practice of the six transcendent perfections, they bring to completion their own buddha qualities and by means of those very six transcendent perfections, which are the four ways of gathering disciples, they bring other sentient beings to full maturity.
['BO_T16_D4460:275b-14', 'BO_T16_D4460:275b-15']	pha rol tu phyin pa drug gi spyod pas rang gi sangs rgyas kyi chos yongs su rdzogs par byed pa dang / pha rol tu phyin pa drug po de nyid bsdu ba'i dngos po bzhir gyur pas gzhan sems can yongs su smin par byed pa ni rgyal ba'i sras kyi spyod pa yin la ;🔽khyad par du de bzhin gshegs pa /	pha rol tu phyin pa drug gi spyod pas rang gi sangs rgyas kyi chos yongs su rdzogs par byed pa dang / pha rol tu phyin pa drug po de nyid bsdu ba'i dngos po bzhir gyur pas gzhan sems can yongs su smin par byed pa ni rgyal ba'i sras kyi spyod pa yin la ; khyad par du de bzhin gshegs pa /	275b	This is the activity of the buddhas' sons.
['BO_T16_D4460:275b-16']	(slob dpon 'di'i bzhed pas sbyin pa tshul khrims bzod pa gsum ni bsod nams kyi tshogs la /	(slob dpon 'di'i bzhed pas sbyin pa tshul khrims bzod pa gsum ni bsod nams kyi tshogs la /	275b	In particular, the transcendent perfections of generosity, discipline and patience constitute the accumulation of merit.
['BO_T16_D4460:275b-17']	bsam gtan dang shes rab gnyis ni ye shes kyi tshogs yin la brtson 'grus gnyi gar gtogs pa'o/) / sh'akya thub pas kyang sngon de lta bu'i spyod pa rnam pa du ma mdzad do //	bsam gtan dang shes rab gnyis ni ye shes kyi tshogs yin la brtson 'grus gnyi gar gtogs pa'o/) / sh'akya thub pas kyang sngon de lta bu'i spyod pa rnam pa du ma mdzad do //	275b	Shakyamuni also performed many such deeds in the past.
['BO_T16_D4460:275b-18']	de'i phyogs shig tsam slob dpon dpa' bos sbyar ba yin la //	de'i phyogs shig tsam slob dpon dpa' bos sbyar ba yin la //	275b	One part of that is the composition of the master Shantideva.🔽The meaning of the six perfections and the four means of gathering disciples, which are their very nature,
['BO_T16_D4460:275b-19']	de dag pha rol tu phyin pa drug dang bsdu ba'i dngos po bzhi po gang dag gi bdag nyid yin pa dang / slob dpon 'phags pa thogs med kyis byang chub sems dpa'i sar gsungs pa'i pha rol tu phyin pa'i khyad par gang dang gang yin pa dang ;	de dag pha rol tu phyin pa drug dang bsdu ba'i dngos po bzhi po gang dag gi bdag nyid yin pa dang / slob dpon 'phags pa thogs med kyis byang chub sems dpa'i sar gsungs pa'i pha rol tu phyin pa'i khyad par gang dang gang yin pa dang ;	275b	and whatever is the special perfection taught by the master arya Asanga in the Bodhisattvabhumi,
['BO_T16_D4460:275b-20']	thabs la mkhas pa'i khyad par la sogs par gyur pa'i don phyogs tsam zhig bstan par bya'o //	thabs la mkhas pa'i khyad par la sogs par gyur pa'i don phyogs tsam zhig bstan par bya'o //	275b	and whatever is the special skill in means, and so on, I will teach just a little.
['BO_T16_D4460:275b-21']	de la g-yung drung shes rab grags /	de la g-yung drung shes rab grags /	275b	In that regard, the one known as Achyuta🔽Some say that this treatise is incomplete,
['BO_T16_D4460:275b-22', 'BO_T16_D4460:275b-23']	kha cig na re gzhung 'di ni slob dpon gyis yongs su ma rdzogs par mngon te /🔽lhag lus par /	kha cig na re gzhung 'di ni slob dpon gyis yongs su ma rdzogs par mngon te /🔽lhag lus par /	275b	because it is incomplete.
['BO_T16_D4460:276a-0']	de ltar bstan mchod brjod dang dgos 'brel la sogs pa @276a * //	de ltar bstan mchod brjod dang dgos 'brel la sogs pa @276a * //	276a	Thus, the homage, the statement of purpose, the connection, and so forth are taught.
