segmentnr	original	analyzed	translated
['BO_T12_D4289:227a-25']	sa n'a sram s'i mi /	sa n'a sram s'i mi /	Sanasramapisam.
['BO_T12_D4289:227a-26', 'BO_T12_D4289:227a-27']	s'a n'i sram smi /🔽sa n'i sra sva:/	s'a n'i sram smi / sa n'i sra sva:/	Sanasramismi.🔽Sanisrasvam.
['BO_T12_D4289:227a-28']	sa n'i sra ma:/	sa n'i sra ma:/	Sanisramam.
['BO_T12_D4289:227a-29', 'BO_T12_D4289:227a-30']	dhansu / da n'i dhvam sti /🔽ti / d'a n'am dhvam sti /	dhansu / da n'i dhvam sti / ti / d'a n'am dhvam sti /	Dhanasu. Danidhavamasti.🔽Ti. Danamasthamasti.
['BO_T12_D4289:227a-31', 'BO_T12_D4289:227a-32']	da n'a dhva sta:/🔽da ni dhva sa ti /	da n'a dhva sta:/ da ni dhva sa ti /	Danadhastasam.🔽Danidhavasti.
['BO_T12_D4289:227a-33', 'BO_T12_D4289:227a-34']	bhranshu / ba n'i bhram sh'i ti /🔽dhu ta la tsha sha dag gi 'ang ngo zhes pas sha nyid do //	bhranshu / ba n'i bhram sh'i ti / dhu ta la tsha sha dag gi 'ang ngo zhes pas sha nyid do //	Bhranshu. Banibhranshetisam.🔽Dhutala. Tsha. Sha.
['BO_T12_D4289:227a-35', 'BO_T12_D4289:227a-36']	sha las ta sde'o //🔽ba n'i bhra shti:/	sha las ta sde'o // ba n'i bhra shti:/	From sha, the ta group.🔽Banibhranshatisam.
['BO_T12_D4289:227a-37']	ba n'i bhrashta:/ ba n'i bhra sa ti /	ba n'i bhrashta:/ ba n'i bhra sa ti /	Banibhranshat. Banibhrastisam.
['BO_T12_D4289:227a-38']	ba n'a bhram sri shi /	ba n'a bhram sri shi /	Banabhransrishi.
['BO_T12_D4289:227a-39']	sha dha dag gi sa la ka'o //	sha dha dag gi sa la ka'o //	Shadha.
['BO_T12_D4289:227a-40']	rgyu mtshan las sha nyid do //	rgyu mtshan las sha nyid do //	From cause, sha.
['BO_T12_D4289:227a-41']	ba n'i bhramkshi /	ba n'i bhramkshi /	Banibhransakshi.
['BO_T12_D4289:227a-42']	ba n'i bhrashtha:/ ba n'i bhrashtha /	ba n'i bhrashtha:/ ba n'i bhrashtha /	Banibhranshat. Banibhranshat.
['BO_T12_D4289:227a-43', 'BO_T12_D4289:227a-44']	ba n'i bhva s'i mi'i /🔽ba n'a bhram smi /	ba n'i bhva s'i mi'i / ba n'a bhram smi /	Banibhvasi.🔽Banabhransami.
['BO_T12_D4289:227a-45']	ba n'i bhrasva: ban'i bhra sma:/	ba n'i bhrasva: ban'i bhra sma:/	Banibhransvam. Banibhrasvam.
