segmentnr	original	analyzed	folio	translated
['BO_T02_D1939:66b-0']	@66b # // rgya gar skad du /	@66b # // rgya gar skad du /	66b	In Sanskrit:
['BO_T02_D1939:66b-1']	aa mi t'a bh'a hri da ya r'a ga ya m'a ri s'a dha nam n'a ma /	aa mi t'a bh'a hri da ya r'a ga ya m'a ri s'a dha nam n'a ma /	66b	Amitabhahrdayaragarudhiyoginisadhanananama
['BO_T02_D1939:66b-2']	bod skad du /	bod skad du /	66b	In Tibetan:
['BO_T02_D1939:66b-3']	'od dpag tu med pa'i snying po 'dod chags gshin rje gshed sgrub pa'i thabs zhes bya ba /	'od dpag tu med pa'i snying po 'dod chags gshin rje gshed sgrub pa'i thabs zhes bya ba /	66b	The Means of Attaining the Red Yamari, the Heart of Amitabha
['BO_T02_D1939:66b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	66b	Homage to glorious Vajrasattva.
['BO_T02_D1939:66b-5']	sku gsung thugs dbyer med pa yi //	sku gsung thugs dbyer med pa yi //	66b	The great desire of inseparable body, speech, and mind,
['BO_T02_D1939:66b-6']	'dod chags che la phyag 'tshal te //	'dod chags che la phyag 'tshal te //	66b	I pay homage to the great desire.
['BO_T02_D1939:66b-7']	gang zhig mngon zhen 'jigs byed pa //	gang zhig mngon zhen 'jigs byed pa //	66b	The one who terrifies the one who is attached,
['BO_T02_D1939:66b-8']	'dod chags rdo rje'i sgrub thabs bshad //	'dod chags rdo rje'i sgrub thabs bshad //	66b	I will explain the means of attaining Desire Vajra.
['BO_T02_D1939:66b-9']	dad ldan shes rab snying rje yis //	dad ldan shes rab snying rje yis //	66b	The one who has faith, wisdom, and compassion,
['BO_T02_D1939:66b-10']	don bcas gzhan don gtsor 'dzin pas //	don bcas gzhan don gtsor 'dzin pas //	66b	Who holds the welfare of others as foremost,
['BO_T02_D1939:66b-11']	sbyin pa la sogs legs sbyangs te //	sbyin pa la sogs legs sbyangs te //	66b	Having trained well in generosity and so forth,
['BO_T02_D1939:66b-12']	yid skyob sngags 'di brtsam par bya //	yid skyob sngags 'di brtsam par bya //	66b	Should begin this mantra that protects the mind.
['BO_T02_D1939:66b-13', 'BO_T02_D1939:66b-14']	dang por sngags pas khrus byas nas //🔽nang tshangs can gyi stan bting la //	dang por sngags pas khrus byas nas // nang tshangs can gyi stan bting la //	66b	First, the mantra practitioner should bathe,🔽And arrange a seat with a cushion,
['BO_T02_D1939:66b-15']	rang gi snying nyid bskul bar bya //	rang gi snying nyid bskul bar bya //	66b	And arouse the essence of one's heart.
['BO_T02_D1939:66b-16', 'BO_T02_D1939:66b-17']	phyag 'tshal la sogs 'dus byas dang // theg chen cho ga bzhi dag dang // stong pa'i rang bzhin de nyid kyis //🔽bdag rgyud yongs su dag par bya //	phyag 'tshal la sogs 'dus byas dang // theg chen cho ga bzhi dag dang // stong pa'i rang bzhin de nyid kyis // bdag rgyud yongs su dag par bya //	66b	The creation of the mandala, the offerings, the praises, and so forth, the four rites of the Great Vehicle, and the purification of one's continuum🔽by the reality of emptiness.
['BO_T02_D1939:66b-18']	bdud rnams zhi bar bya phyir dang // sangs rgyas zhing rnams dag pa'i phyir //	bdud rnams zhi bar bya phyir dang // sangs rgyas zhing rnams dag pa'i phyir //	66b	In order to pacify the demons and purify the buddha fields,
['BO_T02_D1939:66b-19']	bsrung dang chu skyes bsgom par bya //	bsrung dang chu skyes bsgom par bya //	66b	one should meditate on the protection wheel and the lotus.
['BO_T02_D1939:66b-20']	mtshon cha rgyas dang 'od zer sna //	mtshon cha rgyas dang 'od zer sna //	66b	The weapons, the expanding light rays,
['BO_T02_D1939:66b-21']	pam dang ram las byung ba yi //	pam dang ram las byung ba yi //	66b	arising from paṃ and raṃ,
['BO_T02_D1939:66b-22']	nyi ma sa bon me yig las //	nyi ma sa bon me yig las //	66b	the sun, the seed, and the fire syllable,
['BO_T02_D1939:66b-23']	bcu drug mda' bcas lnga 'od zer //	bcu drug mda' bcas lnga 'od zer //	66b	the sixteen with the arrow, the five light rays,
['BO_T02_D1939:66b-24']	bsdus nas byin gyis brlab par bya //	bsdus nas byin gyis brlab par bya //	66b	having gathered, one should bless.🔽Oṃ Amitābha hrīdya raṃ āmara ātmākaṃ
['BO_T02_D1939:66b-25', 'BO_T02_D1939:66b-26']	aom aa mi t'a bh'a hri da ya r'a ga ya m'a ri a'atma ko&amp; ham /🔽gyur pas rdo rje snang mtha' yas //	aom aa mi t'a bh'a hri da ya r'a ga ya m'a ri a'atma ko&amp; ham / gyur pas rdo rje snang mtha' yas //	66b	One becomes Vajra Amitābha,
['BO_T02_D1939:66b-27']	padma r'a ga'i mdangs dang mnyam //	padma r'a ga'i mdangs dang mnyam //	66b	equal in radiance to a ruby,
['BO_T02_D1939:66b-28']	g-yas g-yon zhal ni sngo dang dkar //	g-yas g-yon zhal ni sngo dang dkar //	66b	with a face on the right blue and on the left white,
['BO_T02_D1939:67a-0']	rang rig yum ni thabs dang @67a * //	rang rig yum ni thabs dang @67a * //	67a	one's awareness consort equal in method,
['BO_T02_D1939:67a-1']	mtshungs // stod smad stobs 'jigs pags pa gnyis //	mtshungs // stod smad stobs 'jigs pags pa gnyis //	67a	the two skins of the upper and lower parts of the body
['BO_T02_D1939:67a-2']	gri gug thod pa ral gri dang // 'khor lo rin chen shin tu 'khrug / sprul dang rus pas rnam brgyan pa //	gri gug thod pa ral gri dang // 'khor lo rin chen shin tu 'khrug / sprul dang rus pas rnam brgyan pa //	67a	Adorned with snakes and bones,🔽with beautiful hair and agitated eyes,
['BO_T02_D1939:67a-3']	dbu skra mdzes la spyan mig 'khrug / mche gtsigs 'bar ba'i me dpung bsgom //	dbu skra mdzes la spyan mig 'khrug / mche gtsigs 'bar ba'i me dpung bsgom //	67a	one should meditate on the blazing bonfire.
['BO_T02_D1939:67a-4']	rdo rje mig dang rna sna lce //	rdo rje mig dang rna sna lce //	67a	The vajra eye, ear, nose, tongue,
['BO_T02_D1939:67a-5', 'BO_T02_D1939:67a-6']	lus yid la ni sa snying sogs //🔽rdo rje lus dang ngag yid la //	lus yid la ni sa snying sogs // rdo rje lus dang ngag yid la //	67a	body, and mind are Kṣitigarbha and so forth.🔽The vajra body, speech, and mind
['BO_T02_D1939:67a-7']	rdo rje sku gsung thugs ldan bsam //	rdo rje sku gsung thugs ldan bsam //	67a	are endowed with the vajra body, speech, and mind.
['BO_T02_D1939:67a-8']	mi bskyod la ni dbang blang ste //	mi bskyod la ni dbang blang ste //	67a	One should take empowerment from Akṣobhya
['BO_T02_D1939:67a-9']	dbu la gshin rje gshed po bsgom //	dbu la gshin rje gshed po bsgom //	67a	and meditate on Yamāntaka on the head.
['BO_T02_D1939:67a-10']	sgo bzhi'i sngags kyis bcug nas kyang //	sgo bzhi'i sngags kyis bcug nas kyang //	67a	Having entered with the mantra of the four doors,
['BO_T02_D1939:67a-11', 'BO_T02_D1939:67a-12']	tsa rtsi k'a sogs rnam 'phrul mchod //🔽gshin rje gshed po rab 'jigs pa //	tsa rtsi k'a sogs rnam 'phrul mchod // gshin rje gshed po rab 'jigs pa //	67a	one should make offerings to the emanations such as Cācini.🔽The very terrifying Yamāntaka
['BO_T02_D1939:67a-13']	'dod chags rdo rje'i ngo bo khyod //	'dod chags rdo rje'i ngo bo khyod //	67a	is the essence of Rāgavajrā.
['BO_T02_D1939:67a-14']	'dod chags chos kyi 'byung gnas brnyes //	'dod chags chos kyi 'byung gnas brnyes //	67a	Having attained the source of the dharma of passion,
