segmentnr	original	analyzed	folio	translated
['BO_K12_D0549=D0895_H0508:471b-0']	@471b / /rgya gar skad du /	@471b / /rgya gar skad du /	471b	In Sanskrit:
['BO_K12_D0549=D0895_H0508:471b-1']	a'arya manydzu shr'i bhatta ra ka sya pradzny'a buddhi barbha na n'a ma dha ra n'i /	a'arya manydzu shr'i bhatta ra ka sya pradzny'a buddhi barbha na n'a ma dha ra n'i /	471b	Ārya-mañjuśrī-bhāṣita-prajñā-buddhi-vardhanā-nāma-dhāraṇī
['BO_K12_D0549=D0895_H0508:471b-2']	bod skad du /	bod skad du /	471b	In Tibetan:
['BO_K12_D0549=D0895_H0508:471b-3']	rje btsun 'phags pa 'jam dpal gyi shes rab dang / blo 'phel ba zhes bya ba'i gzungs /	rje btsun 'phags pa 'jam dpal gyi shes rab dang / blo 'phel ba zhes bya ba'i gzungs /	471b	The Dhāraṇī Called “The Increase of Wisdom and Intelligence Spoken by the Noble Mañjuśrī”
['BO_K12_D0549=D0895_H0508:471b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	471b	Homage to the Three Jewels!
['BO_K12_D0549=D0895_H0508:471b-5']	na mo manydzu shr'i ye ku m'a ra bhu t'a ya /	na mo manydzu shr'i ye ku m'a ra bhu t'a ya /	471b	Homage to Mañjuśrī Kumārabhūta!
['BO_K12_D0549=D0895_H0508:471b-6']	ta dya th'a /	ta dya th'a /	471b	Tadyathā:
['BO_K12_D0549=D0895_H0508:471b-7', 'BO_K12_D0549=D0895_H0508:471b-8']	aom aa ra dze bi ra dze /🔽shud dhe bi shud dhe /	aom aa ra dze bi ra dze / shud dhe bi shud dhe /	471b	Oṃ araje viraje🔽śudhe viśudhe
['BO_K12_D0549=D0895_H0508:471b-9']	sho dha ni bi sho dha ni /	sho dha ni bi sho dha ni /	471b	śodhani viśodhani
['BO_K12_D0549=D0895_H0508:471b-10']	sho dha ya bi sho dha ya /	sho dha ya bi sho dha ya /	471b	śodhaya viśodhaya
['BO_K12_D0549=D0895_H0508:471b-11']	aa ma le bi ma le dza ya ba ti ru ru tsa le h'um h'um h'um phat phat phat sv'a h'a /	aa ma le bi ma le dza ya ba ti ru ru tsa le h'um h'um h'um phat phat phat sv'a h'a /	471b	amale vimalaye jayavatī rucivale hūṃ hūṃ hūṃ phaṭ phaṭ phaṭ svāhā.
['BO_K12_D0549=D0895_H0508:471b-12']	gang zhig 'di 'dzin pa de zla ba gcig gis blo dang ldan par 'gyur ro //	gang zhig 'di 'dzin pa de zla ba gcig gis blo dang ldan par 'gyur ro //	471b	Whoever holds this will become wise within one month.
['BO_K12_D0549=D0895_H0508:471b-13']	dbyangs snyan par 'gyur ro //	dbyangs snyan par 'gyur ro //	471b	They will have a pleasant voice.
['BO_K12_D0549=D0895_H0508:471b-14']	gzugs bzang bar 'gyur ro //	gzugs bzang bar 'gyur ro //	471b	They will have a beautiful form.
['BO_K12_D0549=D0895_H0508:471b-15']	lan gcig bklags na bskal pa stong gi bar du 'khor ba la rgyab kyis phyogs par 'gyur ro //	lan gcig bklags na bskal pa stong gi bar du 'khor ba la rgyab kyis phyogs par 'gyur ro //	471b	By reading it once, they will turn away from saṃsāra for a thousand eons.
['BO_K12_D0549=D0895_H0508:471b-16']	bcangs pa tsam gyis skye ba dran par 'gyur ro //	bcangs pa tsam gyis skye ba dran par 'gyur ro //	471b	Merely by holding it, one will remember one’s past lives.
['BO_K12_D0549=D0895_H0508:471b-17']	'bum phrag gcig bzlas na mkhas par 'gyur ro //	'bum phrag gcig bzlas na mkhas par 'gyur ro //	471b	If one recites it one hundred thousand times, one will become learned.
['BO_K12_D0549=D0895_H0508:471b-18', 'BO_K12_D0549=D0895_H0508:472a-0']	'bum phrag gnyis bzlas na rig pa 'dzin par 'gyur ro //🔽'bum phrag @472a *//	'bum phrag gnyis bzlas na rig pa 'dzin par 'gyur ro // 'bum phrag @472a *//	471b	If one recites it two hundred thousand times, one will become a knowledge-holder.
['BO_K12_D0549=D0895_H0508:472a-1']	gsum bzlas na 'jam dpal gyi zhal mthong bar 'gyur ro //	gsum bzlas na 'jam dpal gyi zhal mthong bar 'gyur ro //	472a	If one recites it three hundred thousand times, one will see Mañjuśrī’s face.
['BO_K12_D0549=D0895_H0508:472a-2']	gal te mtshams med pa lnga byas pas grub par ma gyur na de'i tshe nga nyid mtshams med pa lnga byed pa yin zhing /	gal te mtshams med pa lnga byas pas grub par ma gyur na de'i tshe nga nyid mtshams med pa lnga byed pa yin zhing /	472a	If one does not succeed even though one has committed the five acts of immediate retribution, then at that time I myself will have committed the five acts of immediate retribution.
['BO_K12_D0549=D0895_H0508:472a-3']	nga nyid kyis sangs rgyas bcom ldan 'das rnams bslus par gyur cig /	nga nyid kyis sangs rgyas bcom ldan 'das rnams bslus par gyur cig /	472a	I myself will have deceived the blessed buddhas.
['BO_K12_D0549=D0895_H0508:472a-4']	rje btsun 'phags pa 'jam dpal gyi shes rab dang / blo 'phel ba zhes bya ba'i gzungs rdzogs so //	rje btsun 'phags pa 'jam dpal gyi shes rab dang / blo 'phel ba zhes bya ba'i gzungs rdzogs so //	472a	The dhāraṇī called “The Increase of Wisdom and Intelligence of the Noble Mañjuśrī, the Lord” is complete.
