segmentnr	original	analyzed	translated
['BO_T02_D2498:261b-0']	@261b ` // sa dang shing dang rdo'i cho ga bzhugs /	@261b ` // sa dang shing dang rdo'i cho ga bzhugs /	The ritual of earth, wood, and stone.
['BO_T02_D2498:261b-1']	* // dpal rdo rje sems dpa' la phyag 'tshal lo //	* // dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2498:261b-2']	lha yi rnal 'byor dang ldan pas //	lha yi rnal 'byor dang ldan pas //	Endowed with the yoga of the deity,
['BO_T02_D2498:261b-3']	sa gzhi mchod pa mchog bsgrubs te //	sa gzhi mchod pa mchog bsgrubs te //	one should accomplish the supreme worship of the ground.
['BO_T02_D2498:261b-4']	lha las ldang bar byas nas ni //	lha las ldang bar byas nas ni //	Having arisen from the deity,
['BO_T02_D2498:261b-5']	de nas sa gzhi sbyar bar bya //	de nas sa gzhi sbyar bar bya //	then one should prepare the ground.
['BO_T02_D2498:261b-6']	de la slob dpon gyis rang gi 'dod pa'i lha'i rnal 'byor byas te mtshan mo'i dus su gzhon nu ma gcig gdong shar du phyogs pa la mchod pa byas te bstod nas /	de la slob dpon gyis rang gi 'dod pa'i lha'i rnal 'byor byas te mtshan mo'i dus su gzhon nu ma gcig gdong shar du phyogs pa la mchod pa byas te bstod nas /	There, the master, having performed the yoga of his chosen deity, at night, facing east, should worship and praise a maiden.
['BO_T02_D2498:261b-7']	kye bcom ldan 'das ma dge ba dang mi dge ba smros shig ces brjod de /	kye bcom ldan 'das ma dge ba dang mi dge ba smros shig ces brjod de /	Then he should say, O Bhagavatī, speak of virtue and non-virtue.
['BO_T02_D2498:261b-8', 'BO_T02_D2498:261b-9']	aa / ka /🔽pa / ta /	aa / ka / pa / ta /	 The syllables a, ka,🔽pa, ta,
['BO_T02_D2498:261b-10']	tsa / sa /	tsa / sa /	ca, ṭa,🔽ta, tha,
['BO_T02_D2498:261b-11']	ha / ba /	ha / ba /	da, dha,
['BO_T02_D2498:261b-12']	dza rnams tshig gi thog mar byung ba'i de'i brjod pa ma 'khrul par rjes su dpag par bya'o //	dza rnams tshig gi thog mar byung ba'i de'i brjod pa ma 'khrul par rjes su dpag par bya'o //	na should be inferred without error in their utterance when they occur at the beginning of words.
['BO_T02_D2498:261b-13']	de mig dgu pa'i sa rnams la der gal te byang du aa yi ga thog mar gyur pa de'i tshe nges par shar gyi phyogs su rkang pas lhag pa'i khru gang gi 'og na srog chags gnyis kyi zug rdu'o //	de mig dgu pa'i sa rnams la der gal te byang du aa yi ga thog mar gyur pa de'i tshe nges par shar gyi phyogs su rkang pas lhag pa'i khru gang gi 'og na srog chags gnyis kyi zug rdu'o //	If the first letter of the name is A, then there will be a pain of two creatures one cubit below the eastern foot.
['BO_T02_D2498:261b-14']	de ma phyung na rigs rgyud dang rang gi chung ma 'chi ba dang me'i 'jigs pa'i skyon 'byung ngo //	de ma phyung na rigs rgyud dang rang gi chung ma 'chi ba dang me'i 'jigs pa'i skyon 'byung ngo //	If it is not extracted, there will be the fault of the death of the family and one's wife, and the danger of fire.
['BO_T02_D2498:261b-15']	ka dang por brjod na byang du me'i zug rngu ste rgyal rigs kyi rus pa rkang pa gnyis kyis lhag pa'i khru gang gi 'og na yod do //	ka dang por brjod na byang du me'i zug rngu ste rgyal rigs kyi rus pa rkang pa gnyis kyis lhag pa'i khru gang gi 'og na yod do //	If the first letter is Ka, then there will be a pain of fire in the north, and the bone of the warrior caste will be found two cubits below the two feet.
['BO_T02_D2498:261b-16']	de gal te ma phyung na de'i tshe nad sna tshogs dang / me'i 'jigs pa dang don nyams pa rgyal pos gzir ba rab tu 'byung bar 'gyur ro //	de gal te ma phyung na de'i tshe nad sna tshogs dang / me'i 'jigs pa dang don nyams pa rgyal pos gzir ba rab tu 'byung bar 'gyur ro //	If it is not extracted, then various illnesses, the danger of fire, loss of wealth, and being oppressed by the king will occur.
['BO_T02_D2498:262a-0']	pa dang por brjod na byang dang lho'i phyogs su rkang pas dman pa'i khru gnyis kyi 'og na rje'u rigs kyi rus pa'i dum @262a * //	pa dang por brjod na byang dang lho'i phyogs su rkang pas dman pa'i khru gnyis kyi 'og na rje'u rigs kyi rus pa'i dum @262a * //	If the first letter is Pa, then two cubits below the northern and southern directions there will be a piece of the bone of the merchant caste.
['BO_T02_D2498:262a-1']	bu'o // de ma phyung na phyi dang nang du tsha gdung dang don nyams par 'gyur ro //	bu'o // de ma phyung na phyi dang nang du tsha gdung dang don nyams par 'gyur ro //	If it is not extracted, there will be heat and pain inside and outside, and loss of wealth.
['BO_T02_D2498:262a-2']	ta dang po dang phyi mar brjod na srin po'i phyogs na dmangs rigs kyi rus pa'i dum bu mtho gnyis kyi 'og na'o //	ta dang po dang phyi mar brjod na srin po'i phyogs na dmangs rigs kyi rus pa'i dum bu mtho gnyis kyi 'og na'o //	If the first and last are pronounced, in the direction of the rakshasas, there is a fragment of bone of the sudra caste two cubits below.
['BO_T02_D2498:262a-3']	de gal te ma phyung na da'i tshe nad sna tshogs kyis gzir ba dang me'i 'jigs pa dang khyim gyi bdag po 'chi'o //	de gal te ma phyung na da'i tshe nad sna tshogs kyis gzir ba dang me'i 'jigs pa dang khyim gyi bdag po 'chi'o //	If it is not extracted, at that time one is afflicted by various diseases, there is the danger of fire, and the head of the household will die.
['BO_T02_D2498:262a-4']	tsa dang por brjod na chu'i phyogs su bram ze'i rus pa'i zug rdu rkang pas lhag pa'i khru gnyis kyi 'og na'o //	tsa dang por brjod na chu'i phyogs su bram ze'i rus pa'i zug rdu rkang pas lhag pa'i khru gnyis kyi 'og na'o //	If the first is pronounced, in the direction of water, there is a splinter of bone of the brahmin caste two cubits above the foot.
['BO_T02_D2498:262a-5']	de ma phyung na khyim mes 'jig par 'gyur ro //	de ma phyung na khyim mes 'jig par 'gyur ro //	If it is not extracted, the house will be destroyed by fire.
