segmentnr	original	analyzed	folio	translated
['BO_T02_D1200:142a-32']	mya ngan las 'das pa'i gnas ni slob mas ye shes rdzogs pa /	mya ngan las 'das pa'i gnas ni slob mas ye shes rdzogs pa /	142a	The state of nirvana is the disciple’s perfection of intuition.
['BO_T02_D1200:142b-0']	bskyed pa'i rim pa'i phyogs su ni bde ba'i bdag nyid byang chub @142b sems nyid bcom ldan 'das rdo rje 'dzin pas gsungs so //	bskyed pa'i rim pa'i phyogs su ni bde ba'i bdag nyid byang chub @142b sems nyid bcom ldan 'das rdo rje 'dzin pas gsungs so //	142b	In the direction of the creation stage, the Lord of the Vajra, the bodhicitta itself, is said to be blissful.
['BO_T02_D1200:142b-1']	de rnams gnas ni bzhi ru ste //	de rnams gnas ni bzhi ru ste //	142b	Those are in four places,
['BO_T02_D1200:142b-2']	dga' ba'i bye brag gis ni thal //	dga' ba'i bye brag gis ni thal //	142b	arising from the distinctions of joy.
['BO_T02_D1200:142b-3']	zhes bya ba la slob dpon nag po pa'i gzhung gis de rnams zhes bya ba ni byang chub sems kyi thig le bzhi ru zhes bya ba ni dpral ba dang / mgrin pa dang / snying ga dang / lte ba'i gnas so //	zhes bya ba la slob dpon nag po pa'i gzhung gis de rnams zhes bya ba ni byang chub sems kyi thig le bzhi ru zhes bya ba ni dpral ba dang / mgrin pa dang / snying ga dang / lte ba'i gnas so //	142b	In the treatise of the master Krishna, “those” refers to the four drops of bodhicitta, and “in four places” refers to the places of the forehead, throat, heart, and navel.
['BO_T02_D1200:142b-4']	thal ba zhes bya ba ni 'di sleb pa'o //	thal ba zhes bya ba ni 'di sleb pa'o //	142b	“Arising” means arriving.
['BO_T02_D1200:142b-5']	de la don ni 'di yin te /	de la don ni 'di yin te /	142b	The meaning of this is as follows.
['BO_T02_D1200:142b-6']	gsang ba'i rdo rje rin po che'i dpral ba la tshogs pa'i gnas su /	gsang ba'i rdo rje rin po che'i dpral ba la tshogs pa'i gnas su /	142b	In the secret vajra jewel, the place of the gathering in the forehead,
['BO_T02_D1200:142b-7']	byang chub kyi sems thig le bzhi pa sleb pas dga' ba'i ngo bo zhes dgongs pa'o //	byang chub kyi sems thig le bzhi pa sleb pas dga' ba'i ngo bo zhes dgongs pa'o //	142b	the drop of bodhicitta arrives in the fourth place, and so it is intended that it is the nature of joy.
['BO_T02_D1200:142b-8']	phyi nas yang rdo rje slob dpon gyis 'di ltar bshad de /	phyi nas yang rdo rje slob dpon gyis 'di ltar bshad de /	142b	Then the vajra master explains it as follows.
['BO_T02_D1200:142b-9']	gang gi tshe byang chub kyi sems thig le'i dngos po can du gyur pa de'i tshe rnam par rtog pa nyid /	gang gi tshe byang chub kyi sems thig le'i dngos po can du gyur pa de'i tshe rnam par rtog pa nyid /	142b	When the bodhicitta becomes the essence of the drop, then it is conceptual.
['BO_T02_D1200:142b-10']	gang gi tshe dga' ba nyid /	gang gi tshe dga' ba nyid /	142b	When it is joy,
['BO_T02_D1200:142b-11']	de'i tshe rtog pa med pa nyid /	de'i tshe rtog pa med pa nyid /	142b	then it is nonconceptual.
['BO_T02_D1200:142b-12']	rtsa yi kun spyod sbyor ba yis //	rtsa yi kun spyod sbyor ba yis //	142b	By the practice of the channels,
['BO_T02_D1200:142b-13']	zhes bya ba sgra ji bzhin pa'o //	zhes bya ba sgra ji bzhin pa'o //	142b	it is just as the words say.
['BO_T02_D1200:142b-14']	dpral ba'i steng gi padma'i gnas la sogs zhes bya ba ni /	dpral ba'i steng gi padma'i gnas la sogs zhes bya ba ni /	142b	The place of the lotus above the forehead, etc.
['BO_T02_D1200:142b-15']	dpral ba zhes bya ba ni gsang ba'i rdo rje rin chen 'khor lo'i thog ma'i gnas /	dpral ba zhes bya ba ni gsang ba'i rdo rje rin chen 'khor lo'i thog ma'i gnas /	142b	The forehead is the initial place of the secret vajra, jewel, and wheel.
['BO_T02_D1200:142b-16']	steng du padma zhes bya ba ni bde ba chen po'i 'khor lo'i gnas pa can bde ba chen po'i padma nyid do //	steng du padma zhes bya ba ni bde ba chen po'i 'khor lo'i gnas pa can bde ba chen po'i padma nyid do //	142b	The lotus above is the great bliss wheel, the great bliss lotus itself.
['BO_T02_D1200:142b-17']	de'i gtsug tor steng bzhin zhes bya ba ni 'khor lo'i rnam pa las phyi rol gyi gnas su /	de'i gtsug tor steng bzhin zhes bya ba ni 'khor lo'i rnam pa las phyi rol gyi gnas su /	142b	The top of its uṣṇīṣa is the external place from the form of the wheel.
['BO_T02_D1200:142b-18']	gang zhig 'dzums pa'i padma'i dngos po can rin po che de ni gtsug tor ro //	gang zhig 'dzums pa'i padma'i dngos po can rin po che de ni gtsug tor ro //	142b	The jewel that has the nature of a closing lotus is the uṣṇīṣa.
['BO_T02_D1200:142b-19']	slob dpon nag po pa'i gzhung gis ji ltar sangs rgyas kun gyi dbu la /	slob dpon nag po pa'i gzhung gis ji ltar sangs rgyas kun gyi dbu la /	142b	According to the treatise of Master Kṛṣṇa,
['BO_T02_D1200:142b-20']	gtsug tor sangs rgyas rin po che'i snod la yang de ltar ro //	gtsug tor sangs rgyas rin po che'i snod la yang de ltar ro //	142b	The same is true of the crown buddha, the precious vessel.🔽Therefore,
['BO_T02_D1200:142b-21']	des na / bde ba chen po tshor ba'i gnas //	des na / bde ba chen po tshor ba'i gnas //	142b	the abode of the feeling of great bliss.
['BO_T02_D1200:142b-22']	zhes bya ba'i don to //	zhes bya ba'i don to //	142b	This is the meaning of the verse.
['BO_T02_D1200:142b-23']	dpal ku ku ri'i gzhung gis gsang ba'i rtsa'i gnas bstan pa'o //	dpal ku ku ri'i gzhung gis gsang ba'i rtsa'i gnas bstan pa'o //	142b	This is the explanation of the location of the secret channel according to the text of Śrī Kukkuripa.
['BO_T02_D1200:142b-24']	lte ba'i 'og ma la sogs zhes bya ba ni bskyed pa'i rim pa'i phyogs su sgra ji bzhin /	lte ba'i 'og ma la sogs zhes bya ba ni bskyed pa'i rim pa'i phyogs su sgra ji bzhin /	142b	The line “below the navel and so forth” is literal in the context of the creation stage.
['BO_T02_D1200:142b-25']	rdzogs pa'i rim pa'i phyogs su slob dpon dzny'a na bh'u ti'i gzhung gis /	rdzogs pa'i rim pa'i phyogs su slob dpon dzny'a na bh'u ti'i gzhung gis /	142b	In the context of the completion stage, according to the text of Ācārya Jñānabhaṭṭa,
['BO_T02_D1200:142b-26']	lte ba'i gnas ni gsang ba'i rdo rje rin po che'i dbus /	lte ba'i gnas ni gsang ba'i rdo rje rin po che'i dbus /	142b	the location of the navel is the center of the secret vajra jewel.
['BO_T02_D1200:142b-27']	'og ces bya ba ni /	'og ces bya ba ni /	142b	“ Below”
['BO_T02_D1200:142b-28']	sgo'i phyir rol gyi gnas so //	sgo'i phyir rol gyi gnas so //	142b	is the location outside the door.
