segmentnr	original	analyzed	folio	translated
['BO_T02_D1643:269b-0']	@269b # // rgya gar skad du /	@269b # // rgya gar skad du /	269b	In Sanskrit:
['BO_T02_D1643:269b-1']	ma h'a m'a y'a s'a dha nam /	ma h'a m'a y'a s'a dha nam /	269b	Mahāmāyāsādhana
['BO_T02_D1643:269b-2']	bod skad du /	bod skad du /	269b	In Tibetan:
['BO_T02_D1643:269b-3']	sgyu ma chen mo'i sgrub thabs /	sgyu ma chen mo'i sgrub thabs /	269b	The Means of Attaining the Great Illusion
['BO_T02_D1643:269b-4']	rdo rje sems dpa' la phyag 'tshal lo //	rdo rje sems dpa' la phyag 'tshal lo //	269b	Homage to Vajrasattva.
['BO_T02_D1643:269b-5']	zhal bzhi pa la phyag bzhi pa //	zhal bzhi pa la phyag bzhi pa //	269b	The one with four faces and four arms,
['BO_T02_D1643:269b-6']	de bzhin lha mo rnams kyi sku //	de bzhin lha mo rnams kyi sku //	269b	And likewise the forms of the goddesses,
['BO_T02_D1643:269b-7']	phyogs bzhi po ni gzhan rnams la //	phyogs bzhi po ni gzhan rnams la //	269b	In the four directions and the others,
['BO_T02_D1643:269b-8']	sgyu 'phrul che la phyag 'tshal lo //	sgyu 'phrul che la phyag 'tshal lo //	269b	Homage to the Great Illusion.
['BO_T02_D1643:269b-9']	rdo rje 'dzin pa chen po nyid //	rdo rje 'dzin pa chen po nyid //	269b	The very one who is the Great Vajra Holder,
['BO_T02_D1643:269b-10']	snying rjes 'jigs pa'i rnam pa can//	snying rjes 'jigs pa'i rnam pa can//	269b	Compassionate, with a frightening form,
['BO_T02_D1643:269b-11']	sgyu ma chen mo zhes bya yi //	sgyu ma chen mo zhes bya yi //	269b	The one called the Great Illusion,
['BO_T02_D1643:269b-12']	sgrub thabs legs par bshad par bya //	sgrub thabs legs par bshad par bya //	269b	The means of attainment will be well explained.
['BO_T02_D1643:269b-13']	'dir bsgom pa'i dbang du byas te //	'dir bsgom pa'i dbang du byas te //	269b	Here, from the perspective of meditation,
['BO_T02_D1643:269b-14']	lha mo bzhi'i glu bzhis bskul nas rnam par sad pa'i sngags pas nang par sngar langs te /	lha mo bzhi'i glu bzhis bskul nas rnam par sad pa'i sngags pas nang par sngar langs te /	269b	having been urged by the song of the four goddesses, the mantra practitioner who has awakened should rise in the morning
['BO_T02_D1643:270a-0']	rang gi snying ga'i nyi ma la gnas pa h'um yig gi 'od zer @270a * //	rang gi snying ga'i nyi ma la gnas pa h'um yig gi 'od zer @270a * //	270a	and purify oneself with the light rays of the syllable hūṃ located in the sun of one's heart,
['BO_T02_D1643:270a-1']	rnams kyis bdag sbyang ba dang / kha dgab pa la sogs pa bya'o //	rnams kyis bdag sbyang ba dang / kha dgab pa la sogs pa bya'o //	270a	and one should do the mouth rinse, and so forth.
['BO_T02_D1643:270a-2']	h'um phat ces bya bas gnas dang bdag dang rnal 'byor bsrung ba bya ste /	h'um phat ces bya bas gnas dang bdag dang rnal 'byor bsrung ba bya ste /	270a	One should protect the place, oneself, and the yoga with the syllables hum phat.
['BO_T02_D1643:270a-3']	bsam gtan gyi khang par zhugs la /	bsam gtan gyi khang par zhugs la /	270a	 One should enter the meditation hut and,
['BO_T02_D1643:270a-4']	h'um yig gis yon chab la bzla zhing stan bde ba la 'dug nas /	h'um yig gis yon chab la bzla zhing stan bde ba la 'dug nas /	270a	 having recited the syllable hum over the water for sprinkling, sit on a comfortable seat.
