segmentnr	original	analyzed	translated
['BO_T02_D2812:167a-0']	@167a * // wa ti'i rgyud can gyi thugs rje chen po la phyag 'tshal lo //	@167a * // wa ti'i rgyud can gyi thugs rje chen po la phyag 'tshal lo //	Homage to the Great Compassionate One, the Lord of the World.🔽The hand of the Lord of the World, which is cool like the moon, and which pours forth the nectar of the hundred flavors,
['BO_T02_D2812:167a-1']	dkar bsil ro brgya bdud rtsi'i rgyun 'bab nyid kyi phyag / glang chen sna phub lta brgya'i cod pan gyis gtugs pa //	dkar bsil ro brgya bdud rtsi'i rgyun 'bab nyid kyi phyag / glang chen sna phub lta brgya'i cod pan gyis gtugs pa //	is touched by the diadems of the hundred Buddhas, like the tips of the trunks of a hundred lordly elephants.
['BO_T02_D2812:167a-2']	ma lus sa stengs zhi ba bsgrub mdzad mchog gi bu //	ma lus sa stengs zhi ba bsgrub mdzad mchog gi bu //	The son of the Supreme One, who has accomplished the peace of the whole earth,
['BO_T02_D2812:167a-3']	dpal ldan dpal chen spyan ras gzigs dbang nyid rtag 'dud //	dpal ldan dpal chen spyan ras gzigs dbang nyid rtag 'dud //	I constantly bow to the glorious Avalokiteśvara, the great glorious one.
['BO_T02_D2812:167a-4']	dgar dang mya ngan ha cang sdig mang dge ba sogs //	dgar dang mya ngan ha cang sdig mang dge ba sogs //	Joy, sorrow, and the many sins and virtues,
['BO_T02_D2812:167a-5']	'gyur ba'i las kyi dbang po gang yin de gzhan 'gyur //	'gyur ba'i las kyi dbang po gang yin de gzhan 'gyur //	are the work of the changeable mind.
['BO_T02_D2812:167a-6']	de tshe lha mchog wa ti'i rgyun 'bebs dus gsum du //	de tshe lha mchog wa ti'i rgyun 'bebs dus gsum du //	At that time, one should meditate on the supreme deity, Avalokiteśvara, the rain-bringer,
['BO_T02_D2812:167b-0']	nyin dang mtshan mo rnam pa @167b kun du mi g-yeng bsgom //	nyin dang mtshan mo rnam pa @167b kun du mi g-yeng bsgom //	without distraction, day and night, at all times.
['BO_T02_D2812:167b-1']	de la rgyun 'bab pa ni gnyis te /	de la rgyun 'bab pa ni gnyis te /	The rain-bringing meditation is of two kinds:
['BO_T02_D2812:167b-2']	yid kyi las can dang / dngos po'i las can no //	yid kyi las can dang / dngos po'i las can no //	mental and material.
['BO_T02_D2812:167b-3']	yid kyi las can ni mtshan mo la'o //	yid kyi las can ni mtshan mo la'o //	The mental meditation is done at night.
['BO_T02_D2812:167b-4']	dngos po'i las ni nyin par ro //	dngos po'i las ni nyin par ro //	The material meditation is done during the day.
['BO_T02_D2812:167b-5']	gang na 'jug ngogs bde zhing dri ngad ldang ba me tog ljon shing g-yur za bas mdzes par /	gang na 'jug ngogs bde zhing dri ngad ldang ba me tog ljon shing g-yur za bas mdzes par /	Where the bank is pleasant, fragrant with the scent of flowers, and beautiful with ripe fruit trees.
['BO_T02_D2812:167b-6']	nyid kyi phyag dpung pa tshun chad yongs su rdzogs pa'am //	nyid kyi phyag dpung pa tshun chad yongs su rdzogs pa'am //	The form should be complete up to the arm or
['BO_T02_D2812:167b-7']	mkhrig ma'i bar du yang rung ste /	mkhrig ma'i bar du yang rung ste /	even up to the wrist.
['BO_T02_D2812:167b-8']	de lta bu'i gzugs gdu bu dang sor gdub la sogs pa rgyan thams cad kyis brgyan pa dang bcas te /	de lta bu'i gzugs gdu bu dang sor gdub la sogs pa rgyan thams cad kyis brgyan pa dang bcas te /	Such a form should be adorned with all ornaments, such as bracelets and anklets.
['BO_T02_D2812:167b-9']	mdog bzang pos bsgyur la /	mdog bzang pos bsgyur la /	It should be colored well.
['BO_T02_D2812:167b-10']	zla ba nya ba dang nyi ma shar ba'i dus gang rung la rab tu gnas par bya'o //	zla ba nya ba dang nyi ma shar ba'i dus gang rung la rab tu gnas par bya'o //	It should be consecrated at the time of the full moon or the rising sun.
['BO_T02_D2812:167b-11']	me tog char dang bdug pa'i sprin gtibs rol mo 'brug sgra cher bsgrags shing //	me tog char dang bdug pa'i sprin gtibs rol mo 'brug sgra cher bsgrags shing //	A rain of flowers, a cloud of incense, the sound of music like great thunder,
['BO_T02_D2812:167b-12']	ba dan rnga yab glog gi rgyun 'khrigs ro bzangs zhal zas kyis mchod de //	ba dan rnga yab glog gi rgyun 'khrigs ro bzangs zhal zas kyis mchod de //	offerings of parasols, yak-tail fans, lightning, delicious food,
['BO_T02_D2812:167b-13']	bar snang 'gro bas phrin las rjes bstod tshangs dbyangs nga ros dril bsgrags la //	bar snang 'gro bas phrin las rjes bstod tshangs dbyangs nga ros dril bsgrags la //	and praises of activity by the sky-goers should be proclaimed with the melodious sound of Brahmā.
['BO_T02_D2812:167b-14']	rdo rje dril sgrogs dgyes pa'i gar bskyod rdo rje dga' bas bro gar dbul //	rdo rje dril sgrogs dgyes pa'i gar bskyod rdo rje dga' bas bro gar dbul //	The vajra and bell should be rung, and vajra-joyful dances offered.
['BO_T02_D2812:167b-15']	de nas yi ge gsum sngags kyis //	de nas yi ge gsum sngags kyis //	Then, with the three-syllable mantra,
['BO_T02_D2812:167b-16']	byin gyis brlab pa'i rgyun phab pa'i //	byin gyis brlab pa'i rgyun phab pa'i //	the stream of consecration is poured down
['BO_T02_D2812:167b-17']	padmo'i phyag gis ming med kyi //	padmo'i phyag gis ming med kyi //	from the tip of the lotus-handed one's ring finger,
['BO_T02_D2812:167b-18']	rtse nas legs bstar snying po btung //	rtse nas legs bstar snying po btung //	and the essence is drunk.
['BO_T02_D2812:167b-19']	rdo rje sems dpa'i dang po dang // dag byed dri med bde ba che //	rdo rje sems dpa'i dang po dang // dag byed dri med bde ba che //	The first of Vajrasattva, the purifier, stainless, great bliss,
['BO_T02_D2812:167b-20']	de 'dir padmo sems dpa' che //	de 'dir padmo sems dpa' che //	here is the lotus, the great being.
['BO_T02_D2812:167b-21', 'BO_T02_D2812:167b-22']	rnam dag 'od gsal rmad yin no //🔽ji lta ji ltar spyi gtsug nas //	rnam dag 'od gsal rmad yin no // ji lta ji ltar spyi gtsug nas //	It is the pure, clear light, marvelous.
