segmentnr	original	analyzed	folio	translated
['BO_T02_D2192:74a-0', 'BO_T02_D2192:74a-1']	@74a * // rgya gar skad du /🔽ma h'a yaksha se n'a pa ti n'i l'am pa ra dha ra badzra p'a ni ga ru da s'a dha nam /	@74a * // rgya gar skad du / ma h'a yaksha se n'a pa ti n'i l'am pa ra dha ra badzra p'a ni ga ru da s'a dha nam /	74a	In Sanskrit:🔽Mahāyakṣasenāpatinīlāmbaradharavajrapāṇigaruḍasādhana🔽
['BO_T02_D2192:74a-2', 'BO_T02_D2192:74a-3', 'BO_T02_D2192:74a-4', 'BO_T02_D2192:74a-5', 'BO_T02_D2192:74a-6']	bod skad du /🔽gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can dang / bya khyung gi sgrub thabs /🔽dpal rdo rje mkha' 'gro la phyag 'tshal lo //🔽rdo rje mkha' 'gro'i rgyud dang ni //🔽gser mig 'khyil ba'i rgyud dag la //	bod skad du / gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can dang / bya khyung gi sgrub thabs / dpal rdo rje mkha' 'gro la phyag 'tshal lo // rdo rje mkha' 'gro'i rgyud dang ni // gser mig 'khyil ba'i rgyud dag la //	74a	In Sanskrit:
['BO_T02_D2192:74a-7', 'BO_T02_D2192:74a-8', 'BO_T02_D2192:74a-9', 'BO_T02_D2192:74a-10', 'BO_T02_D2192:74a-11', 'BO_T02_D2192:74a-12', 'BO_T02_D2192:74a-13', 'BO_T02_D2192:74a-14', 'BO_T02_D2192:74a-15']	brten nas nang gi sgrub thabs 'di //🔽bdag gis dran phyir bshad par bya //🔽lha yi rnal 'byor yud tsam bsam //🔽rang gi snying gar zla dkyil bsam //🔽de yi steng du h'um yig bsam //🔽h'um las 'od zer 'phros pa yis //🔽phyi nang gsal nas 'od zer 'phros //🔽bla ma dang ni gos sngon can //🔽dkon mchog la sogs spyan drangs nas //	brten nas nang gi sgrub thabs 'di //🔽bdag gis dran phyir bshad par bya //🔽lha yi rnal 'byor yud tsam bsam //🔽rang gi snying gar zla dkyil bsam //🔽de yi steng du h'um yig bsam //🔽h'um las 'od zer 'phros pa yis //🔽phyi nang gsal nas 'od zer 'phros //🔽bla ma dang ni gos sngon can //🔽dkon mchog la sogs spyan drangs nas //	74a	Mahāyakṣasenāpati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-nāgapati-
['BO_T02_D2192:74a-16']	phyag 'tshal mchod cing bshags pa dang // rjes su yi rang bskul zhing gsol //	phyag 'tshal mchod cing bshags pa dang // rjes su yi rang bskul zhing gsol //	74a	rejoicing, requesting, and supplicating.
['BO_T02_D2192:74a-17']	skyabs 'gro lus dbul dge rtsa ba ngo //	skyabs 'gro lus dbul dge rtsa ba ngo //	74a	Going for refuge, offering the body, and the roots of virtue.
['BO_T02_D2192:74a-18']	tshad med bzhi yang bsgom par bya //	tshad med bzhi yang bsgom par bya //	74a	Also meditate on the four immeasurables.
['BO_T02_D2192:74a-19']	de nas stong pa'i ting 'dzin bsgom //	de nas stong pa'i ting 'dzin bsgom //	74a	Then meditate on the concentration of emptiness.
['BO_T02_D2192:74a-20']	de na 'od dpung tshul du bdag / de yi nang du h'um gnas pa //	de na 'od dpung tshul du bdag / de yi nang du h'um gnas pa //	74a	Within that, like a mass of light,
['BO_T02_D2192:74a-21']	de las dza: 'phros 'khor lor gyur //	de las dza: 'phros 'khor lor gyur //	74a	there is a hūṃ, from which a jheṃ emanates and becomes a wheel.
['BO_T02_D2192:74a-22']	lte bar nyi bsam h'um de nyid //	lte bar nyi bsam h'um de nyid //	74a	In the center, imagine a sun and that hūṃ.
['BO_T02_D2192:74a-23']	de nas gnod mdzes rgyal por gyur //	de nas gnod mdzes rgyal por gyur //	74a	Then it becomes the king of Sumbha.
['BO_T02_D2192:74a-24']	thugs ka'i h'um gyi 'phro du las //	thugs ka'i h'um gyi 'phro du las //	74a	From the emanation of hūṃ in the heart
['BO_T02_D2192:74a-25']	khro bo chen po bcu ru gyur //	khro bo chen po bcu ru gyur //	74a	it becomes the ten great wrathful ones.
