segmentnr	original	analyzed	folio	translated
['BO_T02_D2908:305a-0']	@305a # // rgya gar skad du /	@305a # // rgya gar skad du /	305a	In Sanskrit:
['BO_T02_D2908:305a-1']	badzra bi d'a ra na n'a ma sn'a ta bi dhi bri tti /	badzra bi d'a ra na n'a ma sn'a ta bi dhi bri tti /	305a	Vajravidāraṇanāma-sattvavidhivrīti
['BO_T02_D2908:305a-2']	bod skad du //	bod skad du //	305a	In Tibetan:
['BO_T02_D2908:305a-3']	rdo rje rnam par 'joms pa zhes bya ba'i khrus kyi cho ga'i 'grel pa //	rdo rje rnam par 'joms pa zhes bya ba'i khrus kyi cho ga'i 'grel pa //	305a	The Commentary on the Ritual of the Bath Called Vajra Disintegration
['BO_T02_D2908:305a-4']	dpal rdo rje 'dzin pa la phyag //	dpal rdo rje 'dzin pa la phyag //	305a	Homage to glorious Vajra Holder.
['BO_T02_D2908:305a-5', 'BO_T02_D2908:305a-6']	'tshal lo // rgyal po rgyal rigs spyi bo nas dbang bskur ba dag dang rgyal po'i blon po dang / rje'u rigs dag dang dmangs rigs dag dang / dge sbyong dang bram ze gang dag srid pa'i rgya mtsho las ma brgal ba dag la /🔽nad dang gnod pa dang / byad la sogs pa gzhan gyi /	'tshal lo // rgyal po rgyal rigs spyi bo nas dbang bskur ba dag dang rgyal po'i blon po dang / rje'u rigs dag dang dmangs rigs dag dang / dge sbyong dang bram ze gang dag srid pa'i rgya mtsho las ma brgal ba dag la / nad dang gnod pa dang / byad la sogs pa gzhan gyi /	305a	To those who have not crossed the ocean of existence, such as kings of the royal caste anointed on the head, the king's ministers, the priestly caste, the merchant caste, the servant caste, the ascetics, and the brahmins,
['BO_T02_D2908:305a-7']	gnod pas sdug bsngal bar gyur pa de dag la /	gnod pas sdug bsngal bar gyur pa de dag la /	305a	who are suffering from illness, harm, spells, and other such harms of others,
['BO_T02_D2908:305a-8']	dpal rdo rje rnam par 'joms pa'i khrus kyi cho gas grol bar 'gyur te /	dpal rdo rje rnam par 'joms pa'i khrus kyi cho gas grol bar 'gyur te /	305a	through the ritual of the bath of glorious Vajra Disintegration, they will be liberated.
['BO_T02_D2908:305a-9']	de'i phyir de dag rnam par dbye ba'i rim pa brtsam par bya'o //	de'i phyir de dag rnam par dbye ba'i rim pa brtsam par bya'o //	305a	Therefore, I shall commence the stages of analyzing that.
['BO_T02_D2908:305a-10']	mdo sde 'di'i don gyi mtshan rdo rje rnam par 'joms pa zhes bya ba'i ming gi sgo nas nges par bstan te /	mdo sde 'di'i don gyi mtshan rdo rje rnam par 'joms pa zhes bya ba'i ming gi sgo nas nges par bstan te /	305a	The name of this sutra is taught by the name of its meaning, the Vajra-destroying.
['BO_T02_D2908:305a-11']	ji ltar zhe na /	ji ltar zhe na /	305a	How is that?
['BO_T02_D2908:305a-12']	rdo rje zhes pa ni 'phags pa rnams kyi yang dag pa'i ye shes kyi tshig bla dags te /	rdo rje zhes pa ni 'phags pa rnams kyi yang dag pa'i ye shes kyi tshig bla dags te /	305a	Vajra is a term for the correct wisdom of the noble ones.
['BO_T02_D2908:305a-13']	ye shes de ni bsod nams dang ye shes tshad med pa rnams kyi tshogs can /	ye shes de ni bsod nams dang ye shes tshad med pa rnams kyi tshogs can /	305a	That wisdom is the collection of immeasurable merit and wisdom.
['BO_T02_D2908:305a-14']	rang dang gzhan gyi don phun sum tshogs pa'i yon tan dang ldan pas /	rang dang gzhan gyi don phun sum tshogs pa'i yon tan dang ldan pas /	305a	It is endowed with the qualities of the perfect benefit of self and other.
['BO_T02_D2908:305a-15']	de'i phyir lag na rdo rje lus thams cad rdo rjer byin gyis rlabs nas zhes bya bas /	de'i phyir lag na rdo rje lus thams cad rdo rjer byin gyis rlabs nas zhes bya bas /	305a	Therefore, by saying “Vajrapāṇi blessed his entire body to be vajra,”
['BO_T02_D2908:305a-16']	'byung ba chen po bzhi las grub pa lta bu ni ma yin gyi ye shes kyi lus can du bstan pa'o //	'byung ba chen po bzhi las grub pa lta bu ni ma yin gyi ye shes kyi lus can du bstan pa'o //	305a	it is taught that he has a wisdom body, not a body made of the four great elements.
['BO_T02_D2908:305a-17']	de'i phyir rdo rje'i ting nge 'dzin la snyoms par zhugs pa zhes pa yang ye shes des chos kyi de kho na nyid shin tu rtogs pa'i ngo bo rdo rje ltar thogs pa med pas rtse gcig tu mnyam par gzhag pa'i gnas skabs la bya bar mngon no	de'i phyir rdo rje'i ting nge 'dzin la snyoms par zhugs pa zhes pa yang ye shes des chos kyi de kho na nyid shin tu rtogs pa'i ngo bo rdo rje ltar thogs pa med pas rtse gcig tu mnyam par gzhag pa'i gnas skabs la bya bar mngon no	305a	Therefore, “entering into the vajra samādhi” is clearly the state of single-pointed equipoise, the essence of which is the vajra-like nonobstruction of the wisdom that thoroughly realizes the thatness of phenomena.
['BO_T02_D2908:305a-18']	// ci'i phyir ye shes 'di las rdo rje bya zhe na /	// ci'i phyir ye shes 'di las rdo rje bya zhe na /	305a	Why is this wisdom called vajra?
['BO_T02_D2908:305a-19']	phyi rol gyi rdo rje rin po che dang chos mthun pa rnam pa bdun yod pa'i phyir dpe'i sgo nas nye bar mtshon pa yin te //	phyi rol gyi rdo rje rin po che dang chos mthun pa rnam pa bdun yod pa'i phyir dpe'i sgo nas nye bar mtshon pa yin te //	305a	It is illustrated by analogy because it has seven qualities that are similar to the external vajra gem.
['BO_T02_D2908:305a-20', 'BO_T02_D2908:305a-21']	de dag kyang 'di lta ste /🔽mi chod pa /	de dag kyang 'di lta ste / mi chod pa /	305a	Those are as follows.🔽It is unbreakable.
['BO_T02_D2908:305b-0']	mi shigs @305b pa /	mi shigs @305b pa /	305b	It is indestructible.🔽It is true.
['BO_T02_D2908:305b-1', 'BO_T02_D2908:305b-2']	bden pa / sra ba /🔽brtan pa / thams cad du thogs pa med pa /	bden pa / sra ba / brtan pa / thams cad du thogs pa med pa /	305b	It is solid.🔽It is stable.🔽It is unobstructed everywhere.
['BO_T02_D2908:305b-3']	thams cad du ma pham pa zhes bya ba rnams te /	thams cad du ma pham pa zhes bya ba rnams te /	305b	It is invincible everywhere.
['BO_T02_D2908:305b-4']	de ni ye shes de nyid kyis rang gi yon tan phun sum tshogs pa yang bstan to //	de ni ye shes de nyid kyis rang gi yon tan phun sum tshogs pa yang bstan to //	305b	That also teaches the perfection of its own qualities by that wisdom.
