segmentnr	original	analyzed	translated
['BO_K10_D0127_H0129:55a-2']	rin po che'i phreng ba dang / rin po che'i aa ga ru dang / shing rin po che'i 'bras bu can dag lag na thogs shing sil snyan sna tshogs brgya stong ni shin tu dkrol /	rin po che'i phreng ba dang / rin po che'i aa ga ru dang / shing rin po che'i 'bras bu can dag lag na thogs shing sil snyan sna tshogs brgya stong ni shin tu dkrol /	They held jeweled garlands, jeweled aloeswood, and jeweled trees with fruit in their hands, and they played hundreds of thousands of various musical instruments.
['BO_K10_D0127_H0129:55a-3']	gos bye ba ni g-yob cing aa la zhes ga zha'i sgra dag ni 'byin /	gos bye ba ni g-yob cing aa la zhes ga zha'i sgra dag ni 'byin /	They waved millions of garments and cried out, “Ah la la!”
['BO_K10_D0127_H0129:55a-4']	me tog gi char chen po ni rab tu 'bebs shing /	me tog gi char chen po ni rab tu 'bebs shing /	They caused a great rain of flowers to fall.
['BO_K10_D0127_H0129:55a-5']	bcom ldan 'das la mchod pa bya ba'i phyir nam mkha'i ngos thams cad bar mtshams med par gang bar 'khod de /	bcom ldan 'das la mchod pa bya ba'i phyir nam mkha'i ngos thams cad bar mtshams med par gang bar 'khod de /	They filled the sky without any gaps in order to make offerings to the Bhagavān.
['BO_K10_D0127_H0129:55a-6']	me tog dang / spos dang / phreng ba dang / byug pa dang / phye ma dang / rin po che'i char rab tu 'bebs shing /	me tog dang / spos dang / phreng ba dang / byug pa dang / phye ma dang / rin po che'i char rab tu 'bebs shing /	They caused a rain of flowers, incense, garlands, ointments, powders, and jewels to fall.
['BO_K10_D0127_H0129:55a-7']	bcom ldan 'das chu dron yod pa'i sgo nas rgyal po'i khab kyi grong khyer chen por gdugs tshod la gshegs so //	bcom ldan 'das chu dron yod pa'i sgo nas rgyal po'i khab kyi grong khyer chen por gdugs tshod la gshegs so //	The Bhagavān entered Rājagṛha through the Hot Spring Gate in order to eat his midday meal.
['BO_K10_D0127_H0129:55a-8']	de'i chos nyid ni 'di yin te /	de'i chos nyid ni 'di yin te /	This is the nature of things.
['BO_K10_D0127_H0129:55a-9']	de la 'di skad ces bya'o //	de la 'di skad ces bya'o //	This is what is said about that:
['BO_K10_D0127_H0129:55a-10']	sangs rgyas de bzhin gshegs pas dus mkhyen nas //	sangs rgyas de bzhin gshegs pas dus mkhyen nas //	The Buddha, the Thus-Gone One, knowing the time,
['BO_K10_D0127_H0129:55a-11']	dpa' bo yon tan kun gyis rab brgyan pa //	dpa' bo yon tan kun gyis rab brgyan pa //	The hero adorned with all good qualities,
['BO_K10_D0127_H0129:55a-12']	zhing rnams bsam gyis mi khyab snang mdzad cing //	zhing rnams bsam gyis mi khyab snang mdzad cing //	Illuminating inconceivable buddha-fields,
['BO_K10_D0127_H0129:55a-13']	bcom ldan mi yi seng ge gshegs par gyur //	bcom ldan mi yi seng ge gshegs par gyur //	The Blessed One, the Lion of Men, has come.🔽Avalokiteśvara, Mahāsthāmaprāpta, Gandhahastin, Ratnapāṇi, Ratnaketu, Durjayābhimukha,
['BO_K10_D0127_H0129:55b-0']	spyan ras gzigs dang mthu chen don yod dang // spos kyi bal glang rin chen lag bzang dang // rin chen tog dang 'byung dka' dpa' bo dang // de dang gzhan @55b dag rgyal ba'i zhabs 'bring byed //	spyan ras gzigs dang mthu chen don yod dang // spos kyi bal glang rin chen lag bzang dang // rin chen tog dang 'byung dka' dpa' bo dang // de dang gzhan @55b dag rgyal ba'i zhabs 'bring byed //	And others serve at the feet of the Victorious One.
['BO_K10_D0127_H0129:55b-1']	g-yas phyogs na ni mi pham 'dug gyur te //	g-yas phyogs na ni mi pham 'dug gyur te //	On the right side sits Ajita,
['BO_K10_D0127_H0129:55b-2']	de ming byams pa yon tan mtha' yas phyug /	de ming byams pa yon tan mtha' yas phyug /	Whose name is Maitreya, endowed with infinite good qualities,
['BO_K10_D0127_H0129:55b-3']	bar du ma chod sangs rgyas 'gyur ba ste //	bar du ma chod sangs rgyas 'gyur ba ste //	Unimpeded, destined to become a buddha,
['BO_K10_D0127_H0129:55b-4']	bsod nams ye shes tshogs kyang rab tu rdzogs //	bsod nams ye shes tshogs kyang rab tu rdzogs //	And fully perfected in the accumulations of merit and wisdom.
['BO_K10_D0127_H0129:55b-5']	byams dang btang snyoms dga' bas lus bsgoms shing //	byams dang btang snyoms dga' bas lus bsgoms shing //	Cultivating the body with love, equanimity, and joy,
['BO_K10_D0127_H0129:55b-6']	chos kyi bdag nyid chen po snying rjes bskyed //	chos kyi bdag nyid chen po snying rjes bskyed //	Born from compassion, the great lord of Dharma,
['BO_K10_D0127_H0129:55b-7']	yon tan mtha' yas thub dbang yon tan sems //	yon tan mtha' yas thub dbang yon tan sems //	With a mind of good qualities, the lord of sages, infinite in qualities,
['BO_K10_D0127_H0129:55b-8']	bde gshegs thugs rje can gyi zhabs 'bring byed //	bde gshegs thugs rje can gyi zhabs 'bring byed //	And served as attendants to the Sugatas, the compassionate ones.
['BO_K10_D0127_H0129:55b-9']	de yi rjes la bskal pa bzang po yi //	de yi rjes la bskal pa bzang po yi //	After that, in the Bhadrakalpa,
['BO_K10_D0127_H0129:55b-10']	blo gros chen po ldan pa ji snyed pa'i //	blo gros chen po ldan pa ji snyed pa'i //	As many as there were with great intelligence,
['BO_K10_D0127_H0129:55b-11']	sangs rgyas stong du bzhis ma tshang ba dag /	sangs rgyas stong du bzhis ma tshang ba dag /	The thousand Buddhas, less four,
['BO_K10_D0127_H0129:55b-12']	de dag gis kyang byams pa mdun du bdar //	de dag gis kyang byams pa mdun du bdar //	They all had Maitreya in front of them.
['BO_K10_D0127_H0129:55b-13']	gang sngon rgyal po'i khab kyi grong khyer 'dir //	gang sngon rgyal po'i khab kyi grong khyer 'dir //	In the past, in this city of Rajagriha,
['BO_K10_D0127_H0129:55b-14']	bskal pa dag la rgyal ba mtha' yas mchod //	bskal pa dag la rgyal ba mtha' yas mchod //	For eons, he made offerings to infinite Jinas.
['BO_K10_D0127_H0129:55b-15']	zla ba mdzes pa'i 'od 'dra lha yi lus //	zla ba mdzes pa'i 'od 'dra lha yi lus //	With a divine body like the beautiful light of the moon,
['BO_K10_D0127_H0129:55b-16']	zla 'od dpa' bo yang ni mdun na 'dug /	zla 'od dpa' bo yang ni mdun na 'dug /	Candraprabha Shura was also in front.
['BO_K10_D0127_H0129:55b-17']	snying rje mchog gi g-yon phyogs 'dug pa ni //	snying rje mchog gi g-yon phyogs 'dug pa ni //	To the left of Supreme Compassion,🔽With many millions of Manjushris,
['BO_K10_D0127_H0129:55b-18']	'jam dpal bye ba brgya phrag mang po dang // dpa' bo rdzu 'phrul stobs kyis mngon 'phags pa //	'jam dpal bye ba brgya phrag mang po dang // dpa' bo rdzu 'phrul stobs kyis mngon 'phags pa //	The hero who surpasses with the power of miracles,
['BO_K10_D0127_H0129:55b-19']	brgya phrag mtha' yas zhing du 'gro ba'o //	brgya phrag mtha' yas zhing du 'gro ba'o //	Goes to infinite hundreds of realms.
['BO_K10_D0127_H0129:55b-20']	de yi 'og tu nyan thos dge 'dun te //	de yi 'og tu nyan thos dge 'dun te //	After that, the Sangha of Shravakas,🔽With Shariputra, Maudgalyayana,
['BO_K10_D0127_H0129:55b-21']	sh'a ri'i bu 'og moonggal nag po dang // 'od srung rab 'byor dga' bo ka pi na //	sh'a ri'i bu 'og moonggal nag po dang // 'od srung rab 'byor dga' bo ka pi na //	Kashyapa, Subhuti, Nanda, and Kaphi.
