segmentnr	original	analyzed	translated
['BO_T08_D4138:141a-0']	@141a # // rgya gar skad du /	@141a # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4138:141a-1']	sa ma ya bhe do by'u ha tsa kram /	sa ma ya bhe do by'u ha tsa kram /	Samayabhedoparacanacakra
['BO_T08_D4138:141a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4138:141a-3']	gzhung lugs kyi bye brag bkod pa'i 'khor lo //	gzhung lugs kyi bye brag bkod pa'i 'khor lo //	The Wheel of the Formation of the Different Systems
['BO_T08_D4138:141a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T08_D4138:141a-5']	rdzogs pa'i sangs rgyas mya ngan 'das //	rdzogs pa'i sangs rgyas mya ngan 'das //	The perfect Buddha passed into nirvana,
['BO_T08_D4138:141a-6']	lo brgya rdzogs par tshang nas su //	lo brgya rdzogs par tshang nas su //	And a full hundred years had passed,
['BO_T08_D4138:141a-7']	bstan pa la ni gnod bgyid pa //	bstan pa la ni gnod bgyid pa //	When harm was done to the teachings,
['BO_T08_D4138:141a-8', 'BO_T08_D4138:141a-9']	gyes pa ji ltar byung ba bzhin //🔽sde pa rnams ni phan tshun du //	gyes pa ji ltar byung ba bzhin // sde pa rnams ni phan tshun du //	Just as it occurred in the schism.🔽The different schools
['BO_T08_D4138:141a-10']	blo gros tha dad byung ba bzhin //	blo gros tha dad byung ba bzhin //	Arose with different ideas.
['BO_T08_D4138:141a-11']	skyong bar byed pa de rnams ni //	skyong bar byed pa de rnams ni //	Those who upheld them
['BO_T08_D4138:141a-12']	bdag la yod pa brten nas bshad //	bdag la yod pa brten nas bshad //	Expressed themselves based on their own views.
['BO_T08_D4138:141a-13']	de tshe dbyig bshes blo ldan pa //	de tshe dbyig bshes blo ldan pa //	At that time, the wise Vasubandhu,
