segmentnr	original	analyzed	translated
['BO_T02_D1969:109a-0']	@109a # // rgya gar skad du //	@109a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1969:109a-1']	ya m'a ri tu no tanta badzra dhrik / bod skad du /	ya m'a ri tu no tanta badzra dhrik / bod skad du /	Yama-mantra-vajradhrk🔽In Tibetan:
['BO_T02_D1969:109a-2']	rdo rje 'dzin pas gshin rje gshed po la bstod pa'i rgyud /	rdo rje 'dzin pas gshin rje gshed po la bstod pa'i rgyud /	The Tantra of Vajradhara's Praise to Yamantaka
['BO_T02_D1969:109a-3']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Bodhisattva Manjushri, the youthful one.
['BO_T02_D1969:109b-0']	de nas 'og min gyi gnas btsun mo'i bha ga @109b la //	de nas 'og min gyi gnas btsun mo'i bha ga @109b la //	Then, in the Akanishtha realm, in the bhaga of the queen,
['BO_T02_D1969:109b-1']	khro bo'i rgyal po gshin rje gshed rang gi che ba bstod cing bzhugs so //	khro bo'i rgyal po gshin rje gshed rang gi che ba bstod cing bzhugs so //	The king of wrathful ones, Yamantaka, remained, praising his own greatness.
['BO_T02_D1969:109b-2']	de'i tshe rdo rje 'dzin pas btsun mo'i bha ga rgyas par byas te /	de'i tshe rdo rje 'dzin pas btsun mo'i bha ga rgyas par byas te /	At that time, Vajradhara expanded the bhaga of the queen
['BO_T02_D1969:109b-3']	gshin rje gshed po la bstod pa //	gshin rje gshed po la bstod pa //	And praised Yamantaka:
['BO_T02_D1969:109b-4']	h'um khro bo'i rgyal po zhe sdang gshin rje gshed //	h'um khro bo'i rgyal po zhe sdang gshin rje gshed //	Hum! The king of wrathful ones, the wrathful Yamantaka,
['BO_T02_D1969:109b-5']	rang bzhin spros bral chos kyi dbyings la gnas //	rang bzhin spros bral chos kyi dbyings la gnas //	Abides in the dharmadhatu, free from the elaborations of nature.
['BO_T02_D1969:109b-6']	mtshan ma'i rtog med rang bzhin lhun gyis grub //	mtshan ma'i rtog med rang bzhin lhun gyis grub //	Without conceptualized characteristics, naturally spontaneously present,
['BO_T02_D1969:109b-7']	'chi bdag sdang 'joms ye shes gnyis med sku //	'chi bdag sdang 'joms ye shes gnyis med sku //	The non-dual wisdom body that conquers the hatred of the lord of death,
['BO_T02_D1969:109b-8']	dri med rnam dag thugs rje shugs las skyes //	dri med rnam dag thugs rje shugs las skyes //	Arises from the power of stainless, pure compassion.
['BO_T02_D1969:109b-9']	'bar ba'i sku mchog bcom ldan gshin rje gshed //	'bar ba'i sku mchog bcom ldan gshin rje gshed //	The supreme blazing body, Bhagavat Yamantaka,
