segmentnr	original	analyzed	translated
['BO_T02_D1493:207a-0']	@207a # // rgya gar skad du /	@207a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1493:207a-1']	ae ka b'i ra s'a dha nam n'a ma /	ae ka b'i ra s'a dha nam n'a ma /	Ekavīrasādhananāma
['BO_T02_D1493:207a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1493:207a-3']	dpa' bo gcig pa'i sgrub thabs zhes bya ba /	dpa' bo gcig pa'i sgrub thabs zhes bya ba /	The Means of Attaining the Single Hero
['BO_T02_D1493:207a-4']	dpal lhan cig skyes ba rang gi lha la phyag 'tshal lo //	dpal lhan cig skyes ba rang gi lha la phyag 'tshal lo //	Homage to the glorious coemergent deity.
['BO_T02_D1493:207a-5']	dang por sngags pas phyi nang gi dri ma dag par byas la stan bde ba la 'dug ste /	dang por sngags pas phyi nang gi dri ma dag par byas la stan bde ba la 'dug ste /	First, the mantrin, having purified outer and inner stains, sits on a comfortable seat.
['BO_T02_D1493:207a-6']	rang skad cig gis he ru kar bskyad ba'i snying ga'i h'um gi 'od kyis gdug pa can thams cad zhi bar byas te /	rang skad cig gis he ru kar bskyad ba'i snying ga'i h'um gi 'od kyis gdug pa can thams cad zhi bar byas te /	One's own [mind] is instantly generated as Heruka, and the light from the hūṃ at the heart pacifies all evildoers.
['BO_T02_D1493:207a-7']	'od tshur 'dus pa las srung ba'i 'khor lo bsgom par bya'o //	'od tshur 'dus pa las srung ba'i 'khor lo bsgom par bya'o //	The light gathers back in and one should meditate on the protection wheel.
['BO_T02_D1493:207a-8']	de nas tshangs pa'i gnas bzhi bsgom par bya ste /	de nas tshangs pa'i gnas bzhi bsgom par bya ste /	Then, one should meditate on the four abodes of Brahmā.
['BO_T02_D1493:207a-9']	sems can thams cad bde ba dang ldan par bya snyam pa'i byams pa dang / sdug bsngal dang bral bar bya snyam pa'i snying rje dang / he ru ka'i go 'phang la dgod par 'dod pa'i dga' ba dang / 'jig rten dang 'jig rten las 'das pa'i dge ba'i rtsa ba ma lus pa la dgod par 'dod pa'i btang snyoms tshad med pa bsgom par bya'o //	sems can thams cad bde ba dang ldan par bya snyam pa'i byams pa dang / sdug bsngal dang bral bar bya snyam pa'i snying rje dang / he ru ka'i go 'phang la dgod par 'dod pa'i dga' ba dang / 'jig rten dang 'jig rten las 'das pa'i dge ba'i rtsa ba ma lus pa la dgod par 'dod pa'i btang snyoms tshad med pa bsgom par bya'o //	Then one should cultivate the immeasurable [attitudes] of love, thinking, I will bring about the happiness of all sentient beings; compassion, thinking, I will free them from suffering; joy, desiring to establish them in the state of Heruka; and equanimity, desiring to establish them in all the roots of virtue, both mundane and supramundane.
['BO_T02_D1493:207a-10']	de nas dad pa dang gus pas mdun gyi nam mkha' la bla ma brgyud pa dang bcas pa dang / sangs rgyas dang byang chub sems dpa' rnams bsams te /	de nas dad pa dang gus pas mdun gyi nam mkha' la bla ma brgyud pa dang bcas pa dang / sangs rgyas dang byang chub sems dpa' rnams bsams te /	Then, with faith and devotion, one should visualize in the space in front of oneself the lineage gurus together with the buddhas and bodhisattvas.
['BO_T02_D1493:207a-11']	de dag thams cad 'od kyi gong bu las /	de dag thams cad 'od kyi gong bu las /	All of them melt into a globe of light,
['BO_T02_D1493:207a-12']	dpal he ru kar gyur pa la mchod pa dang / bstod pa dang / sdig pa bshags pa dang / sdom pa gzung ba dang / gsol ba gdab pa la sogs pa bya'o //	dpal he ru kar gyur pa la mchod pa dang / bstod pa dang / sdig pa bshags pa dang / sdom pa gzung ba dang / gsol ba gdab pa la sogs pa bya'o //	which becomes glorious Heruka. One should make offerings, praise, confess non-virtue, take the vows, make requests, and so forth.
['BO_T02_D1493:207a-13']	de nas aom sh'u n+ya t'a dzny'a na badzra sva bha wa a'atma ko&amp; ham /	de nas aom sh'u n+ya t'a dzny'a na badzra sva bha wa a'atma ko&amp; ham /	Then, by reciting oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ,
['BO_T02_D1493:207b-0']	zhes brjod @207b pas stong pa nyid du bsam par bya'o //	zhes brjod @207b pas stong pa nyid du bsam par bya'o //	one should imagine that one becomes emptiness.
['BO_T02_D1493:207b-1']	'byung ba rim brtsegs ri rab kyi steng du padma la nyi ma dang zla ba'i steng du h'um 'od zer lnga 'phro ba dang 'du ba rdo rje sems dpa'i rang bzhin can /	'byung ba rim brtsegs ri rab kyi steng du padma la nyi ma dang zla ba'i steng du h'um 'od zer lnga 'phro ba dang 'du ba rdo rje sems dpa'i rang bzhin can /	Upon a sun and moon on a lotus on top of Mount Meru, which is on top of the stacked-up elements, there is a hūṃ radiating and gathering five-colored light rays, which is the nature of Vajrasattva.
['BO_T02_D1493:207b-2']	de yongs su gyur pa las bcom ldan 'das dpa' bo gcig pa sku mdog mthing ga zhal gcig phyag gnyis pa rdo rje dang dril bu 'dzin pas yum la 'khyud pa /	de yongs su gyur pa las bcom ldan 'das dpa' bo gcig pa sku mdog mthing ga zhal gcig phyag gnyis pa rdo rje dang dril bu 'dzin pas yum la 'khyud pa /	That completely transforms into Bhagavat One Hero, blue, with one face and two arms, holding a vajra and a bell, embracing the mother.
['BO_T02_D1493:207b-3']	zhabs g-yas brkyang bas 'jigs byed mnan pa /	zhabs g-yas brkyang bas 'jigs byed mnan pa /	His right leg is extended, pressing on Bhairava.
['BO_T02_D1493:207b-4']	g-yon bskum pas dus mtshan ma mnan pa ral pa nag po gyen du g-yengs pa'i cod pan can /	g-yon bskum pas dus mtshan ma mnan pa ral pa nag po gyen du g-yengs pa'i cod pan can /	His left leg is bent, pressing on Kālarātri. He has a crown of black hair streaming upward.
['BO_T02_D1493:207b-5']	spyi gtsug gi nor bu dang / sna tshogs rdo rje dang zla ba phyed pa'i dbu rgyan can /	spyi gtsug gi nor bu dang / sna tshogs rdo rje dang zla ba phyed pa'i dbu rgyan can /	He has a crest jewel, a crossed vajra, and a half-moon head ornament.
