segmentnr	original	analyzed	translated
['BO_T06_D4085:223b-0']	@223b # // rgya gar skad du /	@223b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4085:223b-1']	ma dhya ma aa lam k'a ra au pa de sha /	ma dhya ma aa lam k'a ra au pa de sha /	Madhyamakalamkaropadesa
['BO_T06_D4085:223b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Instruction of the Ornament of the Middle Way🔽Homage to the Noble Tara
['BO_T06_D4085:223b-3']	dbu ma rgyan gyi man ngag / rje btsun ma sgrol ma la phyag 'tshal lo //	dbu ma rgyan gyi man ngag / rje btsun ma sgrol ma la phyag 'tshal lo //	I bow always to Vajradhara,
['BO_T06_D4085:223b-4']	sku gnyis kyi ni gnas khyab pa'i //	sku gnyis kyi ni gnas khyab pa'i //	Whose body pervades the two abodes,
['BO_T06_D4085:223b-5']	gang zhig nyi zla gza' skar bzhin //	gang zhig nyi zla gza' skar bzhin //	Like the sun, moon, planets, and stars,
['BO_T06_D4085:223b-6', 'BO_T06_D4085:223b-7']	bde ba chen po nyid kyi sku //🔽rtag par rdo rje 'chang la 'dud //	bde ba chen po nyid kyi sku // rtag par rdo rje 'chang la 'dud //	The embodiment of great bliss.
['BO_T06_D4085:223b-8']	byams pa thogs med kyis gsungs shing //	byams pa thogs med kyis gsungs shing //	Maitreya and Asanga taught,
['BO_T06_D4085:223b-9', 'BO_T06_D4085:223b-10']	klu sgrub kyis kyang bzhed pa yi //🔽tshad ma lung dang ldan pa yis //	klu sgrub kyis kyang bzhed pa yi // tshad ma lung dang ldan pa yis //	And Nagarjuna also accepted,
['BO_T06_D4085:223b-11']	bden pa gnyis 'dir bshad par bya //	bden pa gnyis 'dir bshad par bya //	That the two truths should be explained🔽By means of valid cognition and scripture.
['BO_T06_D4085:223b-12']	de la bden pa gnyis ni don dam pa dang kun rdzob bo //	de la bden pa gnyis ni don dam pa dang kun rdzob bo //	The two truths are the ultimate and the conventional.
['BO_T06_D4085:223b-13']	don dam pa yang rnam pa gsum ste //	don dam pa yang rnam pa gsum ste //	The ultimate is threefold:
['BO_T06_D4085:223b-14', 'BO_T06_D4085:223b-15']	don dam pa ni de bzhin nyid do //🔽sgrub pa don dam pa ni yang dag pa'i ye shes so //	don dam pa ni de bzhin nyid do // sgrub pa don dam pa ni yang dag pa'i ye shes so //	The ultimate itself is thusness.🔽The ultimate of attainment is nirvana.
['BO_T06_D4085:223b-16']	thob par bya ba'i don dam pa ni mya ngan las 'das pa'o //	thob par bya ba'i don dam pa ni mya ngan las 'das pa'o //	The ultimate of accomplishment is correct pristine awareness.
['BO_T06_D4085:223b-17']	ji skad du /	ji skad du /	As it is said:
