segmentnr	original	analyzed	folio	translated
['BO_T04_D3948:281a-10']	'dir bdag cag dbu ma chen po'i grub pa'i mtha' ni 'di ltar yin no zhes smos pa tsam du zad kyi /	'dir bdag cag dbu ma chen po'i grub pa'i mtha' ni 'di ltar yin no zhes smos pa tsam du zad kyi /	281a	Here, we have merely stated, “The tenets of our Great Madhyamaka are like this.”
['BO_T04_D3948:281a-11']	grub pa'i mtha' rgyas bar ni ma bris te /	grub pa'i mtha' rgyas bar ni ma bris te /	281a	We have not written extensively about the tenets.
['BO_T04_D3948:281a-12', 'BO_T04_D3948:281a-13']	rnal 'byor pa nyams su len 'dod pa dag la nyung dun du bsdus nas bstan pa yin pas /🔽bsgom pa'i don du rab tu bshad //	rnal 'byor pa nyams su len 'dod pa dag la nyung dun du bsdus nas bstan pa yin pas / bsgom pa'i don du rab tu bshad //	281a	We have taught them in a concise form for yogis who wish to practice.
['BO_T04_D3948:281a-14', 'BO_T04_D3948:281a-15']	ces bya ba de yin no //🔽'dir don dam pa'i byang chub kyi sems bsgom pas /	ces bya ba de yin no // 'dir don dam pa'i byang chub kyi sems bsgom pas /	281a	This is what is meant by the line, “For the sake of meditation, I will explain well.”
['BO_T04_D3948:281a-16']	nyams su blang ba'i thabs ni bdag gis ma bris /	nyams su blang ba'i thabs ni bdag gis ma bris /	281a	Here, we have not written about the method of practice, the meditation on ultimate bodhicitta.
['BO_T04_D3948:281a-17', 'BO_T04_D3948:281a-18']	bla ma yongs su mnyes bar byas nas bla ma la zhu bar bya'o //🔽de bas chos rnams ma lus pa //	bla ma yongs su mnyes bar byas nas bla ma la zhu bar bya'o // de bas chos rnams ma lus pa //	281a	We should request it from our guru after pleasing him or her completely.
['BO_T04_D3948:281a-19']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	281a	The lines beginning “Therefore, all phenomena…”
['BO_T04_D3948:281a-20']	de dag ni dkyus ji lta ba bzhin no //	de dag ni dkyus ji lta ba bzhin no //	281a	are as they appear in the text.
['BO_T04_D3948:281a-21']	gang gi rang bzhin ma mthong zhes pa ni chos gang yang mthong ba med pa nyid de kho na nyid mchog mthong ba'o zhes mdo sde du mar gsungs pa yin no //	gang gi rang bzhin ma mthong zhes pa ni chos gang yang mthong ba med pa nyid de kho na nyid mchog mthong ba'o zhes mdo sde du mar gsungs pa yin no //	281a	The line “The nature of which is not seen” means that the nonseeing of any phenomenon is the supreme seeing of suchness. This is taught in many sūtras.
['BO_T04_D3948:281a-22', 'BO_T04_D3948:281a-23', 'BO_T04_D3948:281b-0']	'di'i don la slob dpon a'arya de bas mdzad pa'i dbu ma 'khrul pa 'joms par blta bar bya'o //🔽rtog ge 'bar ba dang / dbu ma la 'jug pa dang / spyan ras gzigs brtul zhugs dag tu yang blta bar bya'o //🔽chos gzhan thams cad lta yongs su grub pa med na rang gi sems 'di @281b yod dam zhe na /	'di'i don la slob dpon a'arya de bas mdzad pa'i dbu ma 'khrul pa 'joms par blta bar bya'o // rtog ge 'bar ba dang / dbu ma la 'jug pa dang / spyan ras gzigs brtul zhugs dag tu yang blta bar bya'o // chos gzhan thams cad lta yongs su grub pa med na rang gi sems 'di @281b yod dam zhe na /	281a	The meaning of this should be understood from the Madhyamakasamksipti composed by Master Āryadeva.🔽It should also be understood from the Tarkajvālā, the Madhyamakāvatāra, and the Avalokitavṛtti.🔽If all other phenomena are not fully established, is one’s mind established?🔽
