segmentnr	original	analyzed	folio	translated
['BO_T04_D3859-1:183b-7']	rkyen gyi ngo bo nyid med de zhes bya ba 'di ni bsgrub par bya ba chos yin ;	rkyen gyi ngo bo nyid med de zhes bya ba 'di ni bsgrub par bya ba chos yin ;	183b	The statement “the nature of conditions does not exist” is the probandum, the property to be established.
['BO_T04_D3859-1:183b-8']	de dag gi 'bras bu med pa'i phyir zhes bya ba 'di ni sgrub pa'i chos yin /	de dag gi 'bras bu med pa'i phyir zhes bya ba 'di ni sgrub pa'i chos yin /	183b	The statement “because their effect does not exist” is the property that establishes the probandum.
['BO_T04_D3859-1:183b-9', 'BO_T04_D3859-1:183b-10']	dper na nam mkha'i me tog med pa'i phyir nam mkha' bzhin no zhes bya ba 'di ni dpe yin par sbyar te /🔽dper na don dam par 'bras bu nam mkha'i me tog med pa'i phyir nam mkha' la rkyen gyi ngo bo nyid med pa de bzhin du don dam par 'bras bu myu gu med pa'i phyir /	dper na nam mkha'i me tog med pa'i phyir nam mkha' bzhin no zhes bya ba 'di ni dpe yin par sbyar te / dper na don dam par 'bras bu nam mkha'i me tog med pa'i phyir nam mkha' la rkyen gyi ngo bo nyid med pa de bzhin du don dam par 'bras bu myu gu med pa'i phyir /	183b	The statement “for example, it is like space” is the example.🔽For example, ultimately, because the effect, a sky flower, does not exist, the nature of conditions does not exist in space.
['BO_T04_D3859-1:183b-11']	'bru la sogs pa la yang rkyen gyi ngo bo nyid med de de ni re zhig rgyu dgag pa yin no //	'bru la sogs pa la yang rkyen gyi ngo bo nyid med de de ni re zhig rgyu dgag pa yin no //	183b	In the same way, ultimately, because the effect, a sprout, does not exist, the nature of conditions does not exist in seeds and so on.🔽This is the refutation of the cause.
['BO_T04_D3859-1:183b-12']	ji ltar rgyu dgag pa de bzhin du 'bras bu yang dgag pa'i phyir /	ji ltar rgyu dgag pa de bzhin du 'bras bu yang dgag pa'i phyir /	183b	Just as the cause is refuted, so too the effect is refuted.
['BO_T04_D3859-1:183b-13']	de bzhin du don dam par 'bru la sogs pa yang myu gu'i rkyen ma yin te med pa'i phyir /	de bzhin du don dam par 'bru la sogs pa yang myu gu'i rkyen ma yin te med pa'i phyir /	183b	In the same way, ultimately, seeds and so on are not the conditions of a sprout because they do not exist.
['BO_T04_D3859-1:183b-14']	dper na nam mkha'i me tog bzhin no zhes bya ba smras te /	dper na nam mkha'i me tog bzhin no zhes bya ba smras te /	183b	For example, it is like a sky flower.
['BO_T04_D3859-1:183b-15']	'dir yang 'bru la sogs pa yang zhes bya ba 'di ni chos can yin la /	'dir yang 'bru la sogs pa yang zhes bya ba 'di ni chos can yin la /	183b	Here, “such as seeds” is the subject.
['BO_T04_D3859-1:183b-16']	myu gu'i rkyen ma yin te zhes bya ba 'di ni bsgrub par bya ba chos yin /	myu gu'i rkyen ma yin te zhes bya ba 'di ni bsgrub par bya ba chos yin /	183b	“Are not conditions of sprouts” is the predicate of the probandum.
['BO_T04_D3859-1:183b-17']	med pa'i phyir zhes bya ba 'di ni sgrub pa'i chos yin /	med pa'i phyir zhes bya ba 'di ni sgrub pa'i chos yin /	183b	“Because they do not exist” is the reason.
['BO_T04_D3859-1:183b-18']	dper na nam mkha'i me tog bzhin no zhes bya ba 'di ni dpe yin par sbyar te /	dper na nam mkha'i me tog bzhin no zhes bya ba 'di ni dpe yin par sbyar te /	183b	“For example, it is like a sky flower” is the example.
['BO_T04_D3859-1:183b-19']	dper na don dam par 'bras bu nam mkha'i me tog med pa'i phyir nam mkha' yang /	dper na don dam par 'bras bu nam mkha'i me tog med pa'i phyir nam mkha' yang /	183b	For example, ultimately, because a sky flower does not exist, space is not a condition of a sky flower.
['BO_T04_D3859-1:183b-20', 'BO_T04_D3859-1:183b-21']	nam mkha'i me tog gi rkyen ma yin pa de bzhin du don dam par 'bras bu myu gu med pa'i phyir 'bru la sogs pa yang myu gu'i rkyen ma yin te de ni 'bras bu dgag pa yin no /🔽// / bam po bcu dgu pa /	nam mkha'i me tog gi rkyen ma yin pa de bzhin du don dam par 'bras bu myu gu med pa'i phyir 'bru la sogs pa yang myu gu'i rkyen ma yin te de ni 'bras bu dgag pa yin no / // / bam po bcu dgu pa /	183b	In the same way, ultimately, because a sprout does not exist, such things as seeds are not conditions of sprouts. This is the refutation of the effect.
['BO_T04_D3859-1:183b-22']	yang na gang dag 'di skad ces med par skye bar mi 'dod kyi /	yang na gang dag 'di skad ces med par skye bar mi 'dod kyi /	183b	Or, those who say, “We do not assert that things arise from nonexistents,
['BO_T04_D3859-1:183b-23']	skye ba can ni skye bar 'dod de snga na med pa'i phyir ro zhes zer ba de dag gi phyir /	skye ba can ni skye bar 'dod de snga na med pa'i phyir ro zhes zer ba de dag gi phyir /	183b	and that which possesses arising is asserted to arise because it did not exist previously.🔽
['BO_T04_D3859-1:183b-24']	med na gang gi rkyen zhes bya //	med na gang gi rkyen zhes bya //	183b	Because it does not exist, what would be the condition?
['BO_T04_D3859-1:183b-25']	zhes gsungs te zhes bya ba ni /	zhes gsungs te zhes bya ba ni /	183b	This is said because
['BO_T04_D3859-1:183b-26']	med na gang gi rkyen ces bya //	med na gang gi rkyen ces bya //	183b	if it does not exist, what would be the condition?
['BO_T04_D3859-1:184a-0']	zhes bya ba'i tshig le'ur byas pa'i @184a * //	zhes bya ba'i tshig le'ur byas pa'i @184a * //	184a	This is the root of the verse
['BO_T04_D3859-1:184a-1']	rtsa ba 'di ni yang na skye bar smra ba gang dag 'di skad ces nam mkha'i me tog lta bur gtan med pa ni skye bar mi 'dod kyi /	rtsa ba 'di ni yang na skye bar smra ba gang dag 'di skad ces nam mkha'i me tog lta bur gtan med pa ni skye bar mi 'dod kyi /	184a	Some who assert arising say, “We do not assert that that which is utterly nonexistent like a sky flower arises.
['BO_T04_D3859-1:184a-2']	myu gu lta bu skye ba can snga na med pa ni skye bar 'dod pas de'i phyir khyed kyi myu gu mi skye ba'i dpe nam mkha'i me tog la sogs pa de dpe sgrub pa'i chos dang mi ldan pa'i skyon chags pa yin pas mi rung ngo zhes	myu gu lta bu skye ba can snga na med pa ni skye bar 'dod pas de'i phyir khyed kyi myu gu mi skye ba'i dpe nam mkha'i me tog la sogs pa de dpe sgrub pa'i chos dang mi ldan pa'i skyon chags pa yin pas mi rung ngo zhes	184a	We assert that that which has arising, but is not previously existent, arises. Therefore your example of a nonarising sprout, such as a sky flower, is faulty because it does not possess the property of the thesis.
['BO_T04_D3859-1:184a-3']	zer ba de dag gi phyir gsungs pa yin par sbyar ro //	zer ba de dag gi phyir gsungs pa yin par sbyar ro //	184a	This is said because of them.
['BO_T04_D3859-1:184a-4']	'di skad bstan te med pa spyi yin pa'i phyir nam mkha'i me tog bzhin du myu gu yang skye ba med do zhes gang smras pa de mi rung ste /	'di skad bstan te med pa spyi yin pa'i phyir nam mkha'i me tog bzhin du myu gu yang skye ba med do zhes gang smras pa de mi rung ste /	184a	Since nonexistence is a universal, it is not correct to say that a sprout is not produced, like a sky flower.
['BO_T04_D3859-1:184a-5']	'di ltar nam mkha'i me tog ni skye ba med pa can yin pa'i phyir dus thams cad du med pa kho na yin gyi /	'di ltar nam mkha'i me tog ni skye ba med pa can yin pa'i phyir dus thams cad du med pa kho na yin gyi /	184a	Thus, since a sky flower is not produced, it is nonexistent at all times.
