segmentnr	original	analyzed	translated
['BO_K12_D0643=D0890_H0622:97b-0']	@97b rgya gar skad du /	@97b rgya gar skad du /	In Sanskrit:
['BO_K12_D0643=D0890_H0622:97b-1']	a'arya mee tri pra ti dzny'a n'a ma dha ra n'i /	a'arya mee tri pra ti dzny'a n'a ma dha ra n'i /	Ārya-Maitrīpratijñā-nāma-dhāraṇī.
['BO_K12_D0643=D0890_H0622:97b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_K12_D0643=D0890_H0622:97b-3']	'phags pa byams pas dam bcas pa zhes bya ba'i gzungs /	'phags pa byams pas dam bcas pa zhes bya ba'i gzungs /	The Noble Dhāraṇī Called The Vow of Maitreya.
['BO_K12_D0643=D0890_H0622:97b-4', 'BO_K12_D0643=D0890_H0622:98a-0']	dkon mchog gsum la phyag 'tshal lo //🔽rgyal ba byams @98a *//	dkon mchog gsum la phyag 'tshal lo // rgyal ba byams @98a *//	Homage to the Three Jewels!
['BO_K12_D0643=D0890_H0622:98a-1']	pa la phyag 'tshal lo //	pa la phyag 'tshal lo //	Homage to the Victor Maitreya!
['BO_K12_D0643=D0890_H0622:98a-2']	na mo ratna tra ya ya //	na mo ratna tra ya ya //	Homage to the Three Jewels!
['BO_K12_D0643=D0890_H0622:98a-3']	na mo bha ga wa te /	na mo bha ga wa te /	Homage to the Blessed One,
['BO_K12_D0643=D0890_H0622:98a-4']	sh'akya mu na ye /	sh'akya mu na ye /	the Śākya Sage,
['BO_K12_D0643=D0890_H0622:98a-5']	ta th'a ga t'a ya /	ta th'a ga t'a ya /	the Tathāgata,
['BO_K12_D0643=D0890_H0622:98a-6']	aarha te / samyaka sam buddha ya /	aarha te / samyaka sam buddha ya /	the Arhat, the Perfectly Enlightened One!
['BO_K12_D0643=D0890_H0622:98a-7']	tadya th'a / aom aa dzi te aa dzi te /	tadya th'a / aom aa dzi te aa dzi te /	Tadyathā: Oṃ ajite ajite,
['BO_K12_D0643=D0890_H0622:98a-8']	aa p'a r'a dzi te /	aa p'a r'a dzi te /	apārajite,
['BO_K12_D0643=D0890_H0622:98a-9']	aa dzi tanydza ya /	aa dzi tanydza ya /	ajitāñjaya,
['BO_K12_D0643=D0890_H0622:98a-10']	ha ra ha ra /	ha ra ha ra /	hara hara,
['BO_K12_D0643=D0890_H0622:98a-11']	mee tri aa ba lo ki te /	mee tri aa ba lo ki te /	maitre avalokite,
['BO_K12_D0643=D0890_H0622:98a-12']	ka ra ka ra /	ka ra ka ra /	kara kara,
['BO_K12_D0643=D0890_H0622:98a-13']	ma h'a sa ma ya siddhi /	ma h'a sa ma ya siddhi /	mahāsamayasiddhi,
['BO_K12_D0643=D0890_H0622:98a-14']	bha ra bha ra /	bha ra bha ra /	bara bara,
['BO_K12_D0643=D0890_H0622:98a-15']	ma h'a bo dh'i manda bi dze /	ma h'a bo dh'i manda bi dze /	mahābodhimanda vijaye,
['BO_K12_D0643=D0890_H0622:98a-16']	sma ra sma ra /	sma ra sma ra /	smara smara,
['BO_K12_D0643=D0890_H0622:98a-17']	a'asma kam sa ma ya /	a'asma kam sa ma ya /	āśmakamāyasamaya,
['BO_K12_D0643=D0890_H0622:98a-18']	bo dhi bo dhi /	bo dhi bo dhi /	bodhi bodhi,
['BO_K12_D0643=D0890_H0622:98a-19']	ma h'a bo dhi sv'ah'a /	ma h'a bo dhi sv'ah'a /	mahābodhi svāhā.
['BO_K12_D0643=D0890_H0622:98a-20', 'BO_K12_D0643=D0890_H0622:98a-21']	rtsa ba'i sngags so //🔽aom mo hi mo hi /	rtsa ba'i sngags so // aom mo hi mo hi /	The root mantra.🔽Oṃ mohi mohi,
['BO_K12_D0643=D0890_H0622:98a-22']	ma h'a mo hi sv'a h'a /	ma h'a mo hi sv'a h'a /	mahāmohi svāhā.
['BO_K12_D0643=D0890_H0622:98a-23']	snying po'o // aom mu ni mu ni sma ra sv'a h'a /	snying po'o // aom mu ni mu ni sma ra sv'a h'a /	Oṃ muni muni smara svāhā.
['BO_K12_D0643=D0890_H0622:98a-24', 'BO_K12_D0643=D0890_H0622:98a-25', 'BO_K12_D0643=D0890_H0622:98a-26', 'BO_K12_D0643=D0890_H0622:98a-27']	nye ba'i snying po'o //🔽gzugs 'di nyan pa tsam dang // klog pa dang / kha ton byed pa dang / tshul bzhin du yid la sems pa dang / bsgoms pa tsam gyis gang gi tshe bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas par gyur pa na bdag gis sems can de nges par btsal bar bgyi ste /🔽bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par bgyi'o //🔽tha na dud 'gro'i skye gnas su gyur pa'i ri dvags dang / bya rnams kyi rna khung du sgrog par byed na /	nye ba'i snying po'o // gzugs 'di nyan pa tsam dang // klog pa dang / kha ton byed pa dang / tshul bzhin du yid la sems pa dang / bsgoms pa tsam gyis gang gi tshe bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas par gyur pa na bdag gis sems can de nges par btsal bar bgyi ste / bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par bgyi'o // tha na dud 'gro'i skye gnas su gyur pa'i ri dvags dang / bya rnams kyi rna khung du sgrog par byed na /	The close essence.🔽“When I have attained manifestly perfect buddhahood in unsurpassed, genuinely perfect enlightenment, I will seek out those sentient beings who have merely heard, recited, and repeated this form, or who have merely contemplated it correctly in the proper manner, or who have merely cultivated it, and I will cause them to obtain the prophecy of unsurpassed, genuinely perfect enlightenment.
['BO_K12_D0643=D0890_H0622:98a-28']	de dag kyang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa 'thob bo //	de dag kyang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa 'thob bo //	Even if they are animals, such as wild beasts and birds, I will cause the prophecy of unsurpassed, genuinely perfect enlightenment to be obtained by causing it to resound in their ears.
['BO_K12_D0643=D0890_H0622:98b-0']	'di thos pa tsam gyis nam du yang ngan @98b song du 'gro bar mi 'gyur //	'di thos pa tsam gyis nam du yang ngan @98b song du 'gro bar mi 'gyur //	By merely hearing this, one will never go to the lower realms.
['BO_K12_D0643=D0890_H0622:98b-1']	ngan song gi dri mas kyang mi gos so //	ngan song gi dri mas kyang mi gos so //	One will not be tainted by the stains of the lower realms.
['BO_K12_D0643=D0890_H0622:98b-2']	mi'i mngal du yang mi skye'o //	mi'i mngal du yang mi skye'o //	One will not be reborn in the human womb.
['BO_K12_D0643=D0890_H0622:98b-3']	lha'i bskal pa stong du 'khor los bsgyur ba'i rgyal por 'gyur ro //	lha'i bskal pa stong du 'khor los bsgyur ba'i rgyal por 'gyur ro //	For a thousand eons, one will be a wheel-turning king among the gods.
['BO_K12_D0643=D0890_H0622:98b-4']	dge ba bcu'i las kyi lam dang ldan par 'gyur ro //	dge ba bcu'i las kyi lam dang ldan par 'gyur ro //	One will possess the path of the ten virtuous actions.
['BO_K12_D0643=D0890_H0622:98b-5']	ji ltar bsam zhing don du gnyer ba'i longs spyod 'grub par 'gyur ro //	ji ltar bsam zhing don du gnyer ba'i longs spyod 'grub par 'gyur ro //	One will accomplish the enjoyments one wishes for and strives for.
['BO_K12_D0643=D0890_H0622:98b-6']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K12_D0643=D0890_H0622:98b-7']	bdag gis kyang sems can de bskyud par mi bgyi lags so //	bdag gis kyang sems can de bskyud par mi bgyi lags so //	I will not abandon that being.
['BO_K12_D0643=D0890_H0622:98b-8']	nges par bdag byang chub kyi snying po la mchis nas de ji ltar gyur kyang rung bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par bgyi'o //	nges par bdag byang chub kyi snying po la mchis nas de ji ltar gyur kyang rung bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par bgyi'o //	Having definitely reached the essence of enlightenment, I will prophesy [that being's] unsurpassed, perfect enlightenment, no matter what happens.
['BO_K12_D0643=D0890_H0622:98b-9']	'phags pa byams pas dam bcas pa zhes bya ba'i gzungs rdzogs so ////	'phags pa byams pas dam bcas pa zhes bya ba'i gzungs rdzogs so ////	The Dhāraṇī Called The Vow of Noble Maitreya is complete.
['BO_K12_D0643=D0890_H0622:98b-10']	rgya gar gyi mkhan po badzra p'a ni dang / bod kyi lo ts'a ba dge slong chos ki shes rab kyis bsgyur cing zhus te gtan la phab pa /	rgya gar gyi mkhan po badzra p'a ni dang / bod kyi lo ts'a ba dge slong chos ki shes rab kyis bsgyur cing zhus te gtan la phab pa /	The Indian abbot Vajrapani and the Tibetan translator, the monk Chokyi Sherab, translated, edited, and finalized this text.
