segmentnr	original	analyzed	folio	translated
['BO_T04_D3901:67a-0']	@67a * // rgya gar skad du /	@67a * // rgya gar skad du /	67a	In Sanskrit:
['BO_T04_D3901:67a-1']	ratna m'a li n'a ma /	ratna m'a li n'a ma /	67a	Ratnamala-nama
['BO_T04_D3901:67a-2']	bod skad du /	bod skad du /	67a	In Tibetan:
['BO_T04_D3901:67a-3', 'BO_T04_D3901:67a-4']	rin po che'i phreng ba zhes bya ba /🔽'phags pa 'jam dpal la phyag 'tshal lo //	rin po che'i phreng ba zhes bya ba / 'phags pa 'jam dpal la phyag 'tshal lo //	67a	The Precious Garland🔽Homage to the noble Manjushri
['BO_T04_D3901:67a-5']	khyab bdag ye shes sems dpa' la //	khyab bdag ye shes sems dpa' la //	67a	I bow to the lord, the wisdom being,
['BO_T04_D3901:67a-6']	btud de grub mtha' rim bzhin bshad //	btud de grub mtha' rim bzhin bshad //	67a	and will explain the tenets in sequence.🔽The Charvakas, Mimamsakas, Samkhyas,
['BO_T04_D3901:67a-7']	rgyang pan dpyod pa grangs can dang // bye brag gcer bu sangs rgyas pa //	rgyang pan dpyod pa grangs can dang // bye brag gcer bu sangs rgyas pa //	67a	Vaisheshikas, Jains, and Buddhists
['BO_T04_D3901:67a-8', 'BO_T04_D3901:67a-9']	bstan bcos de drug yin zhes grags //🔽rim bzhin gong ma gong ma yis //	bstan bcos de drug yin zhes grags // rim bzhin gong ma gong ma yis //	67a	are known as the six philosophical systems.🔽The higher ones refute
['BO_T04_D3901:67a-10']	'og ma 'og ma sun yang 'byin //	'og ma 'og ma sun yang 'byin //	67a	the lower ones in sequence.
['BO_T04_D3901:67a-11']	de nyid sa chu me rlung bzhi //	de nyid sa chu me rlung bzhi //	67a	Earth, water, fire, and wind are the four elements.
['BO_T04_D3901:67a-12']	shi nas rten lus zhig pa na //	shi nas rten lus zhig pa na //	67a	When one dies, the body, the support, disintegrates,
['BO_T04_D3901:67a-13']	mar me shi ba 'od med bzhin //	mar me shi ba 'od med bzhin //	67a	like a lamp going out, with no light.
['BO_T04_D3901:67a-14']	sems kyang gzhan du skye med 'dod //	sems kyang gzhan du skye med 'dod //	67a	They assert that the mind is not reborn elsewhere.
['BO_T04_D3901:67a-15']	skye ba snga phyi med pas na //	skye ba snga phyi med pas na //	67a	Since there are no past and future lives,
['BO_T04_D3901:67a-16', 'BO_T04_D3901:67a-17', 'BO_T04_D3901:67a-18']	sgrib spangs tshogs bsags med 'phags pa'i //🔽skye ba du mas bsgrubs pa yi //🔽sangs rgyas med cing des gsungs pa'i //	sgrib spangs tshogs bsags med 'phags pa'i // skye ba du mas bsgrubs pa yi // sangs rgyas med cing des gsungs pa'i //	67a	there is no abandoning of obscurations and no accumulation of collections.🔽There is no buddhahood, which is accomplished over many lifetimes,🔽and no Dharma
['BO_T04_D3901:67a-19']	chos kyang med cing de sgrub pa'i //	chos kyang med cing de sgrub pa'i //	67a	taught by him.
['BO_T04_D3901:67a-20']	dge 'dun med ces rgyang pan zer //	dge 'dun med ces rgyang pan zer //	67a	The Lokayatas say that there is no Sangha.
['BO_T04_D3901:67a-21']	rgyu med gzhan la mi ltos phyir //	rgyu med gzhan la mi ltos phyir //	67a	Because there is no cause and no dependence on another,
