segmentnr	original	analyzed	folio	translated
['BO_T02_D2661:337a-11']	dge ba'i las kyis bsnyen pa'i lha //	dge ba'i las kyis bsnyen pa'i lha //	337a	The deity who is served by virtuous karma,
['BO_T02_D2661:337a-12']	lhag pa'i lha ni gang yin pa //	lhag pa'i lha ni gang yin pa //	337a	and the superior deity,
['BO_T02_D2661:337a-13']	da lta nyid du 'bab bar shog / sangs rgyas dngos grub thob bya'i phyir //	da lta nyid du 'bab bar shog / sangs rgyas dngos grub thob bya'i phyir //	337a	may they descend right now.
['BO_T02_D2661:337a-14']	bdag la thugs brtser dgongs nas kyang ;	bdag la thugs brtser dgongs nas kyang ;	337a	Thinking of me with compassion,
['BO_T02_D2661:337a-15']	/'gro la phan pa'i gtse chen gyis //	/'gro la phan pa'i gtse chen gyis //	337a	and with the great compassion that benefits migrating beings,
['BO_T02_D2661:337a-16', 'BO_T02_D2661:337a-17']	sman par dgongs nas bzhes su gsol //🔽aom badzra pra ti grihna h'um /	sman par dgongs nas bzhes su gsol // aom badzra pra ti grihna h'um /	337a	please accept me with the thought of being a doctor.🔽oṃ vajra pratigrihāna hūṃ
['BO_T02_D2661:337a-18']	aom badzra pra t'itstsha sa ma ya stvam /	aom badzra pra t'itstsha sa ma ya stvam /	337a	oṃ vajra pratīccha samaya stvaṃ
['BO_T02_D2661:337a-19']	bo dhi tsitta p'u dza ho /	bo dhi tsitta p'u dza ho /	337a	bodhicitta pūja ho
['BO_T02_D2661:337a-20']	me tog rin chen la sogs pa //	me tog rin chen la sogs pa //	337a	Whatever flower, jewel, and so on,
['BO_T02_D2661:337a-21']	gang la bab pa rigs kyi lha //	gang la bab pa rigs kyi lha //	337a	falls on the deity of the family,
['BO_T02_D2661:337a-22']	gtso bo rigs de bsgrubs na ni //	gtso bo rigs de bsgrubs na ni //	337a	if one accomplishes that family,
['BO_T02_D2661:337a-23']	dngos grub myur ster the tshom med //	dngos grub myur ster the tshom med //	337a	there is no doubt that siddhi is quickly granted.
['BO_T02_D2661:337a-24']	de nas lcags kyu'i phyag rgya yis //	de nas lcags kyu'i phyag rgya yis //	337a	Then, with the hook mudra,
['BO_T02_D2661:337a-25']	rin chen lhar bcas blangs nas ni //	rin chen lhar bcas blangs nas ni //	337a	having taken up the jewel and deity,
['BO_T02_D2661:337a-26']	slob ma'i spyir bzhag thim gyur nas //	slob ma'i spyir bzhag thim gyur nas //	337a	place it on the head of the disciple and imagine it dissolves.
['BO_T02_D2661:337a-27', 'BO_T02_D2661:337a-28']	mi gnyis gcig pa'i ltar bsams nas //🔽aom sa ma ya hri da ya me /	mi gnyis gcig pa'i ltar bsams nas // aom sa ma ya hri da ya me /	337a	Thinking of it as nondual and one,🔽oṃ samaya hrīḥ
['BO_T02_D2661:337a-29']	aom a'a: h'um /	aom a'a: h'um /	337a	Oṃ āḥ hūṃ.🔽
['BO_T02_D2661:337a-30']	aa bhi shinytsa a'a: da ni dad pa rab tu bskyed //	aa bhi shinytsa a'a: da ni dad pa rab tu bskyed //	337a	Now generate supreme faith.
['BO_T02_D2661:337a-31', 'BO_T02_D2661:337a-32']	dkyil 'khor bzang po 'di la ltos //🔽khyod ni theg chen 'di nyid la //	dkyil 'khor bzang po 'di la ltos // khyod ni theg chen 'di nyid la //	337a	Behold this excellent maṇḍala.🔽You have become a vessel🔽for the Great Vehicle,
['BO_T02_D2661:337a-33', 'BO_T02_D2661:337a-34']	gsang ba chen po'i snod du gyur //🔽rnyed pa mnyam med di ring rnyed //	gsang ba chen po'i snod du gyur // rnyed pa mnyam med di ring rnyed //	337a	the supreme secret.
['BO_T02_D2661:337a-35']	thob pa mnyam med di ring thob //	thob pa mnyam med di ring thob //	337a	Today you have obtained the unequaled attainment.🔽Do not transgress the higher and lower sacred pledges.
['BO_T02_D2661:337a-36', 'BO_T02_D2661:337a-37']	dam tshig gong 'og ma 'da' zhig / bla med byang chub chen po 'thob //🔽aom badzr'a ha syodgha ta ya h'um /	dam tshig gong 'og ma 'da' zhig / bla med byang chub chen po 'thob // aom badzr'a ha syodgha ta ya h'um /	337a	You will attain unsurpassed great enlightenment.🔽oṃ vajra-hasya-ughātaya hūṃ
['BO_T02_D2661:337a-38']	aom badzra pra be sha h'um phat /	aom badzra pra be sha h'um phat /	337a	oṃ vajra-praveśa hūṃ phaṭ
['BO_T02_D2661:337a-39']	slob dpon lan gnyis dbyangs sbyar te //	slob dpon lan gnyis dbyangs sbyar te //	337a	The master recites the two verses
['BO_T02_D2661:337a-40']	rdo rje phyag rgya legs bcas la //	rdo rje phyag rgya legs bcas la //	337a	and forms the vajra-homage mudra.
['BO_T02_D2661:337a-41']	nga ni dam tshig rdo rje ste //	nga ni dam tshig rdo rje ste //	337a	I am the vajra of sacred pledge,
['BO_T02_D2661:337a-42']	rdo rje sems dpa' yin par grags //	rdo rje sems dpa' yin par grags //	337a	renowned as Vajrasattva.
['BO_T02_D2661:337a-43']	rdo rje ye shes bla med 'di //	rdo rje ye shes bla med 'di //	337a	This unsurpassed vajra awareness
['BO_T02_D2661:337a-44']	di ring khyod la sbyin bar bya //	di ring khyod la sbyin bar bya //	337a	is given to you today.
['BO_T02_D2661:337a-45']	aom badzra sa ma ya aa bhi shinytsa aa aa /	aom badzra sa ma ya aa bhi shinytsa aa aa /	337a	oṃ vajra-samaya abhiṣiñcāmi āḥ āḥ
['BO_T02_D2661:337a-46']	nga ni dam tshig rin chen te //	nga ni dam tshig rin chen te //	337a	I am the jewel of sacred pledge,
['BO_T02_D2661:337a-47']	rin chen 'byung ldan yin par grags //	rin chen 'byung ldan yin par grags //	337a	renowned as Ratnasaṃbhava.
['BO_T02_D2661:337a-48']	rin chen ye shes bla med 'di //	rin chen ye shes bla med 'di //	337a	This precious, unsurpassed pristine awareness
['BO_T02_D2661:337a-49']	di ring khyod la sbyin par bya //	di ring khyod la sbyin par bya //	337a	I give to you today.
['BO_T02_D2661:337a-50']	aom ratna sa ma ya aa bhi shinytsa aa aa /	aom ratna sa ma ya aa bhi shinytsa aa aa /	337a	oṃ ratna-samaya abhiṣiñca āḥ āḥ
['BO_T02_D2661:337a-51']	nga ni dam tshig padmo ste //	nga ni dam tshig padmo ste //	337a	I am the pledge lotus,
['BO_T02_D2661:337a-52']	snang ba mtha' yas yin bar grags //	snang ba mtha' yas yin bar grags //	337a	renowned as Amitābha.
['BO_T02_D2661:337a-53']	padmo ye shes bla med 'di //	padmo ye shes bla med 'di //	337a	This lotus, unsurpassed pristine awareness,
