segmentnr	original	analyzed	translated
['BO_K12_D0477_H0446:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K12_D0477_H0446:1b-1']	shr'i tsandra gu hya ti la ka n'a ma mah'a tantra r'a dza /	shr'i tsandra gu hya ti la ka n'a ma mah'a tantra r'a dza /	Śrī-candraguhyatilakha-nāma-mahātantrarāja.
['BO_K12_D0477_H0446:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0477_H0446:1b-3']	dpal zla gsang thig le zhes bya ba rgyud kyi rgyal po chen po /	dpal zla gsang thig le zhes bya ba rgyud kyi rgyal po chen po /	The Great King of Tantras called the Glorious Secret Moon Drop.
['BO_K12_D0477_H0446:1b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_K12_D0477_H0446:1b-5']	de nas bcom ldan 'das de bzhin gshegs pa thams cad ngo mtshar cher gyur te /	de nas bcom ldan 'das de bzhin gshegs pa thams cad ngo mtshar cher gyur te /	Then the Blessed One, the Tathāgata, became greatly astonished.
['BO_K12_D0477_H0446:2a-0']	yang 'dus nas @2a #//	yang 'dus nas @2a #//	Again gathering,
['BO_K12_D0477_H0446:2a-1']	phyag gar dang bcas pas thal mo khong stong du sbyar nas /	phyag gar dang bcas pas thal mo khong stong du sbyar nas /	with joined palms in an empty hollow gesture,
['BO_K12_D0477_H0446:2a-2']	bcom ldan 'das kun tu bzang po chen po la gtsug gi 'dud pas gsol ba btab pa /	bcom ldan 'das kun tu bzang po chen po la gtsug gi 'dud pas gsol ba btab pa /	he supplicated the Blessed One, the Great Samantabhadra, with a bowing crown:
['BO_K12_D0477_H0446:2a-3']	dpa' bo kun gyi gsang ba yi //	dpa' bo kun gyi gsang ba yi //	The secret of all heroes,
['BO_K12_D0477_H0446:2a-4']	zla gsang thig le dga' byed pa //	zla gsang thig le dga' byed pa //	the delightful moon drop,
['BO_K12_D0477_H0446:2a-5']	gnyis med ye shes yang dag 'byung //	gnyis med ye shes yang dag 'byung //	the perfect arising of nondual wisdom,
['BO_K12_D0477_H0446:2a-6']	bcom ldan 'das kyis bshad du gsol //	bcom ldan 'das kyis bshad du gsol //	may the Blessed One please explain.
['BO_K12_D0477_H0446:2a-7']	sems can kun gyi ma skyes pa //	sems can kun gyi ma skyes pa //	The unborn of all sentient beings,
['BO_K12_D0477_H0446:2a-8']	skye dang ma skyes rnams spangs pa'i //	skye dang ma skyes rnams spangs pa'i //	abandoning birth and non-birth,
['BO_K12_D0477_H0446:2a-9']	byung dang 'byung 'gyur rab 'byor ba'i //	byung dang 'byung 'gyur rab 'byor ba'i //	the perfect occurrence of what has occurred and will occur,
['BO_K12_D0477_H0446:2a-10']	mchog tu rtog par sbyor ba'o //	mchog tu rtog par sbyor ba'o //	The supreme conception is applied.
['BO_K12_D0477_H0446:2a-11']	rin chen thams cad 'byung gnas dag /	rin chen thams cad 'byung gnas dag /	The source of all jewels,
['BO_K12_D0477_H0446:2b-0']	dri med @2b nam mkha' dang 'dra ba'i //	dri med @2b nam mkha' dang 'dra ba'i //	Stainless like space,
['BO_K12_D0477_H0446:2b-1']	rgyal mtshan chen po sgreng byas te //	rgyal mtshan chen po sgreng byas te //	The great victory banner is raised,
['BO_K12_D0477_H0446:2b-2']	nyi ma chen pos dbang bskur ba'o //	nyi ma chen pos dbang bskur ba'o //	The great sun bestows empowerment.
['BO_K12_D0477_H0446:2b-3']	chos kyi longs spyod yang dag 'byung //	chos kyi longs spyod yang dag 'byung //	The enjoyment of phenomena arises perfectly,
['BO_K12_D0477_H0446:2b-4']	padmo dmar po mchog gi mdog /	padmo dmar po mchog gi mdog /	The supreme color of the red lotus,
['BO_K12_D0477_H0446:2b-5']	'dod chags de nyid gsang ba che //	'dod chags de nyid gsang ba che //	The secret of desire itself,
['BO_K12_D0477_H0446:2b-6']	thams cad bde byed bdud rtsi'i mchog /	thams cad bde byed bdud rtsi'i mchog /	The supreme nectar that brings happiness to all,🔽Endowed with ā and la,
