segmentnr	original	analyzed	translated
['BO_T14_D4317:15b-0']	@15b * // grub thob brgyad cu'i mngon par rtogs pa bzhugs /	@15b * // grub thob brgyad cu'i mngon par rtogs pa bzhugs /	The Realization of the Eighty Siddhas
['BO_T14_D4317:15b-1']	# // thams cad mkhyen pa la phyag 'tshal lo //	# // thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T14_D4317:15b-2']	l'u yi pa du ba'i mdog can //	l'u yi pa du ba'i mdog can //	The Luyipa is the color of smoke,
['BO_T14_D4317:15b-3']	skyes pa dang lhan cig pa'o //	skyes pa dang lhan cig pa'o //	together with a man.
['BO_T14_D4317:15b-4']	ling pa pa mdog ser po bud med dang lhan cig pa'o //	ling pa pa mdog ser po bud med dang lhan cig pa'o //	The Lingpa is yellow, together with a woman.
['BO_T14_D4317:15b-5', 'BO_T14_D4317:15b-6']	ku bi r'u pa mdog dkar po bud med dang lhan cig pa'o //🔽deng gi pa mdog ser po 'ud med dang lhan cig pa'o //	ku bi r'u pa mdog dkar po bud med dang lhan cig pa'o // deng gi pa mdog ser po 'ud med dang lhan cig pa'o //	The Kubira is white, together with a woman.🔽The Dengig is yellow, together with a woman.
['BO_T14_D4317:15b-7']	klu sgrub zhabs gur gum gyi mdog can bud med dang lhan cig pa'o //	klu sgrub zhabs gur gum gyi mdog can bud med dang lhan cig pa'o //	The venerable Nagarjuna is the color of saffron, together with a woman.
['BO_T14_D4317:15b-8']	ka kha ya la pa kha dog dkar po skyes pa dang lhan cig pa'o //	ka kha ya la pa kha dog dkar po skyes pa dang lhan cig pa'o //	The Kakha is white, together with a man.
['BO_T14_D4317:16a-0']	mtsho skyes rdo rje mdog ser po zhabs @16a * //	mtsho skyes rdo rje mdog ser po zhabs @16a * //	The Padmavajra is yellow,
['BO_T14_D4317:16a-1']	g-yon phyed kyi skyil krung gi gar can bud med dang lhan cig pa'o //	g-yon phyed kyi skyil krung gi gar can bud med dang lhan cig pa'o //	with the dance of half-lotus posture on the left foot, together with a woman.
['BO_T14_D4317:16a-2']	za nyal 'chag mdog sngo ljang dge slong gi gzugs skyes pa dang lhan cig pa //	za nyal 'chag mdog sngo ljang dge slong gi gzugs skyes pa dang lhan cig pa //	The one who eats, sleeps, and walks is blue-green, in the form of a monk, together with a man.
['BO_T14_D4317:16a-3']	sar ha pa mdog ser po bsam gtan gyi phyag rgya can bud med dang lhan cig pa /	sar ha pa mdog ser po bsam gtan gyi phyag rgya can bud med dang lhan cig pa /	Saraha is yellow, with the mudra of meditation, and is together with a woman.
['BO_T14_D4317:16a-4']	ri khrod pa du ba'i mdog can skyes pa dang lhan cig pa //	ri khrod pa du ba'i mdog can skyes pa dang lhan cig pa //	Pūrṇānanda is the color of smoke and is together with a man.
['BO_T14_D4317:16a-5']	sgeg pa'i rdo rje mdog ser po rdo rje dril bu'i phyag rgya can bud med dang lhan cig pa /	sgeg pa'i rdo rje mdog ser po rdo rje dril bu'i phyag rgya can bud med dang lhan cig pa /	Viśvarūpa is yellow, with the mudra of vajra and bell, and is together with a woman.
['BO_T14_D4317:16a-6']	d'a ri ka pa mdog ser po skyes pa dang lhan cig pa /	d'a ri ka pa mdog ser po skyes pa dang lhan cig pa /	Darīka is yellow and is together with a man.
['BO_T14_D4317:16a-7']	ye shes zhabs dge slong kha dog dkar po skyes pa dang lhan cig pa'o //	ye shes zhabs dge slong kha dog dkar po skyes pa dang lhan cig pa'o //	Jñānapāda is a white monk and is together with a man.
['BO_T14_D4317:16a-8', 'BO_T14_D4317:16a-9']	aunda ta pa nag po bud med dang lhan cig pa /🔽thag pa ser po bud med dang lhan cig pa /	aunda ta pa nag po bud med dang lhan cig pa / thag pa ser po bud med dang lhan cig pa /	Unnata is black and is together with a woman.🔽Paṭṭa is yellow and is together with a woman.
['BO_T14_D4317:16a-10']	padma rdo rje dkar sham zhabs g-yas brkyang g-yon phyed skyil krung gi gar gyis bzhugs pa bud med dang lhan cig pa /	padma rdo rje dkar sham zhabs g-yas brkyang g-yon phyed skyil krung gi gar gyis bzhugs pa bud med dang lhan cig pa /	Padmarāja is pale red, with the dance posture of right leg extended and left leg contracted, and is together with a woman.
['BO_T14_D4317:16a-11']	da byag gnyen rdza gsar pa'i mdog can dge slong chos kyi 'khor lo'i phyag rgya can skyes pa dang lhan cig pa /	da byag gnyen rdza gsar pa'i mdog can dge slong chos kyi 'khor lo'i phyag rgya can skyes pa dang lhan cig pa /	Dācakra is the color of new clay and has the mudra of the Dharma wheel, and is together with a man.
['BO_T14_D4317:16a-12']	dz'a landha ra pa ro gnyer pa dang mtshungs pa gar gyi zhabs can bud med dang lhan cig pa /	dz'a landha ra pa ro gnyer pa dang mtshungs pa gar gyi zhabs can bud med dang lhan cig pa /	Jalandhara is like a young man with a frown, dancing with a woman.
['BO_T14_D4317:16a-13']	chos kyi grags pa gur gum gyi mdog can dge slong gi dges pa skyes pa dang lhan cig pa /	chos kyi grags pa gur gum gyi mdog can dge slong gi dges pa skyes pa dang lhan cig pa /	Dharmakirti is the color of saffron, with a monk's delight, with a woman.
['BO_T14_D4317:16a-14']	bu ba ser po bud med dang lhan cig pa /	bu ba ser po bud med dang lhan cig pa /	Bub is yellow, with a woman.
['BO_T14_D4317:16a-15']	ka shi ri pa bzhengs pa'i gur gum gyi mdog can bud med dang lhan cig pa /	ka shi ri pa bzhengs pa'i gur gum gyi mdog can bud med dang lhan cig pa /	Kashmiri is saffron-colored, standing, with a woman.
['BO_T14_D4317:16a-16']	tog tse ba ljang gu skyes pa dang lhan cig pa /	tog tse ba ljang gu skyes pa dang lhan cig pa /	Toktse is green, with a man.
['BO_T14_D4317:16a-17']	ain dra bh'u ti pa rgyal po'i 'gying bag gis bzhugs pa sngo ljang bung med dang lhan cig pa /	ain dra bh'u ti pa rgyal po'i 'gying bag gis bzhugs pa sngo ljang bung med dang lhan cig pa /	Indrabhuti is blue-green, with a queen's bearing, with a woman.
['BO_T14_D4317:16a-18']	klu'i byang chub cog pus gnas pa spyi bor phregs sgra'i phyag rgya can nag po ba skyes pa dang lhan cig pa'o //	klu'i byang chub cog pus gnas pa spyi bor phregs sgra'i phyag rgya can nag po ba skyes pa dang lhan cig pa'o //	Nagabodhi is black, sitting with legs out, with a garland mudra on the head, with a man.
['BO_T14_D4317:16a-19']	'od mdzad zhabs rdza gsar gyi mdog ca na ral gri bsnams pa bud med dang lhan cig pa /	'od mdzad zhabs rdza gsar gyi mdog ca na ral gri bsnams pa bud med dang lhan cig pa /	Kambala is the color of new bronze, with a sword, with a woman.
['BO_T14_D4317:16a-20']	ma ga na di pa sngo ljang skyes pa dang lhan cig pa /	ma ga na di pa sngo ljang skyes pa dang lhan cig pa /	Mangaladatta is blue-green, with a man.
['BO_T14_D4317:16a-21']	dom bi ba dkar sham stag gi smang steng na gnas pa bud med dang lhan cig pa /	dom bi ba dkar sham stag gi smang steng na gnas pa bud med dang lhan cig pa /	Dombi is white, with a tiger skin, and is with a woman.
['BO_T14_D4317:16a-22']	thod pa can dkar sham skyes pa dang lhan cig pa /	thod pa can dkar sham skyes pa dang lhan cig pa /	Kapalini is white and is with a man.
['BO_T14_D4317:16a-23']	la ba pa la ba bsnams pa rdza gsar gyi mdog can bud med dang lhan cig pa /	la ba pa la ba bsnams pa rdza gsar gyi mdog can bud med dang lhan cig pa /	Kambala is the color of fresh clay and is with a woman.
