segmentnr	original	analyzed	translated
['BO_T02_D1271:96b-0']	@96b # // rgya gar skad du /	@96b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1271:96b-1']	he badzra dvi bhu dza s'a dha nam /	he badzra dvi bhu dza s'a dha nam /	Hevajradvibhuja-sadhana
['BO_T02_D1271:96b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1271:96b-3']	kye rdo rje phyag gnyis pa'i sgrub thabs /	kye rdo rje phyag gnyis pa'i sgrub thabs /	The Means of Achievement of Two-armed Hevajra
['BO_T02_D1271:96b-4']	rje btsun thugs rje chen po la phyag 'tshal lo //	rje btsun thugs rje chen po la phyag 'tshal lo //	Homage to the greatly compassionate venerable one.
['BO_T02_D1271:96b-5', 'BO_T02_D1271:96b-6']	khrag 'thung 'jig rten gsum 'phen dang // dpal mgon bla ma la btud de //🔽de sgrub cho ga zhi ba yi //	khrag 'thung 'jig rten gsum 'phen dang // dpal mgon bla ma la btud de // de sgrub cho ga zhi ba yi //	Having bowed to the blood-drinker, the conqueror of the three worlds, and the glorious protector guru,🔽I shall explain the rite of achieving him,
['BO_T02_D1271:96b-7']	zhal snga nas gsungs rab dbye bya //	zhal snga nas gsungs rab dbye bya //	the peaceful one, as taught by the guru.
['BO_T02_D1271:96b-8']	dpa' bo zhal gcig phyag gnyis pa //	dpa' bo zhal gcig phyag gnyis pa //	The hero has one face and two arms,
['BO_T02_D1271:96b-9']	bdag med ma yis mgul nas 'khyud //	bdag med ma yis mgul nas 'khyud //	embracing Nairatmya around the neck.
['BO_T02_D1271:96b-10']	'khor lo la sogs rgyan dang ldan //	'khor lo la sogs rgyan dang ldan //	He is endowed with ornaments such as a wheel,
['BO_T02_D1271:96b-11']	spyan gsum zhabs gnyis 'dam skyes mda' //	spyan gsum zhabs gnyis 'dam skyes mda' //	has three eyes, two feet, and a lotus.
['BO_T02_D1271:96b-12']	rgyud 'dir bsgom pa la dbang bar bya ba'i rnal 'byor pas /	rgyud 'dir bsgom pa la dbang bar bya ba'i rnal 'byor pas /	The yogi/nī who is empowered to meditate on this tantra
