segmentnr	original	analyzed	folio	translated
['BO_K09_D0094_H0095:307b-2']	'dus pa ni lan bzhi bcu ste //	'dus pa ni lan bzhi bcu ste //	307b	He will hold forty assemblies,🔽
['BO_K09_D0094_H0095:307b-3']	thams cad la'ang bye ba phrag dgu dgu'o //	thams cad la'ang bye ba phrag dgu dgu'o //	307b	He will hold forty assemblies, each num bering ninety-nine times ten million.
['BO_K09_D0094_H0095:307b-4']	sku tshe'i tshad ni lo sum khri nyis stong ngo //	sku tshe'i tshad ni lo sum khri nyis stong ngo //	307b	His life will span thirty-two thousand years,
['BO_K09_D0094_H0095:307b-5', 'BO_K09_D0094_H0095:307b-6']	dam pa'i chos kyang lo sum khri nyis stong gi bar du gnas so //🔽sku gdung ni ril po gcig tu 'dug go /	dam pa'i chos kyang lo sum khri nyis stong gi bar du gnas so // sku gdung ni ril po gcig tu 'dug go /	307b	and the holy Dharma will rem ain a further thirty-two thousand years.
['BO_K09_D0094_H0095:307b-7']	mchod rten yang gcig tu zad do //	mchod rten yang gcig tu zad do //	307b	His relics will consist of a single radiant unit, and there will be a single stupa.
['BO_K09_D0094_H0095:307b-8']	de bzhin gshegs pa gzi brjid rnams rnam par 'byes pa skye ba'i yul ni shin tu rnams par 'byes pa zhes bya'o //	de bzhin gshegs pa gzi brjid rnams rnam par 'byes pa skye ba'i yul ni shin tu rnams par 'byes pa zhes bya'o //	307b	The Tathagata Tejorasi will have as birthplace the land called Clear Array.
['BO_K09_D0094_H0095:307b-9']	rigs ni bram ze'o //	rigs ni bram ze'o //	307b	He will be of priestly descent,
['BO_K09_D0094_H0095:307b-10', 'BO_K09_D0094_H0095:307b-11']	'od ni dpag tshad bcu drug go /🔽yab ni gzi brjid dpal zhes bya'o //	'od ni dpag tshad bcu drug go / yab ni gzi brjid dpal zhes bya'o //	307b	and his light will extend for sixteen yojanas.🔽His father’s nam e will be Glory of Brilliance;
['BO_K09_D0094_H0095:307b-12']	yum ni gzi brjid mchog ces bya'o //	yum ni gzi brjid mchog ces bya'o //	307b	his m other’s nam e will be Finest Brilliance.
['BO_K09_D0094_H0095:307b-13']	sras ni skar mkhan zhes bya'o //	sras ni skar mkhan zhes bya'o //	307b	His son will be called Astronomer;
['BO_K09_D0094_H0095:307b-14']	rim gro ba ni kha lo sgyur ba'i spos zhes bya'o //	rim gro ba ni kha lo sgyur ba'i spos zhes bya'o //	307b	his principal attendant will be known as Incense of the Charioteer.
['BO_K09_D0094_H0095:307b-15']	shes rab rnams kyi mchog ni blo dge zhes bya'o //	shes rab rnams kyi mchog ni blo dge zhes bya'o //	307b	The follower foremost in wisdom will be known as Virtuous Mind;
