segmentnr	original	analyzed	translated
['BO_T04_D3925:91a-0']	@91a # // rgya gar skad du /	@91a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3925:91a-1']	sa m'a dhi sambha ra pa ri brta n'a ma /	sa m'a dhi sambha ra pa ri brta n'a ma /	Samādhisambhāraparivarta-nāma
['BO_T04_D3925:91a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3925:91a-3']	ting nge 'dzin gyi tshogs kyi le'u zhes bya ba /	ting nge 'dzin gyi tshogs kyi le'u zhes bya ba /	The Chapter on the Accumulation of Samādhi
['BO_T04_D3925:91a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3925:91b-0']	dang por mi lus rin po che chud mi gsan cing mi'i lus thob pa don yod par 'dod pa'i gang zag @91b gis thog mar sngon du 'gro ba yan lag bdun dang ldan par bya ste /	dang por mi lus rin po che chud mi gsan cing mi'i lus thob pa don yod par 'dod pa'i gang zag @91b gis thog mar sngon du 'gro ba yan lag bdun dang ldan par bya ste /	First, a person who does not waste this precious human body and who wishes to obtain a human body and make it meaningful should begin by engaging in the seven preliminaries.
['BO_T04_D3925:91b-1']	gzhi dad pa dang ldan pa dang / rkyen dge ba'i bshes gnyen bsten cing de'i yon tan len pa dang / gus pa dang ldan pa dang / yid ches shing the tshom mi za ba dang / brtson 'grus dang ldan pa dang / thams cad la yid skyo ba med pa dang /	gzhi dad pa dang ldan pa dang / rkyen dge ba'i bshes gnyen bsten cing de'i yon tan len pa dang / gus pa dang ldan pa dang / yid ches shing the tshom mi za ba dang / brtson 'grus dang ldan pa dang / thams cad la yid skyo ba med pa dang /	They are having faith as the basis, relying on a spiritual friend as the condition, taking up their good qualities, being respectful, being confident and free from doubt, having diligence, and being tireless toward all.
['BO_T04_D3925:91b-2']	thams cad du nga rgyal spangs te /	thams cad du nga rgyal spangs te /	Abandoning pride toward all,
['BO_T04_D3925:91b-3']	de dag ni sngon du 'gro ba'i yan lag rnam pa bdun no //	de dag ni sngon du 'gro ba'i yan lag rnam pa bdun no //	these are the seven aspects of the preliminaries.
['BO_T04_D3925:91b-4']	dus dang rnam pa thams cad du gzhan gyi skyon la mi brtag cing nyes pa mi brjod pa dang / rang gi yon tan la rlom sems mi bskyed pa dang / ngo tsha shes pa dang khrel yod pa sngon du 'gro bas rang srung ba dang /	dus dang rnam pa thams cad du gzhan gyi skyon la mi brtag cing nyes pa mi brjod pa dang / rang gi yon tan la rlom sems mi bskyed pa dang / ngo tsha shes pa dang khrel yod pa sngon du 'gro bas rang srung ba dang /	In all times and situations, do not examine the faults of others and do not speak of their faults. Do not generate pride in your own good qualities. With a sense of shame and decency, protect yourself.🔽Practice earnestly the three kinds of vows.🔽Always be steadfast, having abandoned flattery, fawning, and pride.
['BO_T04_D3925:91b-5']	sdom pa rnam pa gsum la nan tan du spyad pa dang / ngo dga' dang gsar 'grogs dang mtho ltag spangs te rtag tu zungs thub par gnas pa dang / yul dang dus dang gnas skabs kyis gzhan gyi rgyud tshod shes pa'i sgo nas spyad par bya ba dang /	sdom pa rnam pa gsum la nan tan du spyad pa dang / ngo dga' dang gsar 'grogs dang mtho ltag spangs te rtag tu zungs thub par gnas pa dang / yul dang dus dang gnas skabs kyis gzhan gyi rgyud tshod shes pa'i sgo nas spyad par bya ba dang /	Practice in a way that is in accord with the temperaments of others, the place, the time, and the situation.
['BO_T04_D3925:91b-6']	gzhan la brnyas pa spang zhing khyad kyis mi gsad par bya ste /	gzhan la brnyas pa spang zhing khyad kyis mi gsad par bya ste /	Abandon contempt for others and do not kill them by your pride.
['BO_T04_D3925:91b-7']	de dag ni 'jig rten gyi kha na ma tho bas mi gos shing ya rabs kyi tshul mi nyams pa'i yan lag rnam pa bdun no //	de dag ni 'jig rten gyi kha na ma tho bas mi gos shing ya rabs kyi tshul mi nyams pa'i yan lag rnam pa bdun no //	These are the seven branches that prevent you from being soiled by worldly misdeeds and from losing your noble character.
['BO_T04_D3925:91b-8']	rtag tu 'dod pa chung zhing chog shes pa dang / zhen pa dang chags pa che zhing 'dzin pa che ba spang ba dang / le lo dang snyom las spang ba dang / ha cang yang thal bar 'gyur ba yang shes par bya ba dang /	rtag tu 'dod pa chung zhing chog shes pa dang / zhen pa dang chags pa che zhing 'dzin pa che ba spang ba dang / le lo dang snyom las spang ba dang / ha cang yang thal bar 'gyur ba yang shes par bya ba dang /	and knowing when to stop.🔽Abandoning and not engaging in talk and actions that are not of great meaning,🔽abandoning improper mental activity,
['BO_T04_D3925:91b-9']	don chen por mi 'gyur ba'i gtam dang / bya ba la sogs pa spang zhing mi 'jug pa dang / tshul bzhin ma yin pa yid la byed pa spang ba dang / gang gi gnyen por 'gro ba bsten shes par bya ba ste /	don chen por mi 'gyur ba'i gtam dang / bya ba la sogs pa spang zhing mi 'jug pa dang / tshul bzhin ma yin pa yid la byed pa spang ba dang / gang gi gnyen por 'gro ba bsten shes par bya ba ste /	and knowing which antidotes to rely on.
['BO_T04_D3925:91b-10']	de dag ni bar chad spang ba'i yan lag rnam pa bdun no //	de dag ni bar chad spang ba'i yan lag rnam pa bdun no //	These are the seven branches for abandoning obstacles.🔽Thinking that obtaining a human body and practicing the Buddha's teachings is rare,🔽thinking that such practice is of great meaning,🔽knowing that worldly activities are definitely meaningless,
