segmentnr	original	analyzed	folio	translated
['BO_T02_D3668:281a-0']	@281a # // rgya gar skad du /	@281a # // rgya gar skad du /	281a	In Sanskrit:
['BO_T02_D3668:281a-1']	a'arya t'a r'a sto tra da sha dv'i g'a th'a /	a'arya t'a r'a sto tra da sha dv'i g'a th'a /	281a	Āryatārās-toṣṭa-daśa-dvaya-gāthā
['BO_T02_D3668:281a-2']	bod skad du /	bod skad du /	281a	In Tibetan:
['BO_T02_D3668:281a-3']	'phags ma sgrom ma la bstod pa tshigs su bcad pa bcu gnyis pa /	'phags ma sgrom ma la bstod pa tshigs su bcad pa bcu gnyis pa /	281a	The Twelve Verse Praise of Noble Tārā
['BO_T02_D3668:281a-4']	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	281a	Homage to the noble lady Tārā, the venerable one!
['BO_T02_D3668:281a-5']	bzlog dka'i srid pa'i mun pa ni //	bzlog dka'i srid pa'i mun pa ni //	281a	The darkness of existence, difficult to overcome,
['BO_T02_D3668:281a-6', 'BO_T02_D3668:281a-7']	'joms byed nyi ma'i 'od dang mtshungs //🔽thugs rjes brlan pa'i thugs mnga' ba'i //	'joms byed nyi ma'i 'od dang mtshungs // thugs rjes brlan pa'i thugs mnga' ba'i //	281a	is like the light of the sun that destroys it.🔽I always bow to Tārā,
['BO_T02_D3668:281a-8']	sgrol ma la ni rtag tu 'dud //	sgrol ma la ni rtag tu 'dud //	281a	whose mind is moistened with compassion.
['BO_T02_D3668:281a-9']	shin tu rmongs pa'i sems can gyis //	shin tu rmongs pa'i sems can gyis //	281a	The foolish sentient beings
['BO_T02_D3668:281a-10']	glang po che rnams gsod byed ma //	glang po che rnams gsod byed ma //	281a	kill the elephants.
['BO_T02_D3668:281a-11']	lha mo seng ge khros pa yang //	lha mo seng ge khros pa yang //	281a	Even the angry lioness, O goddess,
['BO_T02_D3668:281a-12']	khyod 'dud pa las 'jigs shing bros //	khyod 'dud pa las 'jigs shing bros //	281a	fears you and flees.
['BO_T02_D3668:281a-13']	mche ba'i mdung rtse rtse mo yis //	mche ba'i mdung rtse rtse mo yis //	281a	With the tip of your tusk spear,
['BO_T02_D3668:281a-14']	brag 'joms shing drung rtsa ba 'don //	brag 'joms shing drung rtsa ba 'don //	281a	you destroy the rocks and uproot the trees.
['BO_T02_D3668:281a-15']	khyod kyi sngags kyis bzlas pa las //	khyod kyi sngags kyis bzlas pa las //	281a	By the recitation of your mantra,
['BO_T02_D3668:281a-16']	'jigs shing glang po 'bros par 'gyur //	'jigs shing glang po 'bros par 'gyur //	281a	the elephants flee in fear.
['BO_T02_D3668:281a-17']	phyogs dang nam mkha' ma lus pa'i //	phyogs dang nam mkha' ma lus pa'i //	281a	The entire directions and space
['BO_T02_D3668:281a-18']	du bas khyab cing bzod par dka' //	du bas khyab cing bzod par dka' //	281a	are pervaded by smoke, difficult to bear.
['BO_T02_D3668:281a-19']	'bar ba yis ni khro tshig pa //	'bar ba yis ni khro tshig pa //	281a	The blazing one is the wrathful one.🔽
['BO_T02_D3668:281b-0', 'BO_T02_D3668:281b-1']	khyod bstod char pa me zhir @281b 'gyur ;🔽/ ma rungs gdengs ka las byung ba'i //	khyod bstod char pa me zhir @281b 'gyur ; / ma rungs gdengs ka las byung ba'i //	281b	The fire of your wrath is extinguished by the rain of praise of you.🔽The poisonous snakes, with their hoods spread out,
['BO_T02_D3668:281b-2']	phut sgra sgrogs shing dug mig can //	phut sgra sgrogs shing dug mig can //	281b	hissing, with their poisonous eyes,
['BO_T02_D3668:281b-3']	sbrul ni lha mo khyod bstod pas /	sbrul ni lha mo khyod bstod pas /	281b	are destroyed by the praise of you, the Goddess,
['BO_T02_D3668:281b-4']	nam mkha' lding ni bzhin du 'joms //	nam mkha' lding ni bzhin du 'joms //	281b	just like the garuḍa destroys the serpents.
['BO_T02_D3668:281b-5']	ral gris gcod pa'i 'gro ba rnams //	ral gris gcod pa'i 'gro ba rnams //	281b	Those who are cut by the sword,
['BO_T02_D3668:281b-6']	khrag gis yan lag bskus pa ste //	khrag gis yan lag bskus pa ste //	281b	their limbs smeared with blood,🔽are freed from the bondage of the sword
['BO_T02_D3668:281b-7', 'BO_T02_D3668:281b-8']	khyod kyi ming tsam dran pa yis //🔽chom rkun nus pa med par 'gyur //	khyod kyi ming tsam dran pa yis // chom rkun nus pa med par 'gyur //	281b	by the mere recollection of your name.
['BO_T02_D3668:281b-9']	rgyal po khros pa'i bran rnams kyis //	rgyal po khros pa'i bran rnams kyis //	281b	The servants of the angry king,
['BO_T02_D3668:281b-10']	skra nas bzung nas zhags pa bcings //	skra nas bzung nas zhags pa bcings //	281b	seizing by the hair, binding with ropes,
['BO_T02_D3668:281b-11']	btson ra spangs nas lha mo kye //	btson ra spangs nas lha mo kye //	281b	having abandoned the prison,
['BO_T02_D3668:281b-12']	khyod la bstod byed 'jigs med 'gyur //	khyod la bstod byed 'jigs med 'gyur //	281b	the one who praises you becomes fearless.🔽The mass of waves pervading the sky
['BO_T02_D3668:281b-13']	dba' rlabs tshogs ni nam mkha' dang // phyogs bcur yang ni khyab byed pa //	dba' rlabs tshogs ni nam mkha' dang // phyogs bcur yang ni khyab byed pa //	281b	and the ten directions,
['BO_T02_D3668:281b-14']	gru log na yang rgya mtsho las //	gru log na yang rgya mtsho las //	281b	even when the ship is wrecked in the ocean,🔽you throw it far away and reach the other shore.
['BO_T02_D3668:281b-15']	khyod kyis 'phangs nas pha rol phyin / khrag dang glad pa'i 'dam gyis byugs //	khyod kyis 'phangs nas pha rol phyin / khrag dang glad pa'i 'dam gyis byugs //	281b	Smeared with the mud of blood and brains,
['BO_T02_D3668:281b-16']	de dag bza' ba la chags pa //	de dag bza' ba la chags pa //	281b	They are attached to eating flesh,
['BO_T02_D3668:281b-17']	lha mo khyod kyi sngags bzlas pa //	lha mo khyod kyi sngags bzlas pa //	281b	But when they hear your mantra, O Goddess,
['BO_T02_D3668:281b-18', 'BO_T02_D3668:281b-19']	sha za de dag 'jigs par 'gyur //🔽yan lag chad cing dri ngan pa'i //	sha za de dag 'jigs par 'gyur // yan lag chad cing dri ngan pa'i //	281b	Those flesh-eaters will be terrified.🔽With limbs cut off, stinking,
['BO_T02_D3668:281b-20']	khrag dang zhag ni sna la 'dzag /	khrag dang zhag ni sna la 'dzag /	281b	Blood and fat dripping from their noses,
['BO_T02_D3668:281b-21']	khyod ni dran pa tsam gyis ni //	khyod ni dran pa tsam gyis ni //	281b	Merely by remembering you,
['BO_T02_D3668:281b-22']	mdze can 'dod pa'i lha 'drar 'gyur //	mdze can 'dod pa'i lha 'drar 'gyur //	281b	Lepers will become gods of desire.🔽For those tormented by hunger and thirst, naked,
['BO_T02_D3668:281b-23']	bkres skom gyis gdungs gcer bu dang // slong ba'i yi dgas 'gro ba la //	bkres skom gyis gdungs gcer bu dang // slong ba'i yi dgas 'gro ba la //	281b	Begging, and wandering as hungry ghosts,
['BO_T02_D3668:281b-24']	khyod la 'dud pa tsam gyis ni //	khyod la 'dud pa tsam gyis ni //	281b	Merely by bowing to you,
['BO_T02_D3668:281b-25']	'khor los sgyur ba'i rgyal por 'gyur //	'khor los sgyur ba'i rgyal por 'gyur //	281b	They will become universal monarchs.
['BO_T02_D3668:281b-26']	'jigs pa chen po 'jigs med pa //	'jigs pa chen po 'jigs med pa //	281b	For those terrified by great fears,
['BO_T02_D3668:281b-27', 'BO_T02_D3668:281b-28']	de ltar dad pas khyod bstod pas //🔽dge ba gang bsags de yis ni //	de ltar dad pas khyod bstod pas // dge ba gang bsags de yis ni //	281b	By praising you with such faith,🔽May they attain the happiness of the world.
['BO_T02_D3668:281b-29']	'jig rten bde ba can thob shog / rje btsun ma 'phags ma sgrol ma la bstod pa slob dpon tsantra go mis mdzad pa //	'jig rten bde ba can thob shog / rje btsun ma 'phags ma sgrol ma la bstod pa slob dpon tsantra go mis mdzad pa //	281b	The Praise of Noble Tara, the Exalted One, composed by Acarya Chandra-go-mi,
['BO_T02_D3668:281b-30']	tshigs su bcad ba bcu gnyis pa rdzogs so//	tshigs su bcad ba bcu gnyis pa rdzogs so//	281b	Is completed in twelve verses.
