segmentnr	original	analyzed	translated
['BO_T02_D3520:165b-0']	@165b # // rgya gar skad du /	@165b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3520:165b-1']	tsunda s'a dha nam /	tsunda s'a dha nam /	Cundā-sādhana
['BO_T02_D3520:165b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3520:165b-3']	tsunde'i sgrub thabs /	tsunde'i sgrub thabs /	Cundé’i sgrub thabs
['BO_T02_D3520:165b-4']	'phags ma tsunde lag phyag 'tshal lo //	'phags ma tsunde lag phyag 'tshal lo //	Homage to Noble Cundā!
['BO_T02_D3520:165b-5']	dang po snying gar zla ba la tsum yig dkar po'i sa bon bltas la /	dang po snying gar zla ba la tsum yig dkar po'i sa bon bltas la /	First, visualize the seed syllable of Cundā, a white cuṃ, on a moon at the heart.
['BO_T02_D3520:165b-6']	de'i 'od zer gyis sangs rgyas la sogs pa rnams la mchod pa dang / phyag 'tshal ba dang / yang dag par bstod pa dang / sdig pa bshags pa la sogs pa bla na med pa'i mchod pa rnam pa bdun gyis mchod pa'i rjes la gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod nas bzod par gsol te /	de'i 'od zer gyis sangs rgyas la sogs pa rnams la mchod pa dang / phyag 'tshal ba dang / yang dag par bstod pa dang / sdig pa bshags pa la sogs pa bla na med pa'i mchod pa rnam pa bdun gyis mchod pa'i rjes la gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod nas bzod par gsol te /	Then, with light rays from that, make offerings to the buddhas and so forth, with the seven-branch offering of offering, prostration, perfect praise, confession of negative actions, and so forth. After that, recite the verse of going for refuge to the three jewels and request forbearance.
['BO_T02_D3520:165b-7']	tshad med pa'i gnas bzhi rnam par bsgom zhing stong pa nyid bsam par bya'o //	tshad med pa'i gnas bzhi rnam par bsgom zhing stong pa nyid bsam par bya'o //	Then, meditate on the four immeasurables and contemplate emptiness.
['BO_T02_D3520:165b-8']	de nas sna tshogs padma dang zla ba la yang rang gi sa bon bsam zhing de yongs su gyur pa las 'phags ma tsunde ston ka'i zla ba lta bu zhal gcig phyag bzhi pa /	de nas sna tshogs padma dang zla ba la yang rang gi sa bon bsam zhing de yongs su gyur pa las 'phags ma tsunde ston ka'i zla ba lta bu zhal gcig phyag bzhi pa /	Then, on a multicolored lotus and moon, visualize your own seed syllable. From that completely transforming, visualize Noble Cundā, who is like the autumn moon, with one face and four arms.
['BO_T02_D3520:165b-9']	phyag g-yas pa mchog sbyin /	phyag g-yas pa mchog sbyin /	His right hand is in the boon-granting gesture.
['BO_T02_D3520:165b-10']	phyag g-yon pa pu stis mtshan pa'i padma ;	phyag g-yon pa pu stis mtshan pa'i padma ;	His left hand holds a lotus marked with a pustaka.
['BO_T02_D3520:165b-11']	phyag lhag ma dag gis lhung bzed bsnams pa /	phyag lhag ma dag gis lhung bzed bsnams pa /	His remaining hands hold an alms-bowl.
['BO_T02_D3520:165b-12']	rgyan dang na bza' sna tshogs pas rnam par brgyan pa rdo rje sems dpa'i cod pan can /	rgyan dang na bza' sna tshogs pas rnam par brgyan pa rdo rje sems dpa'i cod pan can /	He is adorned with various ornaments and garments, and has Vajrasattva as his crown ornament.
['BO_T02_D3520:165b-13']	sems can dpag tu med pa'i don mdzad pa'i sku'i bdag nyid spro zhing skad cig gis bskyed nas rang gi sa bon snying gar bsams te phyag rgya gnas gsum du dgod par bya'o //	sems can dpag tu med pa'i don mdzad pa'i sku'i bdag nyid spro zhing skad cig gis bskyed nas rang gi sa bon snying gar bsams te phyag rgya gnas gsum du dgod par bya'o //	Having generated the form of him who acts for the benefit of innumerable sentient beings in an instant, one should visualize his seed syllable at the heart and place the seals in the three places.
['BO_T02_D3520:165b-14']	lag pa gnyis thal mo sbyar nas mdzub mo gnyis gung mo'i dkyil du 'khyil pa'i rnam par sbyar te /	lag pa gnyis thal mo sbyar nas mdzub mo gnyis gung mo'i dkyil du 'khyil pa'i rnam par sbyar te /	One should join the two hands in añjali and form the two index fingers in the shape of a coiled snake in the middle of the middle fingers,
['BO_T02_D3520:165b-15']	mtheb chen gnyis logs su sbyar ba'o //	mtheb chen gnyis logs su sbyar ba'o //	and join the two thumbs to the sides.
['BO_T02_D3520:165b-16']	sngags ni / aom tsa le tsu le tsunde sv'a h'a /	sngags ni / aom tsa le tsu le tsunde sv'a h'a /	The mantra is: Oṃ cale cule cuṇḍe svāhā.
['BO_T02_D3520:165b-17']	zhes so // tsunde'i sgrub thabs rdzogs so//	zhes so // tsunde'i sgrub thabs rdzogs so//	The sādhana of Cuṇḍā is complete.
