segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:94b-19']	yid kyi 'dus byas ji lta bur gyur ces ji lta bur khas len pa de lta bur byed du chug cig /	yid kyi 'dus byas ji lta bur gyur ces ji lta bur khas len pa de lta bur byed du chug cig /	“Well then, Upāli, you should do as you have accepted.”
['BO_K01_D0007B-2_H0008-2:94b-20']	au pa li /	au pa li /	“Upāli,
['BO_K01_D0007B-2_H0008-2:94b-21']	de ste gzu bo 'dul ba 'dzin pas 'di snyam du gyur te /	de ste gzu bo 'dul ba 'dzin pas 'di snyam du gyur te /	if a monk who is a Vinaya expert thinks,
['BO_K01_D0007B-2_H0008-2:94b-22']	tshe dang ldan pa 'di ni /	tshe dang ldan pa 'di ni /	‘This venerable
['BO_K01_D0007B-2_H0008-2:94b-23', 'BO_K01_D0007B-2_H0008-2:94b-24']	dge ba can te /🔽spyod pa dge /	dge ba can te / spyod pa dge /	is virtuous,🔽has virtuous conduct,
['BO_K01_D0007B-2_H0008-2:94b-25', 'BO_K01_D0007B-2_H0008-2:94b-26']	spyod yul dge /🔽mdza' bo dge /	spyod yul dge / mdza' bo dge /	a virtuous range of activity,🔽virtuous friends,
['BO_K01_D0007B-2_H0008-2:94b-27']	grogs po dge /	grogs po dge /	virtuous companions,
['BO_K01_D0007B-2_H0008-2:94b-28']	lus kyi las dge /	lus kyi las dge /	virtuous physical actions,
['BO_K01_D0007B-2_H0008-2:94b-29']	ngag gi las dge /	ngag gi las dge /	virtuous speech,
['BO_K01_D0007B-2_H0008-2:94b-30']	'tsho ba dge /	'tsho ba dge /	virtuous livelihood,
['BO_K01_D0007B-2_H0008-2:94b-31']	thos pa dge ste /	thos pa dge ste /	and virtuous learning,
['BO_K01_D0007B-2_H0008-2:94b-32']	tshe dang ldan pa 'di ni /	tshe dang ldan pa 'di ni /	and this venerable
['BO_K01_D0007B-2_H0008-2:94b-33']	gnas de lta bu la 'jug par mi byed do //	gnas de lta bu la 'jug par mi byed do //	does not engage in such things,’
['BO_K01_D0007B-2_H0008-2:94b-34']	snyam nas lan glon pa'i dge slong la tshig 'jam por smras te /	snyam nas lan glon pa'i dge slong la tshig 'jam por smras te /	he should speak gently to the monk who is to be questioned and say,🔽‘You should understand this through the nature of reality,
