segmentnr	original	analyzed	folio	translated
['BO_T02_D1785:90a-31']	de dag las ji ltar rnyed pa'i gnas rnams su /	de dag las ji ltar rnyed pa'i gnas rnams su /	90a	In those places,
['BO_T02_D1785:90a-32']	rdo rje ye shes gsum po dgug cing gang gis rjes su myong ba de mi rdo rje dgug pa'i snyoms par zhugs pa'i mtshan nyid de de bsgrub par bya'o //	rdo rje ye shes gsum po dgug cing gang gis rjes su myong ba de mi rdo rje dgug pa'i snyoms par zhugs pa'i mtshan nyid de de bsgrub par bya'o //	90a	one should accomplish the nature of the union with the Vajra, the one who experiences the three vajra wisdoms that are summoned.
['BO_T02_D1785:90a-33']	khyad par gyis zhes pa ni phul du byung bas bya ba ste /	khyad par gyis zhes pa ni phul du byung bas bya ba ste /	90a	The word especially means excellently,
['BO_T02_D1785:90b-0']	yul @90b gzhan dag ni 'jug pa bul pa yin pa'i phyir ro //	yul @90b gzhan dag ni 'jug pa bul pa yin pa'i phyir ro //	90b	because other objects are slow to engage.
['BO_T02_D1785:90b-1']	dgongs pas bshad pa'o //	dgongs pas bshad pa'o //	90b	This is the explanation of the implied meaning.
['BO_T02_D1785:90b-2']	de ltar khyad par rtogs pas rang gi don phun sum tshogs pa bstan nas /	de ltar khyad par rtogs pas rang gi don phun sum tshogs pa bstan nas /	90b	Thus, having taught the perfection of one's own aim by realizing the distinction,
['BO_T02_D1785:90b-3']	gdul bya'i skye bo rnams kyi sems 'dun par bya ba'i phyir /	gdul bya'i skye bo rnams kyi sems 'dun par bya ba'i phyir /	90b	in order to attract the minds of the beings to be tamed,
['BO_T02_D1785:90b-4', 'BO_T02_D1785:90b-5']	sbyor zhes bya ba la sogs pa gsungs te /🔽sbyor gsum rdo re can zhes bya ba ni /	sbyor zhes bya ba la sogs pa gsungs te / sbyor gsum rdo re can zhes bya ba ni /	90b	[the Bhagavān] declares the union, etc.
['BO_T02_D1785:90b-6', 'BO_T02_D1785:90b-7']	sems dpa' gsum gyi bdag nyid can no //🔽sbyor gsum sngags kyi skyes bu zhes bya ba ni /	sems dpa' gsum gyi bdag nyid can no // sbyor gsum sngags kyi skyes bu zhes bya ba ni /	90b	The one who possesses the three unions is the one who has the nature of the three sattvas.🔽The one who possesses the three unions is the mantra being,
['BO_T02_D1785:90b-8']	rdo rje gsum gyi bdag nyid can gyi sngags kyi skyes bu'o //	rdo rje gsum gyi bdag nyid can gyi sngags kyi skyes bu'o //	90b	who has the nature of the three vajras.
['BO_T02_D1785:90b-9']	bsam zhes bya ba ni bdag nyid bskyed pa'o //	bsam zhes bya ba ni bdag nyid bskyed pa'o //	90b	“Imagining” means generating oneself.
['BO_T02_D1785:90b-10']	sangs rgyas ni rin po che lta bu'i gang zag go //	sangs rgyas ni rin po che lta bu'i gang zag go //	90b	“Buddhas” are persons who are like jewels.
['BO_T02_D1785:90b-11']	ye shes ye shes blo ldan ni gnyis su med pa'i ye shes 'dod pa rnams so //	ye shes ye shes blo ldan ni gnyis su med pa'i ye shes 'dod pa rnams so //	90b	“Endowed with the intuition of intuition” are those who desire nondual intuition.
['BO_T02_D1785:90b-12']	sku gsung thugs kyi kyo ba tang //	sku gsung thugs kyi kyo ba tang //	90b	“The hook of body, speech, and mind”
['BO_T02_D1785:90b-13']	zhes bya ba ni /	zhes bya ba ni /	90b	means
['BO_T02_D1785:90b-14']	bdag nyid kyi lus dang ngag dang yid kyi ba tang gi rang bzhin du bsams pa'o //	bdag nyid kyi lus dang ngag dang yid kyi ba tang gi rang bzhin du bsams pa'o //	90b	imagining oneself in the nature of the hook of body, speech, and mind.
['BO_T02_D1785:90b-15']	ci'i phyir zhe na /	ci'i phyir zhe na /	90b	Why is that?
['BO_T02_D1785:90b-16']	sangs rgyas ye shes blo ldan dgug pa'i phyir ro //	sangs rgyas ye shes blo ldan dgug pa'i phyir ro //	90b	In order to summon the Buddhas, who are endowed with the intuition of intuition.
['BO_T02_D1785:90b-17']	de nyid kyi sbyor ba bstan par bya ba'i phyir /	de nyid kyi sbyor ba bstan par bya ba'i phyir /	90b	In order to teach just that application,
['BO_T02_D1785:90b-18']	rlung gi dkyil 'khor zhes bya ba la sogs pa gsungs te /	rlung gi dkyil 'khor zhes bya ba la sogs pa gsungs te /	90b	he says “wind mandala,” etc.
['BO_T02_D1785:90b-19']	yi ge yam las byung ba'i rlung gi dkyil 'khor g-yo ba'i gzugs can bsams la bsgrub par bya ba der bzhag ste /	yi ge yam las byung ba'i rlung gi dkyil 'khor g-yo ba'i gzugs can bsams la bsgrub par bya ba der bzhag ste /	90b	Having imagined a wind mandala arisen from the syllable yaṃ, having the form of movement, one should place the person to be subdued there.
['BO_T02_D1785:90b-20']	de'i lus dang ngag dang yid la bdag nyid kyi 'od zer gyi kyo ba btang la /	de'i lus dang ngag dang yid la bdag nyid kyi 'od zer gyi kyo ba btang la /	90b	Having sent forth the hook of one’s own light rays to his body, speech, and mind,
['BO_T02_D1785:90b-21']	rim gyis rim gyis bdag gi gam du 'ongs te /	rim gyis rim gyis bdag gi gam du 'ongs te /	90b	he gradually comes into one’s presence.
['BO_T02_D1785:90b-22']	rlung gi dkyil las babs nas /	rlung gi dkyil las babs nas /	90b	Having descended from the wind maṇḍala,
['BO_T02_D1785:90b-23']	yi ge lam las byung ba'i dbang chen gyi dkyil 'khor la 'dug ste /	yi ge lam las byung ba'i dbang chen gyi dkyil 'khor la 'dug ste /	90b	he sits on the maṇḍala of the great lord born from the syllable bhrūṃ,
['BO_T02_D1785:90b-24']	'dung  ba byed par bsam mo //	'dung  ba byed par bsam mo //	90b	and one should imagine that he is anointed.
['BO_T02_D1785:90b-25']	sangs rgyas dgug ba zhes bya ba ni gang bshad ma thag pa'i cho ga de ni /	sangs rgyas dgug ba zhes bya ba ni gang bshad ma thag pa'i cho ga de ni /	90b	The “invocation of the buddhas” is the previously explained rite.
['BO_T02_D1785:90b-26']	skye bo skal pa dang ldan pa'i sems dgug pa'i dam pa yin te /	skye bo skal pa dang ldan pa'i sems dgug pa'i dam pa yin te /	90b	This is the best invocation of the minds of fortunate people,
['BO_T02_D1785:90b-27']	gzhan dag tu ni cho ga thun mong ma yin ba'o //	gzhan dag tu ni cho ga thun mong ma yin ba'o //	90b	and elsewhere it is the uncommon rite.
['BO_T02_D1785:90b-28']	sbyor ba 'di nyid kyi dam tshig las byung ba phyogs bcu na gnas pa'i lha mo rnams kyang bkug la nye bar longs spyad par bya zhing rang gi lung bsgo ba la gzung bar bya'o //	sbyor ba 'di nyid kyi dam tshig las byung ba phyogs bcu na gnas pa'i lha mo rnams kyang bkug la nye bar longs spyad par bya zhing rang gi lung bsgo ba la gzung bar bya'o //	90b	Having invoked the goddesses abiding in the ten directions who arise from the commitments of this very yoga, one should enjoy them and hold their prophecies.
