segmentnr	original	analyzed	translated
['BO_T11_D4221-1:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4221-1:1b-1']	pra m'a na barti ka a'a lam k'a ra /	pra m'a na barti ka a'a lam k'a ra /	Pramanavarttikalamkara
['BO_T11_D4221-1:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4221-1:1b-3']	tshad ma rnam 'grel gyi rgyan /	tshad ma rnam 'grel gyi rgyan /	Ornament of the Thorough Exposition of Valid Cognition
['BO_T11_D4221-1:1b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T11_D4221-1:1b-5']	tshad ma yang dag 'gro la phan bzhed pa //	tshad ma yang dag 'gro la phan bzhed pa //	The one who is the perfect valid cognizer, wishing to benefit the world,
['BO_T11_D4221-1:1b-6']	ston pa bde gshegs skyob la phyag 'tshal te //	ston pa bde gshegs skyob la phyag 'tshal te //	I pay homage to the Teacher, the Sugata, the Protector.
['BO_T11_D4221-1:1b-7']	rtog ge ngan 'khrul 'gro ba la brtse bas //	rtog ge ngan 'khrul 'gro ba la brtse bas //	Out of compassion for beings confused by bad logic,
['BO_T11_D4221-1:1b-8']	tshad ma grub pa tshul bzhin bshad par bya //	tshad ma grub pa tshul bzhin bshad par bya //	I will properly explain the establishment of valid cognition.
['BO_T11_D4221-1:1b-9']	skabs don rgya cher byed pa'i rab tu gsal bar smra po don dam sdud pa'i blos //	skabs don rgya cher byed pa'i rab tu gsal bar smra po don dam sdud pa'i blos //	The one who speaks very clearly about the extensive meaning of the topic, with a mind that gathers the ultimate meaning,
['BO_T11_D4221-1:1b-10']	snying po ma yin pa yi tshul bsal ba dag phal cher mthong ba med pa nyid //	snying po ma yin pa yi tshul bsal ba dag phal cher mthong ba med pa nyid //	Has mostly seen the way to eliminate what is not the essence.
['BO_T11_D4221-1:1b-11']	des na 'dir ni mnog med tshul dang bral bas skal ldan blo mi brtan rnams kyi ;	des na 'dir ni mnog med tshul dang bral bas skal ldan blo mi brtan rnams kyi ;	Therefore, here, free from the way of mere nothingness, the minds of fortunate ones who are unstable
['BO_T11_D4221-1:1b-12']	/ blo ni mtha' 'das dag par bya phyir yang dag rigs pa'i don du blo bsgrub po //	/ blo ni mtha' 'das dag par bya phyir yang dag rigs pa'i don du blo bsgrub po //	Are made to transcend the extremes and become pure, in order to establish the mind in perfect reasoning.
['BO_T11_D4221-1:1b-13', 'BO_T11_D4221-1:1b-14']	'di la bstan bcos kyi dang por bcom ldan 'das rgyu dang 'bras bu phun sum tshogs pas tshad ma yang dag pa nyid du bstod pa mngon par brjod pa ni /🔽bstan bcos kyi don yin pa'i phyir te /	'di la bstan bcos kyi dang por bcom ldan 'das rgyu dang 'bras bu phun sum tshogs pas tshad ma yang dag pa nyid du bstod pa mngon par brjod pa ni / bstan bcos kyi don yin pa'i phyir te /	The first chapter of the treatise is a eulogy of the Blessed One as a true authority, because of his perfection in cause and effect.
['BO_T11_D4221-1:1b-15', 'BO_T11_D4221-1:1b-16', 'BO_T11_D4221-1:2a-0']	'dir bcom ldan 'das nyid tshad ma yang dag par sgrub pa yin no //🔽de la rgyu ni tha snyad pa'i tshad ma la ltos nas /🔽bsam pa @2a * //	'dir bcom ldan 'das nyid tshad ma yang dag par sgrub pa yin no // de la rgyu ni tha snyad pa'i tshad ma la ltos nas / bsam pa @2a * //	For the Blessed One himself is the proof of the truth of the authority.
['BO_T11_D4221-1:2a-1']	dang sbyor ba phun sum tshogs pa'o //	dang sbyor ba phun sum tshogs pa'o //	His cause is his perfection in will and in performance, in relation to the authority of the conventional.
['BO_T11_D4221-1:2a-2']	bsam pa ni 'gro ba la phan par bzhed pa nyid yin la /	bsam pa ni 'gro ba la phan par bzhed pa nyid yin la /	His will is his desire to benefit the world.
['BO_T11_D4221-1:2a-3']	sbyor ba ni 'gro ba la ston pa'i phyir ston pa nyid do //	sbyor ba ni 'gro ba la ston pa'i phyir ston pa nyid do //	His performance is his teaching, in order to show the world.
['BO_T11_D4221-1:2a-4', 'BO_T11_D4221-1:2a-5']	'bras bu ni rang dang gzhan gyi don phun sum tshogs pa'o //🔽rang gi don phun sum tshogs pa ni /	'bras bu ni rang dang gzhan gyi don phun sum tshogs pa'o // rang gi don phun sum tshogs pa ni /	His effect is his perfection in the good of self and other.
['BO_T11_D4221-1:2a-6', 'BO_T11_D4221-1:2a-7']	don rnam pa gsum bzung bas na bde bar gshegs pa nyid kyis te /🔽legs pa nyid ni gzugs bzang ba bzhin no //	don rnam pa gsum bzung bas na bde bar gshegs pa nyid kyis te /🔽legs pa nyid ni gzugs bzang ba bzhin no //	His perfection in the good of self is his being a Sugata, because he has taken up the three goals.🔽His perfection in the good of others is his being a teacher, because he has the ability to show the path to heaven and to liberation.
['BO_T11_D4221-1:2a-8']	slar mi ldog pa nyid ni rims nad legs par byang ba bzhin no //	slar mi ldog pa nyid ni rims nad legs par byang ba bzhin no //	And the fact that one does not return is like a person who has recovered from an infectious disease.
['BO_T11_D4221-1:2a-9']	ma lus pa'i don ni bum pa legs par gang ba bzhin no //	ma lus pa'i don ni bum pa legs par gang ba bzhin no //	The meaning of “in its entirety” is like a pot that is completely full.
['BO_T11_D4221-1:2a-10']	gzhan gyi don phun sum tshogs pa ni 'gro ba sgrol ba'i phyir skyob pa nyid dam /	gzhan gyi don phun sum tshogs pa ni 'gro ba sgrol ba'i phyir skyob pa nyid dam /	The perfection of the welfare of others is the state of being a protector because of delivering migrating beings.
