segmentnr	original	analyzed	translated
['BO_K01_D0003-2_H0003-2:157a-20']	'phags pa la sus bgyis /	'phags pa la sus bgyis /	“Noble one, who did it?”
['BO_K01_D0003-2_H0003-2:157a-21']	ci / 'phags pas gzhan gyi sems kyang mkhyen tam /	ci / 'phags pas gzhan gyi sems kyang mkhyen tam /	“What? Does the noble one also know the minds of others?”
['BO_K01_D0003-2_H0003-2:157a-22']	nye dgas smras pa /	nye dgas smras pa /	Udayī said,
['BO_K01_D0003-2_H0003-2:157a-23']	kho bo lhung bzed du zos shing so lhags pa dang / skra dkar por gyur pa yin na /	kho bo lhung bzed du zos shing so lhags pa dang / skra dkar por gyur pa yin na /	“I have eaten from my alms bowl and my teeth have fallen out and my hair has turned white.
['BO_K01_D0003-2_H0003-2:157a-24']	kho bo la de tsam yang mi srid dam /	kho bo la de tsam yang mi srid dam /	Is it impossible for me to have that much?”
['BO_K01_D0003-2_H0003-2:157b-0']	khyim bdag des ras yug chen de blangs te nye dga' la @157b phul ba dang / nye dgas ras yug chen de mthong nas lag pa gnyis 'dril bar byed /	khyim bdag des ras yug chen de blangs te nye dga' la @157b phul ba dang / nye dgas ras yug chen de mthong nas lag pa gnyis 'dril bar byed /	The householder took the bolt of cloth and offered it to Udayī, and when Udayī saw the bolt of cloth he rubbed his hands together
['BO_K01_D0003-2_H0003-2:157b-1']	bzhin sgyur bar byed do //	bzhin sgyur bar byed do //	and contorted his face.
['BO_K01_D0003-2_H0003-2:157b-2']	khyim bdag gis smras pa /	khyim bdag gis smras pa /	The householder said,
['BO_K01_D0003-2_H0003-2:157b-3']	'phags pa / ci'i slad du phyag gnyis 'dril bar mdzad /	'phags pa / ci'i slad du phyag gnyis 'dril bar mdzad /	“Noble one, why are you rubbing your hands together
['BO_K01_D0003-2_H0003-2:157b-4']	zhal sgyur bar mdzad /	zhal sgyur bar mdzad /	and contorting your face?”
['BO_K01_D0003-2_H0003-2:157b-5']	nye dgas smras pa /	nye dgas smras pa /	Udayī said,
['BO_K01_D0003-2_H0003-2:157b-6', 'BO_K01_D0003-2_H0003-2:157b-7']	khyim bdag / 'di ni /🔽khyod la yongs su btang ba las byung ba'i bsod nams ni /	khyim bdag / 'di ni / khyod la yongs su btang ba las byung ba'i bsod nams ni /	“Householder,🔽you have the merit that comes from giving this away,
['BO_K01_D0003-2_H0003-2:157b-8']	yod na / yongs su longs spyad pa las byung ba'i bsod nams ni /	yod na / yongs su longs spyad pa las byung ba'i bsod nams ni /	but you do not have the merit that comes from using it.
['BO_K01_D0003-2_H0003-2:157b-9']	med de / ras yug chen 'di ni /	med de / ras yug chen 'di ni /	This bolt of cloth
['BO_K01_D0003-2_H0003-2:157b-10']	mchil lham 'phyi ba'am /	mchil lham 'phyi ba'am /	is for wiping your sandals.”
['BO_K01_D0003-2_H0003-2:157b-11']	skar khung glan par rung ste /	skar khung glan par rung ste /	It is suitable to open the window.
