segmentnr	original	analyzed	folio	translated
['BO_T02_D3542:181a-0']	@181a # // rgya gar skad du /	@181a # // rgya gar skad du /	181a	In Sanskrit:
['BO_T02_D3542:181a-1']	shu kl'a pradzny'a p'a ra mi t'a s'a dha ni /	shu kl'a pradzny'a p'a ra mi t'a s'a dha ni /	181a	Śuklaprajñāpāramitāsādhana
['BO_T02_D3542:181a-2', 'BO_T02_D3542:181a-3']	bod skad du /🔽shes rab kyi pha rol tu phyin ma dkar mo'i sgrub thabs /	bod skad du / shes rab kyi pha rol tu phyin ma dkar mo'i sgrub thabs /	181a	In Tibetan:🔽Shes rab kyi pha rol tu phyin ma dkar mo’i sgrub thabs
['BO_T02_D3542:181a-4']	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	181a	Homage to Noble Prajñāpāramitā.
['BO_T02_D3542:181a-5']	gang zhig bsgoms pa tsam gyis ni //	gang zhig bsgoms pa tsam gyis ni //	181a	Merely by meditating on her,
['BO_T02_D3542:181a-6']	shes rab pha rol phyin 'byung zhing //	shes rab pha rol phyin 'byung zhing //	181a	the perfection of wisdom arises,
['BO_T02_D3542:181a-7']	kun gyi byang chub rnam 'dzin pa //	kun gyi byang chub rnam 'dzin pa //	181a	and she holds the enlightenment of all.
['BO_T02_D3542:181a-8']	de nas yang dag bshad par bya //	de nas yang dag bshad par bya //	181a	Now, I will explain her properly.
['BO_T02_D3542:181a-9']	zhal gcig phyag ni gnyis pa ste //	zhal gcig phyag ni gnyis pa ste //	181a	She has one face and two arms,
['BO_T02_D3542:181a-10']	sku mdog dkar mo yid 'ong ma //	sku mdog dkar mo yid 'ong ma //	181a	her body is white and lovely,
['BO_T02_D3542:181a-11']	dbu skra phyed phyed 'khyil pa can //	dbu skra phyed phyed 'khyil pa can //	181a	her hair is half-bound,
['BO_T02_D3542:181a-12']	chu skyes dkar la yang dag gnas //	chu skyes dkar la yang dag gnas //	181a	and she sits upon a white lotus.🔽In her right hand is a lotus,
['BO_T02_D3542:181a-13']	phyag g-yas na ni padma dang // g-yon na shes rab pha rol phyin //	phyag g-yas na ni padma dang // g-yon na shes rab pha rol phyin //	181a	and in her left, the perfection of wisdom.
['BO_T02_D3542:181a-14']	mdog dkar rnam par bsgom par bya //	mdog dkar rnam par bsgom par bya //	181a	One should meditate on her white form.
['BO_T02_D3542:181a-15']	rdo rje skyil krung gis bzhugs pa'i //	rdo rje skyil krung gis bzhugs pa'i //	181a	She sits in the vajra posture,
['BO_T02_D3542:181a-16']	rgyan rnams thams cad yongs su rdzogs //	rgyan rnams thams cad yongs su rdzogs //	181a	with all ornaments complete.
['BO_T02_D3542:181a-17']	lte ba'i dkyil 'khor la bsgom bya //	lte ba'i dkyil 'khor la bsgom bya //	181a	One should meditate on her in the center of the navel.
['BO_T02_D3542:181a-18']	aom yig ye shes las byung ba //	aom yig ye shes las byung ba //	181a	The syllable OṂ arises from wisdom,
['BO_T02_D3542:181a-19']	mchog tu dga' bar byed pa mo //	mchog tu dga' bar byed pa mo //	181a	and it causes supreme joy.
['BO_T02_D3542:181a-20']	dam tshig sems dpa' rdzogs byas la //	dam tshig sems dpa' rdzogs byas la //	181a	Having completed the pledge being,
['BO_T02_D3542:181a-21']	ye shes sems dpa' bsgom par bya //	ye shes sems dpa' bsgom par bya //	181a	one should meditate on the wisdom being.
['BO_T02_D3542:181a-22']	rnal 'byor zla drug goms pa yis //	rnal 'byor zla drug goms pa yis //	181a	Through the yoga of six months’ practice,
['BO_T02_D3542:181a-23']	shes rab pha rol phyin mar 'gyur //	shes rab pha rol phyin mar 'gyur //	181a	one becomes the perfection of wisdom.
['BO_T02_D3542:181a-24']	mtshan mo bdun gyi rnal 'byor gyis //	mtshan mo bdun gyi rnal 'byor gyis //	181a	Through the yoga of seven nights,
['BO_T02_D3542:181a-25']	bstan bcos kun la 'jigs pa med //	bstan bcos kun la 'jigs pa med //	181a	one is fearless in all treatises.
['BO_T02_D3542:181a-26']	bzlas pa 'bum du sbyor ba yis //	bzlas pa 'bum du sbyor ba yis //	181a	Through the application of a hundred thousand recitations,
