segmentnr	original	analyzed	folio	translated
['BO_T02_D1813:188b-13']	de nyid kyi phyir nam mkha' mnyam pa nyid gyur pa'o //	de nyid kyi phyir nam mkha' mnyam pa nyid gyur pa'o //	188b	Therefore, it is equal to space.
['BO_T02_D1813:188b-14']	'dod pas ma gos pa rnams la ni sred pas yang dag par rjes su bcings par gyur pa ma yin pa'o //	'dod pas ma gos pa rnams la ni sred pas yang dag par rjes su bcings par gyur pa ma yin pa'o //	188b	Those who are not stained by desire are not bound by craving.
['BO_T02_D1813:188b-15']	dmigs pa'i rnam par rtog pa nges par sangs pas na dmigs med ces bde ba'i tshig go //	dmigs pa'i rnam par rtog pa nges par sangs pas na dmigs med ces bde ba'i tshig go //	188b	Since the conceptualization of an objective referent is completely purified, it is said to be nonreferential.
['BO_T02_D1813:188b-16']	khyod la phyag 'tshal gyur ni khyed kyi ched du phyag 'tshal gyur pa ste phyag 'tshal bar byed par gyur cig go //	khyod la phyag 'tshal gyur ni khyed kyi ched du phyag 'tshal gyur pa ste phyag 'tshal bar byed par gyur cig go //	188b	Having bowed to you means having bowed to you, having bowed down to you.
['BO_T02_D1813:188b-17']	dmigs med ci tshig rnams la 'di 'dra ba'i tshig sbyor ba tshigs bcad gzhan la yang mkhas par brtag par bya'o //	dmigs med ci tshig rnams la 'di 'dra ba'i tshig sbyor ba tshigs bcad gzhan la yang mkhas par brtag par bya'o //	188b	In the other verses, one should understand the application of the words in the same way.
['BO_T02_D1813:188b-18']	mi brten pa zhes bya ba la sogs pa la /	mi brten pa zhes bya ba la sogs pa la /	188b	The verse beginning with “nondependent” is as follows.
['BO_T02_D1813:188b-19']	phung po rnams la ste gzugs la sogs pa'i phung po lnga po rnams la'o //	phung po rnams la ste gzugs la sogs pa'i phung po lnga po rnams la'o //	188b	In the aggregates, in the five aggregates such as form.
['BO_T02_D1813:188b-20']	khams rnams la ste khams bzhi la sogs pa nas chos kyi khams kyi mthar thug pa blangs nas des khams bco brgyad po rnams yongs su shes par bya'o //	khams rnams la ste khams bzhi la sogs pa nas chos kyi khams kyi mthar thug pa blangs nas des khams bco brgyad po rnams yongs su shes par bya'o //	188b	Having taken up the elements, i.e., the four elements, etc., up to the element of the dharmas, one should understand the eighteen elements.
['BO_T02_D1813:189a-0']	skye mched rnams la 'ang ste mig gi skye mched la sogs pa nas chos kyi skye mched mthar thug pa bsdus nas skye mched bcu gnyis @189a * //	skye mched rnams la 'ang ste mig gi skye mched la sogs pa nas chos kyi skye mched mthar thug pa bsdus nas skye mched bcu gnyis @189a * //	189a	Having taken up the sense-fields, i.e., the sense-field of the eye, etc., up to the sense-field of the dharmas, one should establish the twelve sense-fields.
['BO_T02_D1813:189a-1']	po rnams la rang nges par rtogs par bsgrub par bya'o zhes pa 'di rnams mi brtan pa ste khyed brtan par mi 'gyur te 'od gsal ba'i rang bzhin nyid kyi phyir ro //	po rnams la rang nges par rtogs par bsgrub par bya'o zhes pa 'di rnams mi brtan pa ste khyed brtan par mi 'gyur te 'od gsal ba'i rang bzhin nyid kyi phyir ro //	189a	These are not stable, i.e., they are not stable, because of their nature of luminosity.
