segmentnr	original	analyzed	folio	translated
['BO_T08_D4119-2:1b-0']	@1b # // gang la shing bal gyis gos par bya ba'i ltung byed du 'gyur zhe na /	@1b # // gang la shing bal gyis gos par bya ba'i ltung byed du 'gyur zhe na /	1b	What is the offense of being covered with cotton?
['BO_T08_D4119-2:1b-1']	de'i phyir shing bal gyis gos par byas pa la'o zhes bya ba smos te /	de'i phyir shing bal gyis gos par byas pa la'o zhes bya ba smos te /	1b	Therefore, it is said, “in being covered with cotton.”
['BO_T08_D4119-2:1b-2']	dge 'dun gyi khri'am khri'u dag la zhes bya ba ni gong du bstan zin to //	dge 'dun gyi khri'am khri'u dag la zhes bya ba ni gong du bstan zin to //	1b	“On the seats or benches of the Saṅgha” has been explained above.
['BO_T08_D4119-2:1b-3']	ci rang nyid kyis gos par byas pa la 'am zhe na /	ci rang nyid kyis gos par byas pa la 'am zhe na /	1b	Is it when one covers oneself?
['BO_T08_D4119-2:1b-4']	de'i phyir rang ngam bskos pas so zhes bya ba smos so //	de'i phyir rang ngam bskos pas so zhes bya ba smos so //	1b	Therefore, it is said, “by oneself or by one who is appointed.”
['BO_T08_D4119-2:1b-5']	'dir shing bal ji lta bu yin par rig par bya zhe na /	'dir shing bal ji lta bu yin par rig par bya zhe na /	1b	Here, how should one understand what cotton is?
['BO_T08_D4119-2:1b-6']	de'i phyir shing bal ni lnga ste /	de'i phyir shing bal ni lnga ste /	1b	Therefore, it is said, “cotton is of five kinds:
['BO_T08_D4119-2:1b-7']	sham la'i dang / aarka'i dang / spra ba'i dang / aer ka'i 'o zhes bya ba smos te /	sham la'i dang / aarka'i dang / spra ba'i dang / aer ka'i 'o zhes bya ba smos te /	1b	cotton from the kapok tree, cotton from the silk-cotton tree, cotton from the downy datura, cotton from the downy milk hedge plant, and cotton from the downy thistle.”
['BO_T08_D4119-2:1b-8']	'di ni 'dres pas nyams par byed pa ste /	'di ni 'dres pas nyams par byed pa ste /	1b	This is a downfall through mixing.
['BO_T08_D4119-2:1b-9']	tshig de dag ni gos dang lus ma rungs par gyur pa dgag pa'i phyir ro //	tshig de dag ni gos dang lus ma rungs par gyur pa dgag pa'i phyir ro //	1b	Those words are for the purpose of preventing the cloth and the body from being ruined.
['BO_T08_D4119-2:1b-10']	shing bal gyis gos par byas pa'i ltung byed do //	shing bal gyis gos par byas pa'i ltung byed do //	1b	There is an offense of a downfall for being covered with cotton.
['BO_T08_D4119-2:1b-11']	tshad las lhag par byed dam byed du 'jug na rkang pa'i bslab pa'i gzhi las bslab pa'i gzhi gsum pa zhes bya bar brjod do//	tshad las lhag par byed dam byed du 'jug na rkang pa'i bslab pa'i gzhi las bslab pa'i gzhi gsum pa zhes bya bar brjod do//	1b	If one makes or causes to be made in excess of the measure, it is called the third training precept from the training precept of the robe.
['BO_T08_D4119-2:1b-12']	de la gang gis zhes bya ba ltos pa la brjod par bya ste gding ba'i'o zhes bya ba smos te /	de la gang gis zhes bya ba ltos pa la brjod par bya ste gding ba'i'o zhes bya ba smos te /	1b	Here, by whom is it to be made? It is said, “by the one who is spreading it.”
['BO_T08_D4119-2:1b-13']	de'i tshad gang zhe na /	de'i tshad gang zhe na /	1b	What is the measure of that?
['BO_T08_D4119-2:1b-14']	de'i phyir 'di'i tshad ni srid du khru gsum mo zhes bya ba smos so //	de'i phyir 'di'i tshad ni srid du khru gsum mo zhes bya ba smos so //	1b	Therefore, it is said, “The measure of that is three cubits in length.”
['BO_T08_D4119-2:2a-0']	mi chog na khru phyed dang @2a * //	mi chog na khru phyed dang @2a * //	2a	If it is not sufficient, it is increased by half a cubit.
