segmentnr	original	analyzed	translated
['BO_T01_D1165:237b-0']	@237b # // rgya gar skad du /	@237b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1165:237b-1']	sapta ta th'a ga ta sto tra:/	sapta ta th'a ga ta sto tra:/	Sapta-tathagata-stotra
['BO_T01_D1165:237b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1165:237b-3']	de bzhin gshegs pa bdun gyi bstod pa //	de bzhin gshegs pa bdun gyi bstod pa //	Praise of the Seven Tathagatas
['BO_T01_D1165:237b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T01_D1165:237b-5']	'gro ba'i bla ma lha mi 'jig rten phyir mchod cing //	'gro ba'i bla ma lha mi 'jig rten phyir mchod cing //	You are worshipped by gods and humans, the teachers of the world,
['BO_T01_D1165:237b-6']	thugs rjes gsal zhing gzhan la phan pa'i thar pa ston //	thugs rjes gsal zhing gzhan la phan pa'i thar pa ston //	And you reveal liberation, clear compassion, and benefit for others.
['BO_T01_D1165:237b-7']	srid gsum chu chen mthar phyin bde 'gror son pa po //	srid gsum chu chen mthar phyin bde 'gror son pa po //	You have crossed the great river of the three existences and reached the happy realms.
['BO_T01_D1165:237b-8']	de bzhin gshegs pa rnam par gzigs la phyag 'tshal lo //	de bzhin gshegs pa rnam par gzigs la phyag 'tshal lo //	I pay homage to the Tathagata Vipashin.
['BO_T01_D1165:237b-9']	srid pa'i rgya mtsho mtha' dang pha rol med pa 'di //	srid pa'i rgya mtsho mtha' dang pha rol med pa 'di //	This ocean of existence, without end or shore,
['BO_T01_D1165:237b-10']	'jig rten nub cing 'dug pa rab tu gzigs nas kyang //	'jig rten nub cing 'dug pa rab tu gzigs nas kyang //	You see the world sinking and dwelling there,
['BO_T01_D1165:237b-11']	phan gdags phyir ni chos rnams ston pa gang yin pa //	phan gdags phyir ni chos rnams ston pa gang yin pa //	And you teach the Dharma for the sake of benefiting.
['BO_T01_D1165:237b-12']	rgyal ba gtsug tor mnga' ba de la phyag 'tshal lo //	rgyal ba gtsug tor mnga' ba de la phyag 'tshal lo //	I pay homage to that Jina, Ushnisha Lord.
['BO_T01_D1165:237b-13']	nyi zla dag las 'das pa'i gzi brjid mnga' ba des //	nyi zla dag las 'das pa'i gzi brjid mnga' ba des //	You possess the splendor that surpasses the sun and moon,
['BO_T01_D1165:237b-14']	ye shes dang ni spyod pa'i ngang tshul rnams las kyang //	ye shes dang ni spyod pa'i ngang tshul rnams las kyang //	And you are also the nature of wisdom and conduct.
['BO_T01_D1165:238a-0']	rgya mtsho'i 'jing ltar gting dpag nus par @238a * //	rgya mtsho'i 'jing ltar gting dpag nus par @238a * //	Like the depths of the ocean, it is impossible to fathom.🔽
['BO_T01_D1165:238a-1']	mi 'gyur ba'i //	mi 'gyur ba'i //	Like the depths of the ocean, it is impossible to fathom.
['BO_T01_D1165:238a-2', 'BO_T01_D1165:238a-3']	sangs rgyas thams cad skyob pa de la phyag 'tshal lo //🔽gang gi grags pa zla ba'i 'od zer 'dra ba yis //	sangs rgyas thams cad skyob pa de la phyag 'tshal lo // gang gi grags pa zla ba'i 'od zer 'dra ba yis //	Homage to that protector of all buddhas.🔽The entire earth is illuminated as if by the light of the moon,
['BO_T01_D1165:238a-4']	sa stengs mtha' dag rab tu brgyan par snang ba dang // au du mb'a ra'i me tog bzhin du rmad byung ba //	sa stengs mtha' dag rab tu brgyan par snang ba dang // au du mb'a ra'i me tog bzhin du rmad byung ba //	And the great sage is as wondrous as the udumbara flower.
['BO_T01_D1165:238a-5']	thub dbang chen po log dang sel la phyag 'tshal lo //	thub dbang chen po log dang sel la phyag 'tshal lo //	Homage to the great lord of sages, Kanakamuni.
['BO_T01_D1165:238a-6']	dri ma med cing rtag tu phan par mdzad pa dang // chags pa med pa gang gi dri ma med pa'i thugs //	dri ma med cing rtag tu phan par mdzad pa dang // chags pa med pa gang gi dri ma med pa'i thugs //	His stainless mind is always beneficial and free from attachment.
['BO_T01_D1165:238a-7']	rnam par 'phro bas mun pa'i thibs po rab bcom zhing //	rnam par 'phro bas mun pa'i thibs po rab bcom zhing //	The darkness is destroyed by the light of his stainless mind.
['BO_T01_D1165:238a-8']	lha yis mchod pa'i gser thub de la phyag 'tshal lo //	lha yis mchod pa'i gser thub de la phyag 'tshal lo //	Homage to that golden sage, worshipped by the gods.
['BO_T01_D1165:238a-9']	btso ma'i gser gyi phung po'i kha dog 'dra ba yi ;	btso ma'i gser gyi phung po'i kha dog 'dra ba yi ;	His body is the color of a heap of refined gold,
['BO_T01_D1165:238a-10']	/ gzi brjid 'bar ba nyi ma stong pas lhag pa mnga' //	/ gzi brjid 'bar ba nyi ma stong pas lhag pa mnga' //	Shining with brilliance greater than a thousand suns.
['BO_T01_D1165:238a-11']	skyi bo kun gyis phyag byas 'jig rten mchog gyur pa //	skyi bo kun gyis phyag byas 'jig rten mchog gyur pa //	He is the supreme one in the world, worshipped by all.
['BO_T01_D1165:238a-12']	'od srungs mtshan gsol gang yin de la phyag 'tshal lo //	'od srungs mtshan gsol gang yin de la phyag 'tshal lo //	I pay homage to the one who was named Kāśyapa.
['BO_T01_D1165:238a-13']	nyi ma'i 'od zer mang pos pad+ma'i tshal phye ltar //	nyi ma'i 'od zer mang pos pad+ma'i tshal phye ltar //	Just as the sun’s many rays open the lotus grove,
['BO_T01_D1165:238a-14']	gsung gi 'od zer mang pos 'jig rten sad par mdzad //	gsung gi 'od zer mang pos 'jig rten sad par mdzad //	the Buddha’s many light rays awaken the world.
['BO_T01_D1165:238a-15']	ston pa sh'akya thub pa thugs rje sgron ma can //	ston pa sh'akya thub pa thugs rje sgron ma can //	The Teacher Śākyamuni, the lamp of compassion,
['BO_T01_D1165:238a-16']	mya ngan 'das ston gang yin de la phyag 'tshal lo //	mya ngan 'das ston gang yin de la phyag 'tshal lo //	I pay homage to the one who teaches nirvāṇa.
['BO_T01_D1165:238a-17']	gang gi byang chub skye ba gcig gis thogs gyur cing //	gang gi byang chub skye ba gcig gis thogs gyur cing //	The one who is hindered by only one birth to enlightenment,
['BO_T01_D1165:238a-18']	byams pa zhes bya dga' ldan gnam gyi gnas na bzhugs //	byams pa zhes bya dga' ldan gnam gyi gnas na bzhugs //	called Maitreya, dwelling in the Tuṣita heaven,
['BO_T01_D1165:238a-19']	sa stengs bde bar gshegs par 'gyur ba gang yin pa //	sa stengs bde bar gshegs par 'gyur ba gang yin pa //	who will become the Sugata on the surface of the earth,
['BO_T01_D1165:238a-20']	de la bdag ni rtag tu dad pas phyag 'tshal lo //	de la bdag ni rtag tu dad pas phyag 'tshal lo //	to him I always pay homage with faith.
['BO_T01_D1165:238a-21']	'das pa'i rgyal ba bdun po dang ni phyis gshegs pa //	'das pa'i rgyal ba bdun po dang ni phyis gshegs pa //	The seven victorious ones of the past and the one who will come,
['BO_T01_D1165:238a-22']	brgyad pa byang chub sems dpa' bdag gis bstod pa yis //	brgyad pa byang chub sems dpa' bdag gis bstod pa yis //	the eighth, the bodhisattva whom I praise,
['BO_T01_D1165:238a-23']	bsod nams mtha' yas dpag med bdag gis gang thob pa //	bsod nams mtha' yas dpag med bdag gis gang thob pa //	the limitless, immeasurable merit that I have obtained
['BO_T01_D1165:238a-24']	des ni sems can rnams kyang skyon dang bral gyur cig / de bzhin gshegs pa bdun gyi bstod pa rdzogs so /	des ni sems can rnams kyang skyon dang bral gyur cig / de bzhin gshegs pa bdun gyi bstod pa rdzogs so /	The praise of the seven tathagatas is complete.
['BO_T01_D1165:238a-25']	// / rgya gar gyi mkhan po pad+ma ka ra wa rma dang / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa//	// / rgya gar gyi mkhan po pad+ma ka ra wa rma dang / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa//	The Indian abbot Padmakara and the great translator-editor, the monk Rinchen Zangpo, translated and edited this text.
